49 3 40 9 36
61 4 52 9 36
54 3 41 9 40
49 3 39 9 36
51 5 39 9 38
49 3 41 9 36
48 3 39 9 36
70 3 61 9 35
52 3 40 9 39
49 3 39 9 36
51 6 41 9 36
48 3 40 8 36
50 3 41 9 36
48 3 41 8 36
54 4 46 9 36
49 3 40 8 36
49 4 40 9 36
49 3 41 9 37
49 3 41 9 36
50 3 42 9 35
65 5 41 22 39
64 3 47 9 51
49 3 40 9 36
51 5 41 9 36
108 21 77 22 36
55 3 41 9 41
49 3 42 9 36
51 3 42 10 36
74 3 40 9 38
55 5 42 9 42
50 3 43 9 36
64 3 40 9 51
57 5 47 9 43
50 3 42 9 37
49 3 39 9 37
50 3 41 9 37
49 3 38 9 36
50 3 38 8 37
57 5 48 8 36
49 4 37 8 37
47 3 37 8 36
51 3 38 8 39
67 3 38 9 54
49 3 38 9 36
49 3 39 9 36
71 5 40 24 42
51 3 45 9 36
74 4 39 25 46
49 3 41 9 36
48 2 41 9 36
49 3 40 10 35
51 3 44 9 37
142 13 41 16 54
54 4 43 10 37
52 3 44 9 36
50 4 42 9 38
57 3 50 9 40
49 3 42 9 36
59 4 50 9 36
64 5 54 9 39
54 3 42 9 41
48 3 42 9 36
54 4 46 9 36
50 3 42 9 37
54 3 46 9 36
51 3 43 9 38
54 4 45 10 36
57 4 49 10 39
57 3 43 10 43
57 3 48 10 37
62 4 52 10 39
55 4 43 11 40
52 3 43 10 36
51 3 43 10 37
61 3 51 10 37
52 3 42 9 39
50 3 42 10 36
117 62 49 67 42
56 4 48 9 39
52 3 41 9 38
49 3 40 9 36
49 3 41 9 36
54 3 45 9 36
50 3 42 9 37
50 3 40 9 37
50 3 40 9 37
50 3 42 9 37
50 2 42 9 37
50 3 41 9 37
63 3 55 9 36
54 4 42 9 41
51 3 42 9 38
53 3 46 9 37
62 3 54 10 38
60 4 52 9 41
50 3 42 9 37
50 3 41 9 37
50 3 41 9 36
51 3 40 9 37
62 3 54 9 37
55 3 39 9 41
50 3 40 9 37
67 4 44 9 36
104 25 66 23 50
62 3 45 9 48
50 3 38 9 36
50 3 37 9 37
57 3 50 8 37
53 3 45 9 40
53 3 46 9 36
67 6 56 8 37
56 3 41 8 43
47 2 37 8 35
50 2 36 8 38
49 3 38 9 36
54 6 43 9 36
55 4 46 9 38
54 4 42 9 38
52 3 38 9 36
51 3 39 9 38
58 3 49 9 39
52 3 39 9 39
57 4 39 9 38
59 3 50 9 39
57 3 40 10 43
51 3 41 10 37
52 4 41 10 38
51 5 40 9 38
51 3 41 9 38
104 27 70 44 51
56 3 40 9 41
56 5 45 9 39
51 3 42 9 38
53 3 46 9 37
54 3 43 9 41
50 3 42 9 37
70 3 43 21 45
68 4 44 10 54
53 3 40 9 40
62 5 40 21 37
49 3 41 9 36
50 2 43 9 37
53 3 46 9 37
51 4 40 9 38
74 3 43 25 45
49 3 42 9 37
53 2 40 9 40
72 3 42 23 44
51 5 41 9 38
50 3 41 9 37
50 2 42 9 36
50 3 42 9 37
51 4 42 10 37
50 3 42 9 36
50 3 41 9 37
48 3 41 9 36
58 3 51 9 36
137 73 41 78 54
50 3 41 9 37
50 3 39 9 37
50 3 41 9 37
60 4 51 10 37
52 3 41 9 39
50 3 42 9 37
51 3 42 9 37
80 3 42 28 48
54 3 40 9 40
49 4 39 9 36
52 3 40 9 38
67 3 38 22 40
50 3 38 9 37
74 3 39 25 45
49 3 39 9 37
52 3 45 9 37
49 3 42 9 37
49 2 41 9 37
50 3 38 9 37
53 3 44 9 36
50 3 40 9 37
50 3 41 9 37
73 3 41 25 44
50 3 40 9 37
51 3 40 9 37
53 5 43 11 37
102 15 80 15 38
68 3 54 10 54
49 3 41 9 36
50 3 42 9 37
53 3 46 9 37
52 3 39 10 38
50 3 39 9 37
57 2 50 9 37
54 2 38 9 39
51 3 38 9 37
50 3 38 9 37
50 4 38 9 37
74 3 37 24 44
50 5 38 9 37
50 3 40 9 37
51 3 38 9 37
50 3 38 9 37
50 3 38 9 37
53 5 39 10 38
51 3 38 9 37
50 3 38 9 36
49 3 39 9 36
73 4 38 25 44
50 3 38 9 37
51 3 39 9 37
49 3 39 9 36
67 4 43 23 39
104 36 58 47 49
52 6 39 9 38
50 3 40 9 37
51 4 41 9 36
56 4 47 11 38
55 6 45 11 39
51 3 40 10 37
56 3 48 10 37
51 3 41 9 38
59 15 39 10 36
57 3 44 9 39
52 5 40 9 39
51 3 41 9 38
50 3 42 9 37
50 3 41 10 36
59 4 49 10 36
53 3 42 10 39
53 3 43 11 38
51 4 42 10 37
52 3 44 10 37
56 4 47 10 37
67 6 56 10 38
58 3 42 10 44
80 4 43 29 47
52 3 43 10 37
109 33 63 25 44
69 6 52 11 53
54 4 44 10 37
53 3 45 10 37
66 3 57 10 37
61 3 45 11 46
66 5 56 11 37
