106 28 77 31 65 318
290 88 201 16 41 189
309 95 214 17 45 210
288 84 197 14 44 5924
297 93 197 20 50 6211
201 94 107 34 91 192
386 92 293 23 67 253
304 103 200 41 100 134
191 24 165 25 63 1014
302 97 199 28 70 5831
293 93 199 21 55 232
203 16 186 18 55 220
494 95 398 26 73 216
199 26 171 26 67 249
297 95 201 23 71 226
297 92 204 18 41 168
200 17 182 17 49 233
294 96 198 20 73 140
298 100 197 22 74 215
290 92 105 24 70 92728
304 22 281 25 73 230
402 93 307 26 49 274
390 86 303 19 52 223
399 93 305 16 38 229
295 92 201 17 42 281
397 12 383 19 44 197
392 96 202 22 71 92613
299 16 282 18 43 212
302 97 205 15 37 232
393 17 376 17 41 270
301 94 206 18 69 266
301 91 209 17 45 269
491 95 396 10 46 246
299 93 204 15 41 435
297 92 204 23 82 218
397 91 304 16 47 188
295 96 198 20 69 296
401 97 303 19 79 225
291 92 198 20 72 424
307 98 208 24 73 321
291 85 204 29 56 290
299 93 205 16 47 270
388 90 210 16 40 87794
207 33 173 34 71 246
291 21 268 28 82 244
298 94 203 18 42 207
295 17 277 18 40 246
401 16 378 17 38 5076
198 17 180 19 41 278
290 92 109 16 37 87655
306 19 281 34 41 5944
393 93 300 21 69 252
392 92 210 18 41 88685
400 16 383 35 41 284
300 27 266 29 93 6150
293 92 199 29 39 222
393 97 210 29 65 85526
109 18 90 18 69 204
294 88 205 15 44 144
295 89 206 19 47 163
303 27 275 29 52 225
289 89 199 14 61 717
299 92 207 16 38 145
293 24 267 29 65 255
399 92 305 24 71 184
184 24 158 22 50 251
298 101 196 14 52 195
393 95 297 16 55 225
303 15 288 20 54 195
300 18 281 20 41 272
386 88 297 18 54 207
304 22 274 24 71 6794
393 90 302 35 44 168
295 94 199 19 39 1145
302 17 278 20 44 6059
297 92 113 18 46 90949
302 91 205 18 36 5385
294 88 205 18 54 101
295 18 276 20 51 114
200 32 157 27 40 10563
392 87 304 19 51 244
299 18 279 19 40 171
390 91 299 19 40 140
