60 5 50 9 36
53 3 45 9 36
49 2 39 9 36
81 4 71 9 36
60 3 53 9 43
50 3 40 9 36
65 4 55 9 37
82 3 73 9 44
75 3 38 9 62
50 4 38 9 37
74 3 39 9 37
65 3 38 10 50
49 3 38 9 37
48 3 37 9 36
51 2 43 9 36
85 25 40 27 44
56 4 48 9 39
50 3 42 9 36
50 4 39 9 37
58 3 51 8 36
51 3 42 8 39
91 30 55 9 37
65 3 39 9 51
48 3 37 9 36
57 3 49 9 36
71 3 64 9 40
55 3 37 8 44
48 3 38 8 36
48 3 38 8 36
51 2 43 8 36
74 9 59 22 42
49 3 38 9 36
69 3 62 8 37
58 3 40 9 45
51 3 44 9 37
57 3 49 9 36
71 4 62 10 39
60 3 52 9 45
55 2 49 9 37
58 3 49 9 38
51 3 42 9 39
67 3 60 9 36
68 3 59 9 41
53 3 39 9 40
53 3 47 8 38
50 4 40 8 38
69 2 62 9 42
92 41 41 49 39
50 5 41 9 37
60 2 52 9 36
69 3 62 9 39
54 4 41 9 41
58 3 51 9 39
89 3 80 9 40
68 6 47 9 54
53 3 43 9 39
68 3 40 26 38
51 5 42 9 36
65 3 57 9 53
49 3 41 9 36
70 4 61 9 36
75 3 68 9 45
57 3 41 9 45
51 4 41 9 38
92 35 51 26 44
85 3 45 9 44
63 5 44 10 49
71 3 43 23 44
49 4 40 9 36
55 5 46 9 38
66 3 41 9 39
58 3 39 10 44
53 4 43 9 36
50 3 41 9 37
77 36 37 8 37
67 5 58 9 52
48 3 37 8 36
51 3 44 8 35
49 4 38 8 36
62 3 55 9 36
88 15 65 25 51
53 3 39 9 39
57 5 47 9 36
50 3 39 9 37
80 3 48 9 37
65 4 52 10 51
50 3 42 10 37
74 3 66 9 37
66 3 58 11 45
49 4 39 9 36
56 3 49 9 36
91 3 83 9 39
61 4 43 9 48
48 3 41 9 36
48 3 41 8 36
78 3 40 9 36
63 3 41 9 50
103 41 42 48 52
51 3 43 9 36
52 3 45 9 37
93 4 84 9 38
57 3 42 11 42
50 3 42 10 37
86 3 55 10 37
69 5 43 11 54
53 3 43 10 38
78 3 70 10 37
67 3 43 11 51
80 5 42 27 48
74 3 42 27 43
50 3 42 10 37
51 3 41 10 37
90 37 44 25 44
82 3 52 10 47
63 3 40 9 49
51 2 42 10 37
51 3 41 10 37
73 3 66 9 36
65 3 57 10 42
50 3 39 9 37
55 3 47 9 36
51 3 39 9 38
54 3 46 9 37
50 2 42 9 37
75 3 41 9 36
61 2 53 10 47
49 3 40 9 36
55 3 48 9 36
87 8 65 13 40
69 3 42 9 55
50 3 41 9 37
49 3 40 9 36
50 3 39 9 36
51 3 40 9 38
72 3 64 9 37
65 3 57 10 50
75 5 66 9 37
67 3 57 13 50
59 3 52 9 36
55 3 38 9 42
52 5 42 9 37
93 3 85 9 37
63 3 38 9 50
49 4 37 9 36
49 3 38 9 37
69 28 37 9 37
108 43 42 49 54
58 3 50 8 37
55 5 44 8 40
49 3 41 8 36
49 3 42 8 36
77 3 37 9 37
63 3 54 9 50
49 3 38 9 36
54 2 46 9 37
49 3 40 9 36
58 5 49 9 36
51 3 39 9 38
75 32 39 9 36
61 3 52 9 44
51 3 39 10 37
55 3 48 10 36
55 3 45 10 40
109 42 41 50 54
51 5 39 9 37
55 3 46 9 37
60 3 52 9 37
69 5 60 10 39
59 3 40 9 45
65 3 57 10 37
63 3 55 9 43
54 4 40 9 40
50 5 40 9 37
50 3 40 9 37
57 3 49 9 38
84 3 43 9 40
64 5 49 9 51
49 3 40 9 36
49 3 39 9 36
84 36 41 22 42
61 5 52 9 40
52 3 44 9 39
61 3 53 10 36
75 3 39 10 40
60 2 41 9 47
86 5 44 9 72
52 3 44 9 37
50 2 38 9 37
59 2 51 9 39
61 6 48 11 41
66 5 55 12 39
65 4 55 11 48
54 4 37 11 37
54 5 39 11 38
79 7 38 28 46
52 4 39 11 37
105 33 44 28 51
52 3 44 9 38
56 4 46 9 37
57 3 47 9 37
85 3 77 9 38
67 5 38 10 52
52 4 39 10 36
80 4 67 10 37
65 4 38 11 50
61 5 50 11 37
78 3 40 25 49
51 3 39 9 37
51 5 41 9 37
52 3 39 9 38
76 3 68 9 39
73 4 61 9 43
57 4 47 10 41
90 35 43 27 54
53 3 45 9 39
53 3 44 9 38
75 32 38 9 38
64 3 38 9 50
50 3 39 9 37
54 3 47 9 37
88 3 79 9 39
69 3 39 9 57
51 3 38 9 37
51 3 38 9 38
68 25 38 9 37
66 3 59 9 47
52 3 38 9 39
58 3 51 9 38
98 4 88 9 40
67 3 37 9 54
100 31 43 45 51
53 3 39 9 39
60 3 51 9 37
58 3 37 9 44
50 3 41 9 37
50 3 39 9 37
73 3 64 9 37
66 3 38 10 48
53 3 39 9 38
60 3 53 9 37
54 3 38 9 41
73 29 38 9 37
60 3 52 10 43
51 6 38 9 38
52 3 45 10 36
49 3 38 9 36
57 4 48 9 36
85 3 41 9 40
99 43 41 41 53
51 3 40 10 37
50 3 42 9 37
52 3 39 9 38
65 3 57 9 37
57 3 40 9 43
59 3 52 9 36
63 3 56 9 41
55 3 38 9 41
50 3 38 9 36
58 6 48 9 37
53 3 39 9 40
81 3 44 9 36
64 3 40 10 50
50 3 39 10 36
55 3 46 10 37
87 9 56 13 39
63 4 44 10 49
56 3 47 10 37
60 4 51 10 39
68 6 57 10 40
59 3 51 10 45
51 4 42 10 37
84 3 75 10 37
68 3 41 11 53
54 4 43 10 37
75 3 67 10 38
64 3 43 11 50
51 3 44 10 36
59 3 50 10 37
69 3 62 10 36
101 35 50 53 43
