101 3 94 9 52
99 4 38 9 52
100 3 91 9 49
102 3 94 9 51
100 48 48 28 53
62 6 38 12 45
137 31 100 10 38
61 3 39 11 44
134 32 96 10 39
115 4 105 9 44
86 3 77 9 43
110 4 101 11 48
89 3 81 9 54
104 3 97 10 42
69 5 39 10 55
124 2 61 9 38
59 3 42 10 44
145 39 100 8 38
95 3 40 10 53
100 3 91 10 48
104 4 95 9 53
103 19 78 26 48
102 3 94 9 52
117 5 107 10 43
100 3 93 9 54
115 3 107 10 53
157 53 99 9 55
97 2 89 9 55
103 3 95 10 50
97 4 88 10 54
66 3 40 9 53
133 30 99 29 49
98 4 89 10 56
106 3 99 9 46
93 3 84 9 55
100 4 91 10 42
67 3 38 9 54
134 29 99 9 38
104 5 94 11 41
93 6 81 12 55
108 52 44 58 43
92 3 83 9 38
98 3 44 9 49
100 3 92 9 50
113 3 104 9 54
71 6 38 12 54
115 12 39 9 37
57 3 39 10 43
142 5 131 9 38
60 3 40 11 44
140 5 129 27 49
98 3 90 10 56
100 3 91 11 51
102 7 90 12 52
70 5 41 12 52
61 4 53 10 38
109 62 41 10 41
155 2 46 10 55
100 4 41 11 44
131 28 96 30 55
97 3 90 10 55
104 3 97 9 51
165 65 94 9 52
100 3 92 10 57
102 4 92 9 49
101 3 93 9 55
99 3 91 9 46
96 3 89 9 53
102 5 92 9 53
99 3 90 9 54
99 3 91 9 51
103 3 94 10 54
96 2 90 9 55
98 4 89 11 52
99 3 90 10 52
103 3 94 9 53
109 7 97 11 69
112 53 51 35 55
107 3 99 9 39
116 65 46 9 45
154 47 100 10 54
116 3 107 9 57
91 4 83 9 51
105 5 65 10 47
105 3 97 11 44
185 3 176 9 55
99 5 89 9 56
98 3 90 9 47
94 3 87 9 55
102 3 95 10 50
96 3 87 9 53
63 3 40 9 49
140 35 100 9 38
103 3 95 8 53
91 3 40 8 54
101 5 91 10 55
98 3 91 23 55
119 23 41 22 57
82 3 72 9 37
96 3 42 9 47
66 5 41 10 52
133 3 126 9 38
105 3 98 10 56
94 4 85 22 56
107 4 98 10 43
92 4 84 24 43
62 3 41 10 49
140 35 99 9 37
96 3 88 10 43
67 3 44 10 54
137 3 104 9 37
98 4 89 10 42
96 3 89 9 52
63 2 47 10 50
136 3 44 25 45
107 3 98 10 41
106 26 71 36 56
112 3 105 9 42
173 3 165 9 56
105 4 95 11 55
96 3 87 10 51
110 3 102 10 52
96 3 88 10 55
97 4 88 12 51
100 3 91 10 54
95 3 86 11 54
103 4 95 11 53
103 3 93 10 55
99 4 90 10 54
100 4 91 10 53
97 3 89 10 54
101 4 92 10 50
103 25 71 25 54
99 3 91 10 48
93 3 86 11 53
102 4 93 10 51
104 3 96 10 54
88 3 81 10 55
61 3 44 9 48
146 36 104 9 38
100 3 93 9 47
99 3 90 9 53
96 3 89 9 39
94 3 86 9 55
106 3 99 9 49
97 3 89 9 49
99 3 90 9 39
107 4 98 9 51
91 3 83 10 56
107 3 98 10 49
99 3 91 10 56
98 3 89 10 52
108 50 47 51 51
93 3 84 9 38
96 3 88 9 54
101 5 90 9 52
95 3 86 14 55
99 3 90 9 46
100 3 92 10 55
105 4 96 9 51
93 2 86 9 54
109 3 102 9 50
93 3 84 9 53
103 3 95 9 50
94 3 86 9 53
106 3 98 10 55
95 3 88 8 54
104 5 95 9 51
95 3 87 9 52
101 3 92 9 53
104 3 95 9 51
101 22 70 23 55
98 3 90 10 47
101 3 92 10 52
97 5 87 10 55
101 5 89 9 54
94 3 85 10 52
98 3 90 10 50
98 3 90 10 56
107 5 96 10 53
97 3 89 29 54
94 3 42 10 44
99 3 42 10 54
102 5 92 12 54
106 3 97 10 54
95 3 87 10 57
99 3 91 9 51
103 5 92 11 54
101 3 94 9 52
93 15 70 17 55
106 3 97 10 47
100 5 91 27 44
97 3 89 10 52
94 2 87 10 54
65 3 41 9 52
139 31 103 21 43
96 3 89 9 42
68 3 39 9 55
128 3 59 9 40
100 3 91 9 42
107 5 97 10 56
95 3 86 9 54
99 4 90 10 53
102 3 94 9 54
100 4 91 10 54
98 3 90 11 54
96 3 88 9 50
102 3 95 9 51
97 3 90 10 53
107 5 97 9 53
119 7 43 12 54
72 3 64 9 39
99 3 90 9 41
106 5 96 9 55
93 3 86 10 52
102 3 94 9 51
97 3 89 9 52
101 2 94 9 54
102 4 93 9 53
97 3 90 10 50
63 3 40 9 49
135 33 97 9 37
100 3 92 9 53
103 3 92 9 54
95 3 40 10 54
100 3 92 9 48
99 3 91 9 55
100 3 92 9 53
103 3 94 9 53
98 3 90 9 55
104 52 47 56 44
93 3 84 9 38
101 3 94 10 50
106 3 98 9 56
93 3 85 9 54
101 3 93 22 55
97 3 88 9 49
100 3 91 10 54
109 4 99 9 51
93 2 86 10 56
64 3 40 10 50
133 30 98 9 38
56 3 39 10 43
145 40 99 9 39
96 4 39 9 43
101 3 92 10 56
98 4 89 10 51
67 3 39 9 54
136 30 101 10 38
102 26 68 40 45
93 3 85 10 41
100 3 91 10 52
102 3 94 10 54
106 3 97 9 54
107 3 99 9 56
97 3 88 10 54
94 3 87 10 54
104 3 93 9 53
103 3 93 10 54
125 80 40 9 55
87 3 79 10 43
93 3 84 10 48
113 3 105 10 51
169 3 161 10 54
70 5 40 10 56
63 3 39 10 40
94 4 84 10 44
101 3 93 30 56
164 62 97 27 53
101 5 90 10 43
98 3 90 11 55
64 3 46 10 51
77 31 41 9 38
161 4 152 10 52
101 5 88 10 45
93 3 84 9 53
59 3 43 9 46
85 3 45 10 38
160 51 104 10 54
96 5 86 9 42
100 3 91 10 51
96 3 42 12 55
106 3 97 10 51
99 5 89 11 55
101 6 89 10 52
98 4 89 11 57
107 47 46 59 44
93 3 85 10 39
98 3 90 10 51
100 6 89 11 43
97 3 89 12 53
97 3 90 14 54
100 3 92 10 49
99 3 91 11 52
69 3 45 12 53
130 27 97 10 38
98 3 91 11 56
107 3 98 10 52
