197 16 180 19 48 276
199 17 181 19 49 278
202 17 185 20 48 342
291 17 273 19 49 306
197 17 180 19 49 344
206 26 180 29 51 284
192 18 173 19 47 443
206 17 188 19 43 329
284 84 199 19 46 389
197 16 179 19 48 239
110 16 93 19 43 253
284 85 197 17 47 274
115 34 80 36 45 254
184 17 166 18 44 482
200 16 182 19 49 269
197 17 180 19 49 217
96 16 79 18 49 217
195 16 172 17 39 6242
198 16 181 18 45 218
191 29 161 33 47 223
196 16 179 18 49 209
207 16 190 17 41 211
190 16 173 18 47 208
205 16 188 18 45 285
104 16 86 19 48 284
186 17 168 18 43 226
197 94 97 22 50 5961
198 16 180 19 49 361
198 16 181 18 48 209
191 16 174 18 48 211
102 16 85 18 42 243
196 13 181 19 54 442
291 91 198 19 55 313
197 15 93 19 42 87766
110 16 93 19 51 246
192 17 174 18 54 208
199 16 182 18 42 239
102 15 86 19 42 239
197 84 112 17 54 288
283 83 107 33 42 91504
102 15 86 19 43 311
292 93 103 18 55 94753
105 16 88 18 43 321
98 17 80 18 50 293
199 89 109 17 52 195
290 88 201 17 42 238
194 16 177 18 55 175
197 36 160 38 42 141
103 17 79 18 42 6004
197 16 180 18 48 121
199 93 105 18 42 191
190 16 88 19 42 85487
197 16 180 18 52 254
106 16 89 18 42 192
99 15 83 18 55 268
293 88 204 35 54 297
194 17 177 19 43 263
105 17 88 19 43 173
285 92 104 12 54 87928
103 16 86 18 42 346
197 16 180 18 54 276
194 13 181 20 44 214
196 27 168 30 42 185
205 17 187 19 43 206
186 15 171 19 42 261
197 16 180 19 42 221
111 16 94 19 42 318
189 83 105 17 55 284
197 91 104 17 42 177
191 27 75 24 42 87895
208 16 190 20 41 209
192 93 93 13 42 6135
191 17 173 17 46 246
206 16 189 19 52 236
101 17 83 19 54 203
190 85 105 18 52 289
194 15 178 18 43 269
199 34 158 36 41 6178
197 16 180 19 42 368
197 16 174 19 55 6068
107 18 86 19 54 2351
190 89 100 11 49 247
289 89 105 19 53 93953
121 18 102 19 42 275
179 74 103 29 54 223
198 17 180 19 51 218
206 16 189 19 42 180
189 83 105 17 42 247
189 17 172 19 52 245
203 17 185 19 42 210
191 13 91 19 42 86462
203 27 175 33 39 245
293 17 275 18 41 257
100 17 82 19 43 272
201 16 183 19 53 219
196 88 107 19 42 228
189 17 171 20 42 240
202 19 182 21 43 153
204 17 186 19 42 160
185 17 78 19 42 232
110 17 93 20 42 144
198 88 109 16 54 271
284 91 192 11 42 262
111 18 92 19 42 182
284 84 199 31 41 335
204 17 186 20 42 211
190 18 171 20 51 311
111 18 92 20 55 206
196 90 105 13 53 273
286 18 267 20 55 159
203 19 183 21 42 239
295 91 203 37 53 200
194 18 175 20 42 242
194 18 175 20 42 178
114 18 95 20 41 198
193 81 110 18 50 123
193 18 174 20 42 158
288 90 106 34 42 90531
104 18 85 21 42 220
196 18 177 20 54 158
195 18 176 20 43 172
293 18 274 18 41 146
112 18 93 18 38 138
