95 5 86 9 36
101 4 92 9 43
94 4 82 9 42
97 3 90 9 40
99 3 89 9 36
188 3 179 9 46
99 5 88 11 55
108 3 100 9 40
96 4 86 10 70
115 10 62 18 66
93 3 84 9 52
116 3 45 10 67
154 3 146 9 51
99 3 90 12 73
100 4 89 15 65
102 6 90 16 65
100 4 90 15 74
82 3 40 12 65
79 12 39 9 66
78 3 41 8 36
97 3 39 9 36
102 4 92 8 38
94 3 84 13 76
164 3 156 12 63
49 3 42 9 36
148 46 97 9 53
64 3 42 10 50
135 3 128 9 37
102 5 90 11 73
139 12 115 21 50
92 4 81 10 57
93 3 84 22 47
116 9 101 9 39
155 52 98 9 36
57 4 48 9 36
87 41 42 9 47
95 3 86 10 68
97 3 87 9 39
88 3 79 8 39
97 4 88 9 37
100 3 93 9 51
99 3 91 8 39
100 3 92 9 39
109 3 101 8 44
117 3 109 9 39
92 44 43 10 37
103 52 46 9 37
103 47 48 9 37
96 44 45 10 37
96 3 87 10 37
154 5 47 13 62
99 4 43 11 79
111 4 96 10 63
164 66 51 62 46
69 3 59 10 38
154 4 99 10 63
100 4 45 18 71
99 3 45 10 55
100 3 43 12 78
102 5 92 10 63
112 4 104 11 65
51 3 42 9 37
73 3 65 9 37
106 3 44 9 37
153 3 91 9 62
103 4 94 18 73
112 4 102 13 59
83 4 75 9 55
79 3 42 11 63
120 3 52 17 64
99 3 44 9 37
107 4 98 14 45
101 4 91 10 73
105 3 85 23 78
97 3 89 9 37
189 14 165 29 42
97 3 89 10 37
101 3 92 9 69
98 3 44 9 64
99 5 43 9 41
50 3 42 9 37
89 2 82 9 37
104 58 41 9 38
163 53 104 9 37
103 4 90 10 64
95 3 88 9 57
112 4 100 15 75
85 4 76 9 51
101 4 90 12 74
95 3 86 13 62
102 3 94 9 70
105 6 94 15 70
97 3 89 8 63
95 3 85 11 79
98 4 88 9 71
104 4 93 15 64
95 4 85 10 59
81 3 46 11 66
161 21 135 22 59
90 5 79 9 63
97 3 87 9 49
174 3 164 11 66
86 4 41 13 69
112 6 101 17 68
95 4 85 12 74
102 4 93 13 67
78 4 42 13 60
119 17 96 9 39
53 3 45 9 38
79 3 71 9 40
103 3 95 9 38
109 60 43 9 37
81 4 70 10 37
109 3 99 9 52
89 2 80 9 43
100 6 88 9 51
109 3 101 9 49
82 3 72 12 36
104 3 97 9 60
116 6 106 11 50
83 3 74 9 65
96 3 86 10 36
104 3 94 9 61
203 129 41 117 81
87 4 62 16 66
89 4 75 16 67
77 4 39 10 62
60 14 41 9 37
159 3 150 9 37
82 3 41 10 67
68 11 51 9 37
90 44 40 9 37
158 51 100 9 37
83 3 42 10 69
58 11 42 9 38
99 51 43 9 37
154 3 145 9 52
100 4 91 9 67
99 3 49 9 72
99 4 40 9 67
103 3 95 9 70
97 3 87 9 64
102 3 95 9 70
104 3 95 9 90
75 4 38 9 61
59 15 40 9 37
102 54 42 9 45
88 3 79 9 37
169 71 82 56 52
99 4 88 10 64
99 3 91 9 68
99 4 90 17 73
78 3 41 11 63
60 2 40 9 38
163 4 153 9 37
91 3 42 11 75
105 3 97 12 65
98 4 40 15 73
79 3 41 9 66
62 18 39 9 38
77 3 70 9 39
95 3 86 9 50
100 3 93 9 61
94 3 87 9 63
94 4 84 9 54
100 4 90 9 38
95 3 87 12 72
100 4 89 12 63
104 4 93 15 64
97 5 87 9 41
100 3 89 14 67
98 3 40 11 63
111 4 94 18 65
141 54 59 65 37
146 4 138 23 38
87 3 40 11 73
114 3 102 9 36
86 3 38 9 72
73 3 41 9 60
78 3 70 9 37
101 56 41 9 58
94 3 86 9 37
105 3 97 9 55
102 4 91 10 37
99 4 86 10 37
98 52 40 9 39
98 3 41 9 37
75 3 65 9 36
106 4 96 9 44
101 4 92 9 39
103 3 93 9 40
95 3 86 9 37
101 3 92 10 59
102 4 93 21 39
98 4 88 9 45
113 11 94 10 48
164 3 155 10 62
138 4 121 30 23
91 4 58 10 74
72 3 62 9 37
98 6 87 12 59
79 3 45 10 66
57 12 40 9 38
93 3 85 10 37
93 4 83 10 41
100 6 87 9 44
95 3 87 10 37
108 4 98 10 43
96 3 88 10 50
89 4 79 10 37
100 6 88 11 59
104 4 95 10 46
94 4 84 10 44
100 3 92 13 69
99 3 89 10 48
109 6 98 11 61
85 4 77 10 38
112 3 104 10 41
104 4 96 10 45
174 25 141 49 49
109 7 97 11 61
85 3 50 11 69
99 4 89 11 37
102 4 93 10 63
