191 4 181 11 50
102 3 93 10 58
196 4 186 9 42
110 3 102 9 38
194 5 184 10 57
120 8 104 12 45
183 3 175 9 53
196 3 189 9 51
105 3 84 10 53
193 3 184 10 45
109 4 99 13 44
193 3 185 10 49
193 4 100 10 50
200 13 176 31 52
103 3 94 10 52
119 4 110 10 56
178 76 97 10 54
197 4 114 11 54
108 3 100 9 42
196 4 186 10 54
102 3 95 9 56
100 4 90 9 51
98 6 83 33 57
106 5 97 26 49
194 3 186 9 48
120 5 110 10 55
111 3 103 9 39
166 60 101 9 47
194 3 186 9 38
106 4 98 9 40
121 3 114 9 39
182 70 107 33 39
193 3 185 12 54
117 4 108 11 44
184 3 176 10 50
106 4 97 10 46
190 3 183 12 44
121 4 112 11 49
181 72 103 10 51
112 4 104 9 49
189 79 105 32 56
191 5 181 11 52
108 3 101 9 43
192 7 181 11 55
107 3 101 8 42
115 5 106 9 52
179 72 103 9 54
116 3 108 9 39
186 9 171 9 50
193 27 162 32 51
108 4 99 9 50
193 3 185 9 49
108 5 99 9 50
192 87 100 9 50
108 4 99 9 52
191 3 184 9 49
122 6 111 10 48
177 14 100 12 49
203 4 195 10 51
94 3 86 9 48
109 5 99 9 45
193 3 185 9 46
115 5 100 9 52
183 3 176 10 47
197 4 187 9 52
104 21 78 21 49
197 4 187 9 44
105 3 98 9 50
192 4 110 10 45
102 2 96 9 49
112 3 104 9 47
185 4 111 9 51
105 3 97 9 49
106 3 98 10 49
194 85 102 10 46
99 3 68 9 49
110 3 102 9 38
207 82 120 10 52
176 3 99 12 49
109 3 100 9 49
204 4 195 14 47
186 3 177 9 52
108 3 100 11 43
198 4 189 9 48
117 14 83 19 37
179 71 103 9 49
195 4 186 9 49
107 3 100 9 49
195 3 187 9 49
196 3 187 9 51
62 3 40 9 49
142 36 101 9 37
195 3 187 9 55
104 13 77 28 43
111 3 102 14 51
189 3 104 9 51
98 3 91 10 43
112 3 105 9 55
190 3 182 8 54
107 3 100 9 54
188 82 101 10 54
197 11 174 25 41
107 4 98 11 42
193 3 185 9 52
202 4 193 10 43
99 3 91 9 43
103 3 95 9 52
192 3 183 9 53
124 3 116 10 56
184 74 102 11 53
198 4 189 13 58
192 5 182 9 50
100 3 92 9 51
203 4 195 9 45
97 3 88 11 53
107 3 99 9 43
191 3 183 9 50
100 5 89 9 38
113 7 97 11 50
196 84 107 9 50
189 3 181 9 51
105 3 97 10 50
195 3 107 9 48
106 3 98 9 46
193 3 182 9 49
114 5 103 11 46
202 83 114 13 48
185 3 177 9 48
203 26 171 31 52
104 3 96 9 72
121 3 113 9 39
176 3 107 9 48
113 3 106 9 53
184 3 177 9 47
192 5 183 9 41
110 3 102 11 52
195 3 165 10 55
110 15 88 28 44
186 80 102 10 52
196 4 187 11 56
106 2 99 10 56
116 2 102 10 53
185 4 107 9 51
195 5 185 9 43
102 3 94 9 42
106 3 99 10 55
193 87 102 16 54
98 3 91 9 42
111 2 104 9 54
190 80 105 10 55
198 5 188 10 42
101 3 93 9 53
199 3 190 9 49
117 4 108 10 55
180 3 104 10 53
121 3 113 10 44
175 29 101 35 52
198 5 188 9 43
102 3 94 10 50
196 3 115 13 43
115 4 105 10 37
191 3 183 10 57
108 3 100 9 43
193 3 109 9 56
192 4 183 23 54
106 3 97 9 44
111 7 82 13 38
189 2 183 9 45
194 3 185 10 50
107 3 101 11 49
194 3 181 10 48
103 3 95 10 51
203 3 112 10 47
198 3 188 10 51
191 17 168 22 51
112 3 103 10 42
197 81 109 10 51
195 4 186 10 51
191 3 182 10 51
107 3 98 12 51
197 4 186 10 48
195 20 90 24 50
127 3 118 11 49
172 3 163 11 49
205 3 195 10 49
103 3 95 10 52
109 3 102 10 47
195 79 111 11 48
185 4 113 10 42
113 3 105 10 45
194 84 103 25 43
192 3 184 10 44
115 3 106 11 43
184 3 99 10 55
112 2 105 10 44
187 3 178 10 56
199 3 117 10 43
110 3 100 10 44
189 3 112 10 52
113 25 82 23 52
196 4 187 9 46
191 3 184 11 51
111 3 102 10 37
187 3 178 10 51
115 4 105 10 53
188 3 179 11 49
110 3 102 10 51
188 3 181 9 50
103 3 96 10 52
202 27 171 33 43
99 3 90 9 42
101 3 93 9 45
193 88 100 11 56
198 3 190 9 42
107 3 99 22 44
191 3 104 9 51
205 6 194 10 42
99 3 91 10 54
195 8 179 22 71
113 3 103 9 56
196 3 188 8 52
97 3 90 9 41
194 3 186 10 55
108 4 99 9 54
198 88 105 10 54
112 3 104 9 43
186 3 178 9 56
192 26 159 26 42
107 3 99 10 43
195 3 186 10 55
115 3 106 10 44
185 3 177 10 55
200 5 191 10 44
106 3 98 10 44
197 4 188 11 56
108 3 98 10 44
288 82 201 9 56
195 28 157 33 47
107 3 99 10 44
191 4 182 10 56
110 3 101 9 40
194 3 185 13 57
107 3 98 10 44
192 3 183 9 56
196 5 185 10 44
112 3 103 10 42
196 6 183 10 57
99 3 92 9 43
196 5 186 9 52
105 3 97 9 56
189 3 181 10 54
106 3 98 10 44
193 3 184 10 56
125 5 109 9 44
179 3 172 10 44
107 3 98 10 44
188 85 98 32 43
198 4 188 10 43
113 3 104 10 45
186 3 178 11 56
107 3 99 12 42
99 3 90 11 44
196 3 186 10 56
105 3 97 10 43
100 3 93 10 55
191 3 182 9 54
121 10 100 29 42
184 3 103 10 57
119 3 106 9 43
181 3 173 9 44
107 3 99 10 42
191 3 182 9 53
194 5 184 10 52
115 3 106 9 54
190 3 182 9 55
115 3 102 9 41
114 8 83 11 42
173 61 106 10 55
191 3 183 9 41
103 3 93 9 43
102 3 94 10 57
109 3 101 10 55
186 83 98 10 54
107 3 99 10 42
195 3 186 10 56
97 3 90 10 55
197 20 171 28 47
105 4 96 9 42
103 3 94 10 55
195 3 186 9 54
112 3 103 10 44
187 3 179 11 57
195 4 186 10 44
105 3 96 10 41
108 3 100 9 40
192 81 103 30 57
107 3 97 9 38
191 3 181 9 57
194 3 100 9 41
104 3 97 9 41
106 3 99 10 56
190 3 181 10 45
200 4 190 10 43
105 3 95 10 45
102 27 70 27 50
197 4 189 9 50
196 4 185 11 57
110 4 100 9 44
186 3 100 10 54
106 3 98 9 56
191 3 183 10 55
106 3 98 10 51
193 3 184 10 48
117 26 86 28 50
182 3 112 10 46
198 3 190 10 50
106 3 97 10 50
114 3 104 10 49
114 3 107 10 57
172 3 106 10 50
191 3 184 10 50
114 3 105 10 46
95 3 87 10 49
195 89 100 36 49
104 3 95 11 59
192 3 184 10 47
106 3 98 10 44
205 3 196 10 54
93 3 85 10 44
197 3 188 10 55
101 3 93 10 56
106 3 97 10 50
188 4 180 10 55
197 36 155 35 44
109 3 100 10 45
191 4 183 11 56
104 3 95 10 56
111 3 104 11 54
182 80 42 11 54
200 3 192 10 52
100 3 91 11 51
199 9 181 14 46
106 3 98 11 49
121 6 110 11 49
177 69 102 11 47
112 3 104 10 51
181 4 173 11 46
106 4 96 10 50
196 4 180 11 49
120 10 102 12 50
181 3 173 11 50
