114 5 102 15 78
106 4 97 10 70
99 4 90 10 47
109 5 99 10 56
161 4 101 9 46
97 3 87 13 62
106 5 95 16 67
104 6 89 17 82
94 4 83 15 65
103 3 94 11 60
118 5 108 17 80
100 4 91 10 46
180 3 172 10 60
104 4 95 9 42
96 3 88 9 57
192 40 140 29 44
105 4 97 9 38
93 3 85 9 65
105 4 96 11 68
104 3 95 9 74
122 4 113 8 64
100 3 93 8 62
172 66 101 9 50
103 3 95 11 73
97 5 87 16 75
105 5 95 11 63
104 3 96 12 61
109 4 98 9 57
177 3 169 8 37
105 4 95 14 68
96 5 86 12 59
103 3 95 11 57
95 3 86 11 66
124 5 115 9 41
176 4 167 9 36
98 5 86 14 65
104 4 93 11 63
114 5 103 10 59
85 3 76 9 69
103 4 94 10 60
95 3 86 11 62
99 4 89 13 66
102 4 92 12 59
102 3 94 15 65
112 6 99 14 64
179 3 171 10 66
98 2 91 9 63
111 5 98 9 47
106 3 97 9 48
105 3 97 9 49
179 4 169 9 53
151 4 133 12 68
146 29 101 31 38
106 5 94 13 81
95 3 86 9 56
102 3 94 12 76
100 4 91 13 58
95 3 85 12 67
105 3 97 9 63
101 4 91 9 41
103 3 93 11 65
103 3 95 9 49
118 3 108 9 37
164 4 155 9 36
105 3 98 9 71
103 3 94 10 62
100 3 91 11 69
100 3 92 9 70
120 5 108 16 74
170 4 100 13 40
128 3 119 10 72
97 4 87 9 48
117 71 40 9 70
163 3 156 8 37
102 4 93 9 44
99 3 91 9 48
95 3 87 9 68
111 5 100 16 65
111 3 103 9 62
177 3 170 9 65
96 3 42 9 64
98 3 91 9 44
106 4 97 17 82
113 5 103 12 58
99 3 90 9 42
181 4 173 9 57
89 5 43 15 69
115 8 103 9 61
128 15 105 30 72
169 63 101 15 74
97 3 89 9 39
104 5 93 15 81
102 3 93 13 60
102 4 92 16 75
110 5 100 12 58
111 3 104 9 51
172 64 101 9 44
101 3 92 9 66
102 3 94 9 62
102 3 94 9 43
106 5 96 12 66
108 3 100 9 61
177 3 103 21 36
104 3 96 9 89
99 4 89 13 70
113 6 102 12 63
121 3 113 9 64
179 57 101 108 67
86 3 78 9 37
105 5 95 10 70
114 3 56 12 67
181 3 171 9 50
97 3 87 10 77
98 3 89 9 37
101 3 93 13 77
102 5 91 9 55
106 3 98 9 57
182 3 172 10 62
105 5 95 9 65
99 3 91 9 76
95 3 87 8 36
108 4 98 16 67
105 3 97 8 54
97 4 87 9 69
102 4 93 12 66
105 3 98 9 56
118 4 109 9 44
181 98 57 96 70
86 4 70 15 67
92 2 85 9 36
106 4 96 9 46
99 5 88 14 80
113 4 104 17 67
84 3 77 9 54
104 5 93 10 64
114 4 105 16 71
97 3 89 9 55
178 4 46 13 63
60 3 53 9 38
147 3 107 9 41
101 4 91 13 75
106 5 96 13 66
113 3 104 10 64
170 3 163 8 51
102 3 93 9 41
107 4 93 14 78
192 29 97 22 42
100 3 91 9 53
99 3 90 9 61
103 4 93 10 77
100 3 92 10 70
120 3 91 10 106
91 4 82 10 38
99 5 78 10 84
104 4 91 15 60
182 4 172 10 55
103 5 94 18 68
101 6 90 13 64
104 6 92 18 64
112 3 104 10 69
172 4 99 10 52
100 4 88 9 37
106 3 99 10 74
137 40 85 57 76
87 3 78 9 36
167 4 156 9 36
102 3 93 10 66
103 3 96 9 69
117 3 109 14 66
83 5 73 9 53
102 4 93 15 67
102 4 93 13 67
97 3 88 13 66
98 4 89 9 38
119 3 109 28 46
89 3 81 9 37
103 3 95 9 68
180 3 98 9 55
111 5 100 10 75
98 3 88 12 58
103 3 95 10 67
193 5 182 12 71
102 5 92 17 72
115 3 106 11 60
92 3 84 9 37
182 4 173 9 58
102 3 89 10 65
100 4 90 9 39
108 3 101 9 47
101 4 92 10 61
111 6 98 12 63
182 3 105 8 45
101 3 92 12 72
99 4 89 13 62
102 4 93 15 64
101 3 92 13 67
102 3 93 8 55
101 4 91 9 62
185 84 96 9 50
202 55 141 35 41
97 6 83 12 73
106 3 97 9 63
113 6 102 14 70
105 4 96 9 46
178 3 170 10 46
104 5 87 18 81
99 6 85 10 63
101 3 91 10 75
100 3 91 10 60
99 4 89 10 40
118 5 106 10 68
97 3 89 9 40
101 3 93 10 51
191 3 183 9 44
90 5 79 9 66
110 5 100 17 66
93 3 85 10 64
104 4 93 10 56
188 93 86 39 56
105 3 97 9 66
101 3 92 11 59
109 4 99 16 79
183 3 174 9 53
92 3 84 9 65
108 3 97 9 43
97 4 86 12 63
105 4 95 15 63
102 10 87 11 60
104 3 96 9 57
108 3 100 10 52
114 4 40 9 48
160 58 98 9 38
103 4 92 14 71
102 4 92 11 57
100 3 92 10 65
151 4 131 14 61
143 41 92 24 36
109 4 98 18 75
105 4 96 15 66
182 4 172 12 58
101 4 90 10 82
100 4 89 13 60
108 5 97 17 78
99 3 91 9 57
103 4 95 9 61
116 3 106 12 57
169 3 99 10 62
108 3 100 10 40
95 3 86 14 41
100 3 91 12 69
106 5 95 14 65
101 3 93 9 53
99 4 90 11 61
106 3 98 9 57
116 3 107 9 42
173 68 93 31 36
101 4 91 13 64
107 3 98 9 68
182 3 105 11 68
85 4 44 12 69
122 14 101 9 37
112 3 102 14 84
96 3 88 9 54
109 3 102 9 62
178 4 104 9 53
96 5 84 14 77
107 4 96 15 58
100 4 90 10 65
97 3 89 13 72
101 3 92 12 73
110 4 100 10 68
116 4 97 9 46
105 3 97 10 63
166 60 101 48 41
106 3 98 11 58
117 4 107 9 39
95 3 85 9 42
174 3 166 9 37
99 5 43 17 77
107 4 98 14 65
101 4 91 10 64
101 3 93 11 65
102 2 95 10 64
111 3 102 9 54
102 3 93 9 48
116 3 107 9 37
160 56 98 9 37
99 3 91 14 75
103 3 93 12 63
106 4 96 17 72
100 4 90 9 56
189 87 55 110 72
105 3 97 9 37
106 4 97 13 75
86 4 75 9 52
107 5 97 18 72
101 6 89 12 65
101 3 92 10 69
103 3 94 10 68
110 3 102 9 48
100 3 93 9 43
113 3 104 9 38
161 3 152 10 53
245 3 92 10 231
51 3 41 9 37
108 4 99 9 45
100 3 90 11 58
322 4 85 10 307
51 3 43 10 37
122 4 113 24 44
62 4 43 10 47
141 33 99 10 38
100 3 91 11 42
94 3 86 10 55
106 3 98 10 51
100 3 92 11 53
110 4 99 11 47
101 4 89 11 55
183 8 169 14 46
97 4 86 10 44
100 3 90 10 54
107 3 99 12 48
104 6 93 11 53
107 4 97 12 53
111 3 103 10 56
