188 89 97 32 97 1073
116 17 85 17 97 225
182 17 163 17 36 325
108 17 90 17 36 256
193 85 106 25 72 813
194 91 102 22 69 210
106 22 83 23 68 200
186 81 104 18 51 202
194 16 176 16 44 905
100 21 78 21 60 254
107 23 83 24 76 204
288 84 203 21 69 188
123 35 55 35 86 165
73 15 54 16 36 263
156 23 105 22 62 209
126 39 54 38 86 263
171 18 152 25 67 244
112 24 87 24 74 239
103 75 27 14 47 211
175 72 102 17 83 246
193 90 103 33 84 209
194 25 167 26 65 1315
200 31 168 34 89 186
136 27 81 40 94 167
163 16 146 16 37 192
192 28 162 28 60 218
145 30 78 44 99 263
156 51 104 20 87 167
186 87 98 28 80 266
296 258 38 31 58 280
124 35 73 36 86 165
175 80 94 32 96 192
194 28 165 36 82 159
107 22 84 28 62 229
194 87 107 19 59 140
191 91 99 30 82 199
200 33 166 33 58 173
188 26 84 21 58 76527
109 21 87 26 67 170
192 90 101 22 67 196
191 23 166 23 52 754
210 29 180 30 63 199
189 19 169 21 58 142
197 16 180 16 36 226
105 17 78 17 86 146
184 13 171 16 36 239
196 27 169 32 75 203
114 44 69 32 77 217
186 83 102 14 35 140
192 23 168 23 62 221
199 29 169 31 69 157
195 28 89 31 91 858
204 47 157 47 79 117
117 36 58 35 80 154
186 25 160 23 62 146
181 27 154 27 59 248
198 28 170 29 71 77
339 308 30 37 71 111
163 54 107 26 95 228
189 88 100 14 35 124
197 39 157 30 93 127
205 41 163 41 84 86
198 88 109 26 59 126
193 88 103 25 79 140
197 34 162 30 91 102
115 43 66 39 74 117
184 80 103 24 84 110
191 86 104 24 66 111
192 29 89 30 65 73099
207 38 167 40 96 170
190 88 100 26 73 1055
116 23 80 26 87 207
186 78 108 15 36 189
196 88 107 34 80 135
199 91 107 29 93 214
189 89 99 29 82 228
201 91 108 43 88 150
190 84 105 45 51 142
96 17 78 18 39 130
111 26 77 36 73 349
184 78 105 14 36 137
196 23 172 30 67 83
290 89 200 25 104 133
217 179 37 16 36 150
177 81 95 32 86 609
204 25 177 27 95 136
192 36 153 36 81 2753
215 20 195 23 68 140
91 19 70 20 69 147
112 39 67 35 36 5393
101 74 26 17 81 137
269 73 195 14 36 127
134 31 73 32 100 150
157 28 127 24 65 925
211 23 187 24 64 158
85 17 68 18 63 203
198 31 166 29 63 178
195 31 161 28 89 1993
213 30 182 36 86 171
185 24 160 30 74 270
192 24 166 26 73 197
195 24 90 31 64 80357
112 23 88 24 70 218
183 90 91 31 82 1605
206 29 176 33 92 188
205 34 171 34 87 283
192 79 111 22 67 294
198 85 112 21 67 259
196 85 110 19 68 218
190 86 103 31 86 277
291 215 27 18 72 49117
110 19 90 18 36 165
185 88 95 33 88 336
200 21 178 23 98 237
139 33 69 42 94 224
154 56 97 13 36 260
117 28 82 27 87 247
177 78 98 15 36 315
200 18 181 18 61 224
203 42 160 30 99 299
187 87 98 41 82 943
106 19 86 19 65 193
106 31 58 35 68 357
187 80 106 45 64 282
119 39 59 39 78 315
175 73 101 26 68 277
188 88 99 34 94 554
207 33 173 35 73 267
93 17 76 18 49 274
203 29 173 44 78 247
106 19 86 17 53 244
186 78 107 29 85 222
192 92 99 31 75 294
194 17 176 17 36 227
197 17 180 17 37 250
99 33 27 32 64 214
94 28 64 23 65 265
198 22 175 24 70 256
194 29 164 29 93 328
200 27 172 32 65 255
194 144 49 16 37 386
205 38 166 43 102 210
108 26 66 27 77 203
92 24 61 24 66 1240
194 27 166 22 59 178
187 88 98 21 53 412
123 22 89 31 89 233
178 89 88 10 37 208
112 17 95 17 38 269
182 80 101 21 78 218
198 25 172 26 74 333
201 91 109 40 91 254
194 104 90 10 61 244
193 89 103 41 94 218
196 13 181 17 53 300
197 28 169 29 86 269
137 41 57 34 101 246
167 60 106 25 70 195
97 16 80 18 40 255
192 89 102 27 93 204
119 37 58 25 91 337
175 75 99 45 94 290
113 24 77 33 78 268
190 26 163 26 64 265
195 94 100 27 68 260
195 99 94 28 89 176
203 92 110 41 83 153
91 26 64 26 61 203
199 28 170 29 69 171
198 115 81 23 65 252
190 91 99 25 79 138
202 29 170 30 67 129
166 63 30 56 40 64322
111 21 88 21 51 272
195 91 103 32 88 236
189 89 100 29 85 249
196 28 167 33 69 188
195 17 92 16 39 84384
99 20 79 20 63 175
194 39 80 26 93 73364
201 22 178 27 73 190
108 29 78 30 67 191
183 84 97 30 73 903
198 25 171 28 65 200
101 19 81 19 40 174
186 35 150 35 86 336
199 42 156 48 85 167
199 17 181 17 38 293
199 33 165 34 90 216
122 94 26 25 73 162
166 65 99 17 44 1107
200 31 169 31 89 160
192 44 146 44 102 354
126 44 57 27 96 315
169 17 149 17 39 2636
195 39 154 26 70 309
132 40 59 42 89 172
221 194 26 32 70 319
237 40 196 16 45 333
196 47 147 33 90 285
99 24 74 18 37 343
202 30 171 35 92 201
190 92 96 38 80 371
100 25 70 26 72 293
197 30 166 32 59 189
123 42 75 44 77 209
166 70 95 13 36 335
208 109 97 71 40 971
196 90 106 26 65 242
191 32 158 39 87 230
192 30 78 28 95 67347
205 29 176 31 87 211
135 44 49 45 89 240
154 58 95 24 65 242
106 26 78 34 70 261
188 94 93 29 77 228
299 31 267 31 74 264
193 18 173 18 44 804
195 85 109 94 73 261
201 38 162 41 91 145
193 30 84 43 83 65414
126 41 55 27 97 281
172 25 145 33 86 249
193 40 71 39 92 924
199 26 172 28 69 202
150 120 29 25 74 281
148 44 103 15 38 303
191 90 100 27 67 248
201 33 167 53 49 208
194 19 174 19 50 229
103 18 84 20 39 239
190 90 99 68 40 232
233 18 96 190 40 246
164 18 70 122 40 178
128 18 76 72 53 246
174 18 155 43 48 131
94 18 75 19 44 166
191 18 172 19 42 180
202 18 183 20 42 158
96 19 76 19 40 122
93 18 74 18 48 222
197 19 177 19 37 150
108 18 89 19 39 146
191 85 105 19 48 122
