198 4 189 11 45
108 4 98 10 46
193 3 184 12 65
110 3 101 9 76
201 84 112 9 47
195 63 107 13 38
197 6 184 18 72
197 6 183 17 71
205 3 196 10 77
192 4 183 9 59
109 5 100 13 76
202 5 114 17 67
196 3 186 13 72
192 84 103 11 77
203 38 159 27 53
103 5 93 16 75
288 4 199 9 37
108 3 99 10 46
190 3 179 11 72
116 4 107 19 84
192 82 105 8 58
197 3 188 9 69
105 3 96 10 82
201 85 108 27 69
197 4 188 10 73
191 3 182 9 47
115 4 106 9 48
189 81 104 11 68
193 3 184 29 52
115 3 107 11 51
190 5 181 9 56
104 3 96 9 50
196 72 105 27 50
196 5 185 18 80
102 5 91 10 55
196 5 187 17 78
196 3 189 12 72
105 3 96 11 87
193 6 96 10 39
115 3 107 9 43
217 4 131 9 63
178 3 108 9 53
190 3 181 9 38
210 3 203 9 70
108 3 100 9 66
188 4 107 10 61
198 4 189 12 74
201 3 194 9 70
203 4 193 11 81
192 6 180 17 74
196 5 184 14 81
103 4 94 12 82
201 4 192 10 38
195 4 185 13 44
105 3 96 10 73
97 4 89 11 47
195 4 183 12 83
199 4 188 10 73
119 4 110 11 74
182 3 101 10 52
109 4 100 13 79
194 5 183 18 77
193 5 183 16 70
122 4 113 10 50
179 4 169 10 44
124 5 113 14 79
178 3 104 9 39
106 3 97 10 45
102 3 94 10 67
193 4 183 9 37
108 3 99 10 49
188 3 180 9 61
195 5 101 10 50
112 4 102 10 51
190 3 181 9 66
105 3 95 13 75
104 3 95 10 45
197 51 138 63 77
207 3 198 12 76
186 4 177 15 72
108 3 98 10 75
198 85 108 10 38
194 4 184 10 48
108 4 99 10 71
194 4 184 9 40
196 6 184 9 46
196 4 187 10 50
115 3 105 9 41
191 6 178 16 81
109 3 99 13 79
199 81 111 9 42
99 3 92 9 73
192 4 106 9 44
195 5 186 9 81
108 3 98 12 92
187 4 177 16 69
207 44 154 68 52
104 4 96 9 64
195 3 108 9 49
206 3 197 12 67
96 4 87 9 56
198 85 107 10 50
192 7 180 20 71
201 4 190 17 70
195 3 188 11 50
200 5 107 9 39
108 3 99 9 39
199 4 188 11 77
192 5 181 18 86
204 7 190 19 71
199 6 185 19 75
196 4 185 18 83
109 3 98 10 44
120 7 106 11 54
175 67 102 27 40
198 5 185 18 83
194 3 107 9 44
203 5 192 10 42
107 3 98 10 84
197 3 189 9 39
109 3 102 10 54
197 81 110 9 66
190 5 180 10 58
199 4 189 11 56
101 4 92 10 39
196 3 188 11 83
210 13 191 18 87
192 3 182 10 65
193 4 101 16 75
114 4 105 10 50
191 4 103 9 62
204 4 194 13 75
190 4 181 13 68
110 4 98 18 73
196 50 106 38 78
108 4 99 9 48
191 4 181 16 68
192 4 108 10 72
110 4 101 10 69
192 2 185 10 45
199 6 188 10 41
110 3 102 10 61
191 4 182 9 55
205 3 197 10 43
199 4 189 10 41
116 4 107 10 43
180 3 172 9 45
110 3 103 13 80
191 3 183 9 40
197 7 184 19 75
193 3 184 11 77
112 3 103 10 83
198 21 171 24 45
193 4 183 11 45
201 4 191 10 50
103 3 93 10 81
104 3 95 9 39
194 3 186 14 74
199 3 190 14 83
193 4 183 17 76
105 4 95 10 52
105 4 94 14 75
196 14 106 12 41
192 4 181 11 73
199 3 190 10 78
120 3 112 12 80
180 3 170 10 49
199 3 190 10 80
110 3 100 10 84
194 5 182 10 47
197 4 186 10 83
199 3 190 10 79
200 54 139 60 45
199 4 188 18 72
201 5 190 18 81
100 3 93 10 44
115 4 105 10 57
183 3 175 9 57
116 3 107 13 81
191 79 104 9 52
195 3 187 10 44
107 3 98 10 42
293 3 207 10 55
104 4 86 14 85
199 5 189 9 38
192 4 182 15 73
196 4 186 13 78
106 3 96 11 68
198 3 189 10 45
111 3 102 12 73
201 83 112 10 46
192 3 183 10 44
202 86 109 48 38
187 3 178 11 70
203 4 193 10 74
101 3 91 10 43
209 4 199 10 81
90 3 82 11 71
109 4 100 10 39
286 4 200 10 67
116 7 102 17 73
199 80 114 12 60
196 79 111 51 38
187 5 176 16 71
108 4 94 18 84
193 3 183 11 65
200 4 192 11 74
106 4 96 13 70
194 88 99 11 43
201 12 183 11 66
196 4 186 17 75
202 3 193 11 43
102 4 93 10 69
193 4 184 10 43
129 7 116 11 55
175 4 105 25 37
193 4 97 11 56
106 4 97 12 43
101 4 92 12 69
199 7 184 15 63
196 27 153 36 48
105 4 95 15 72
194 4 184 16 70
204 5 193 17 66
192 8 179 18 69
107 3 97 10 45
