192 3 186 9 64
99 5 89 16 65
193 61 123 51 40
108 5 91 18 87
113 8 90 24 87
173 3 167 9 37
104 5 96 10 65
110 3 102 10 52
177 5 170 9 80
189 5 109 11 39
118 3 112 9 87
88 4 80 12 62
192 5 183 9 60
113 5 96 13 98
128 7 52 16 87
254 46 202 10 46
129 7 94 24 103
168 4 161 14 63
97 5 89 14 75
107 5 89 21 83
186 5 178 15 65
187 4 180 17 95
114 4 97 9 102
104 4 82 16 86
184 4 177 12 114
123 9 93 26 95
169 61 105 15 68
190 5 180 18 108
113 3 102 10 39
163 5 155 18 91
112 5 105 9 53
177 3 171 9 71
118 6 100 18 98
170 5 162 15 65
106 4 96 9 64
192 6 178 12 84
100 3 92 11 55
191 5 182 11 92
118 4 92 16 100
105 5 77 17 86
175 4 168 8 37
187 6 176 20 90
201 6 183 11 85
128 5 101 20 105
168 4 160 17 63
120 7 98 21 97
188 4 181 16 66
89 4 82 9 63
187 3 181 9 57
106 4 98 9 43
205 4 196 10 40
89 4 74 12 74
100 5 91 12 63
192 4 184 9 57
101 3 95 9 63
144 3 98 12 66
142 51 80 47 65
195 5 120 14 95
128 7 94 25 100
171 7 156 21 86
107 4 100 12 92
139 7 111 23 114
152 5 143 23 93
100 3 87 11 86
196 5 187 17 93
196 3 189 9 57
107 4 84 17 88
88 3 79 9 36
187 3 180 16 84
210 36 168 22 41
99 3 81 11 86
89 6 78 17 66
100 3 93 9 52
187 3 180 14 85
102 3 94 9 44
116 4 109 16 77
185 3 178 8 67
99 3 92 11 79
100 3 94 8 53
198 81 114 10 49
101 4 88 14 84
193 2 187 8 37
97 3 88 12 78
180 62 97 42 36
116 5 97 9 104
99 3 93 9 36
175 76 96 9 87
107 3 101 9 37
189 5 181 19 93
100 5 91 12 83
112 6 95 20 90
188 5 180 23 79
112 5 96 13 97
178 69 106 16 66
122 5 97 20 99
179 5 171 16 66
184 6 106 16 86
209 21 189 22 73
109 4 101 11 84
188 73 111 15 70
186 4 179 15 86
108 3 95 10 94
186 6 178 17 67
124 6 92 16 106
88 6 79 17 65
187 3 180 9 42
185 4 178 14 79
104 5 96 13 68
124 6 98 11 111
167 4 102 14 62
208 6 199 9 48
184 4 175 16 87
108 4 102 10 37
105 5 97 14 87
189 11 175 16 94
113 4 72 13 88
185 4 177 14 84
194 9 183 20 99
106 4 86 16 87
109 7 87 17 89
178 4 109 16 66
195 4 188 15 92
205 5 195 16 68
200 5 192 20 52
177 3 170 10 82
108 4 96 10 94
100 5 89 11 87
187 3 180 8 37
105 3 99 9 59
93 4 83 11 71
195 6 181 9 90
103 3 97 9 38
122 4 91 19 101
173 7 162 23 78
111 5 103 13 66
176 5 88 10 76
105 5 97 9 62
169 41 121 57 70
107 4 89 12 93
100 4 91 13 64
183 77 104 27 36
99 4 84 16 81
103 4 95 14 62
181 4 173 9 53
104 5 90 10 90
97 4 90 9 61
106 5 96 16 72
109 4 101 13 71
185 72 108 9 40
204 4 197 11 59
97 3 89 11 50
202 81 115 14 84
182 4 106 12 86
108 4 95 15 90
179 7 169 22 82
125 5 95 22 100
179 5 170 16 61
93 4 84 10 62
107 3 101 15 76
193 3 112 10 51
202 5 193 15 82
101 5 86 10 89
182 5 174 23 90
106 3 99 15 88
193 63 123 75 40
180 3 174 13 96
113 6 103 19 73
102 3 95 15 83
194 5 115 19 81
195 4 187 19 89
97 3 91 9 58
194 6 184 18 83
190 4 183 17 92
106 4 98 17 75
107 3 100 14 73
182 3 175 11 74
111 4 104 15 94
233 7 211 26 85
142 4 135 11 83
109 3 102 10 45
194 3 188 9 44
115 4 97 17 96
182 4 175 19 83
105 4 87 12 91
185 9 172 9 36
107 3 99 9 81
192 4 184 10 45
103 3 97 11 86
190 72 114 19 89
232 3 215 11 93
158 4 151 10 43
105 3 97 9 42
190 3 182 11 86
105 3 99 10 75
187 4 178 12 75
187 5 101 17 101
113 6 103 9 74
186 5 179 16 95
103 3 97 8 37
114 4 103 10 101
181 73 104 15 66
114 3 97 12 100
177 2 171 8 36
194 4 185 9 63
109 7 97 11 40
185 4 177 14 85
103 3 97 9 86
199 3 188 15 63
106 5 98 17 69
112 3 82 12 97
168 5 159 16 62
116 4 105 14 100
185 78 102 18 86
103 5 95 16 69
181 4 174 20 93
203 4 196 9 66
99 5 90 10 87
91 4 83 17 66
210 11 199 10 43
190 7 176 26 100
97 4 90 17 37
122 4 110 16 103
111 6 91 19 89
155 3 103 9 36
112 7 91 9 98
105 3 97 9 37
179 3 173 9 76
111 4 104 21 54
178 75 98 9 73
102 5 94 10 70
196 4 189 16 66
89 4 80 11 71
112 6 103 9 62
199 83 106 65 38
183 4 174 9 84
96 6 85 12 63
198 9 185 17 97
112 4 91 15 94
179 5 170 22 88
98 5 89 13 71
200 7 186 16 87
95 5 86 10 41
107 4 98 17 87
181 6 170 26 95
194 7 185 17 67
108 4 101 10 87
200 3 193 9 39
195 5 186 11 42
110 6 90 17 90
184 3 175 9 38
97 5 89 16 68
94 4 87 11 78
192 4 182 12 64
109 4 99 11 63
188 3 183 13 90
100 4 93 14 75
99 5 89 13 83
101 4 93 17 65
190 4 104 12 76
107 4 92 11 92
203 4 186 18 68
86 13 68 12 66
190 3 183 9 81
119 7 97 20 96
179 5 106 17 63
118 3 111 12 71
180 3 173 9 54
113 4 100 13 96
179 5 171 17 65
114 4 91 10 102
176 4 90 17 67
115 5 97 14 99
181 6 171 18 94
110 5 98 12 95
215 4 202 17 66
63 5 53 11 39
192 6 183 22 95
104 6 94 14 87
113 5 104 18 67
173 3 166 10 68
120 4 94 16 102
86 6 74 18 65
96 3 88 12 63
120 4 91 18 97
175 3 168 14 61
207 5 199 16 80
106 4 85 14 89
176 5 168 17 66
217 7 201 18 94
79 8 65 12 37
194 4 187 10 81
103 3 84 15 84
187 5 180 17 66
195 6 185 11 69
115 3 108 14 90
90 3 83 11 63
186 4 179 11 61
116 3 108 9 67
180 7 169 9 80
107 3 100 9 62
190 5 183 12 94
111 4 96 18 91
200 5 190 18 91
201 78 117 14 95
94 3 79 14 78
186 6 176 30 85
113 4 106 15 93
111 5 101 14 60
162 60 99 10 38
114 4 106 14 88
181 4 173 16 62
114 6 96 20 91
183 6 171 27 94
191 8 179 11 66
100 4 93 10 42
111 4 102 10 79
169 61 104 79 36
182 4 172 18 86
198 6 189 10 66
109 4 101 26 43
190 4 181 15 84
97 6 86 18 65
117 6 107 20 67
190 73 113 11 69
86 4 78 11 39
198 6 189 23 82
114 3 106 10 38
183 73 107 11 90
223 6 203 11 71
162 7 151 14 42
