81 5 48 14 63
93 6 46 16 72
85 5 47 16 65
89 5 46 16 69
107 4 44 16 86
87 7 44 17 65
86 5 43 17 64
88 7 42 16 67
87 5 44 17 66
97 6 42 16 76
93 7 43 11 76
88 6 42 19 64
88 4 43 16 67
83 5 43 16 63
87 3 43 16 66
91 7 51 17 70
87 4 45 17 66
86 4 43 16 66
165 89 55 59 78
79 3 43 9 66
87 5 43 16 66
90 4 43 17 68
88 4 42 17 67
91 5 41 17 69
86 5 44 16 65
88 5 58 17 66
87 4 43 16 66
77 5 44 11 62
87 5 46 17 66
77 4 47 10 63
88 5 44 16 68
90 4 48 16 68
84 4 51 15 65
86 5 43 16 65
86 4 45 16 66
89 4 42 16 68
87 4 47 16 67
88 4 59 16 68
86 5 40 16 65
85 4 44 16 64
85 4 45 16 65
151 79 61 38 72
88 5 44 16 68
82 4 42 14 63
86 4 46 16 65
86 5 42 17 65
84 4 44 15 64
87 5 44 17 65
85 4 41 15 65
82 3 42 14 62
85 5 62 15 64
84 5 42 15 65
86 5 48 16 66
79 4 43 14 59
86 4 44 15 67
86 4 45 17 65
85 4 52 16 65
84 5 45 16 64
86 5 54 17 65
82 4 47 15 63
89 5 61 17 67
82 5 47 17 60
79 4 61 14 61
151 26 117 16 61
85 3 46 10 71
95 3 52 17 74
95 5 46 14 76
87 7 44 17 66
87 5 46 17 65
83 6 52 15 64
88 4 46 17 67
90 4 43 16 70
105 5 46 16 84
85 5 44 16 65
89 4 46 16 67
91 5 45 16 70
89 3 43 16 68
86 5 43 17 64
85 4 59 16 65
86 7 66 17 65
88 6 48 17 66
88 5 45 15 68
90 4 45 17 68
76 5 48 16 56
87 5 62 16 66
78 5 47 14 58
149 18 122 18 62
83 4 47 10 68
75 3 45 9 61
86 5 46 17 64
102 6 50 19 67
63 3 46 9 49
81 3 73 12 64
90 4 45 17 69
87 5 45 16 67
87 5 42 17 66
86 4 48 17 65
87 6 43 16 66
86 4 45 16 66
86 4 42 15 65
84 4 41 15 65
81 4 38 35 42
86 5 43 16 66
87 4 47 15 68
87 4 42 16 66
85 4 42 16 65
86 6 41 17 65
88 4 46 17 67
87 4 43 16 65
86 5 45 17 65
77 4 43 10 62
192 121 45 126 59
88 5 42 17 67
86 5 45 17 65
82 4 44 16 62
83 5 45 15 63
88 4 48 18 66
86 5 47 17 65
86 5 45 17 64
85 4 47 17 64
83 4 46 15 63
82 4 47 15 64
83 4 45 15 65
87 4 50 17 66
87 4 46 17 66
87 7 47 17 65
87 3 46 17 65
84 3 48 18 62
87 5 48 17 64
89 5 46 18 66
91 5 49 19 68
87 5 56 18 64
85 4 55 17 64
87 5 48 18 64
166 91 66 70 71
72 4 47 10 57
83 4 46 18 60
90 7 52 19 66
89 5 46 18 66
92 4 48 17 70
83 4 48 15 64
88 7 47 18 66
88 4 48 17 66
84 3 47 15 62
88 4 48 16 68
89 4 50 17 67
89 5 46 17 67
88 4 46 17 67
84 4 48 17 63
86 6 49 17 64
87 4 46 17 66
85 4 47 16 65
90 5 46 17 68
87 5 46 17 66
83 3 52 15 63
88 4 48 18 66
88 3 45 17 67
160 47 87 55 71
97 4 47 17 75
88 4 43 17 67
88 5 48 17 66
78 5 43 34 37
69 3 61 9 42
60 3 43 11 45
85 4 43 15 66
80 4 49 12 63
98 6 42 16 78
88 4 42 17 66
87 4 41 17 65
88 6 43 16 67
88 4 44 16 68
85 4 41 14 66
88 4 41 15 66
82 3 41 15 62
87 3 43 15 67
85 4 43 15 65
86 4 43 15 66
81 7 43 16 60
81 3 44 14 62
89 5 51 16 67
154 48 109 41 43
78 5 57 9 64
89 4 45 17 67
93 5 51 18 70
113 5 47 19 89
87 8 49 18 64
84 4 49 15 64
85 4 48 14 66
89 5 49 17 67
97 7 45 15 76
97 4 60 16 75
87 4 49 16 65
77 4 46 15 56
94 6 51 18 70
86 4 44 17 65
81 4 58 13 63
86 4 46 17 64
88 6 46 17 66
90 3 48 16 68
87 4 45 17 66
87 4 47 17 66
88 5 46 17 67
84 7 53 16 63
81 4 48 13 63
191 70 89 120 61
87 4 46 16 67
87 5 46 17 65
83 5 45 17 62
89 5 44 17 67
91 6 48 18 68
89 5 47 16 68
79 6 49 11 63
88 4 49 17 67
83 4 62 17 62
87 4 46 17 66
88 5 47 17 66
88 4 46 18 66
90 5 46 18 68
89 4 46 17 66
87 5 47 17 66
91 5 48 18 69
88 4 47 16 67
90 4 50 17 68
90 4 47 17 68
87 4 49 17 66
88 5 43 16 66
88 4 42 17 66
89 4 44 17 68
84 5 43 16 64
164 42 112 54 78
100 5 55 16 80
86 3 44 17 65
83 4 43 17 62
86 6 42 18 63
90 4 41 17 68
85 5 43 16 64
86 4 45 17 64
85 3 47 16 64
88 4 57 17 67
89 3 41 17 68
86 4 46 16 65
87 3 43 17 65
86 4 43 16 66
87 4 45 17 65
87 4 43 17 65
88 5 43 17 67
88 4 44 16 66
90 4 41 17 69
86 4 46 17 65
87 4 41 17 65
88 5 42 17 66
87 5 47 17 65
88 4 41 16 66
163 10 109 47 83
90 4 41 20 65
89 4 43 17 67
86 4 43 16 65
83 4 49 15 62
86 5 40 16 64
87 4 42 17 65
91 4 45 17 68
89 5 46 17 66
90 4 46 17 68
90 4 41 18 66
89 4 50 17 67
90 5 45 18 67
81 6 42 13 63
89 3 42 18 67
84 5 42 15 63
87 4 43 18 65
89 5 43 17 67
90 3 44 17 68
89 5 43 18 66
83 4 44 15 64
86 3 44 15 65
90 5 43 18 67
86 6 43 17 64
168 79 81 53 70
86 4 49 12 69
87 3 44 17 65
82 5 47 16 60
89 5 46 19 65
85 5 41 16 64
81 5 43 29 48
90 4 46 18 67
90 4 46 18 68
89 7 43 18 66
91 5 42 18 68
88 4 42 17 66
91 5 45 19 67
90 4 44 18 67
86 3 43 16 63
91 4 43 20 67
92 5 46 20 68
90 5 43 19 66
89 5 49 18 66
89 8 45 19 65
90 4 47 18 65
168 60 99 56 73
84 4 51 11 68
91 6 54 19 65
89 8 46 18 66
90 6 51 19 66
88 5 49 19 65
86 6 50 19 63
