132 66 48 73 55
72 4 64 10 38
96 3 88 11 47
91 4 83 9 51
112 3 102 10 50
87 3 79 10 55
98 3 91 9 46
104 4 96 10 53
92 3 83 10 53
110 4 101 10 50
83 3 75 10 52
96 4 87 9 41
71 3 46 10 56
130 26 100 29 45
79 3 49 11 64
120 17 99 9 39
61 3 54 9 44
140 34 102 9 40
95 3 46 10 45
100 3 90 9 46
66 4 42 9 52
96 3 42 29 50
77 3 41 9 46
94 4 85 9 46
117 45 43 41 44
91 3 78 9 39
86 3 78 10 54
98 4 88 10 47
89 3 82 10 48
97 4 87 10 44
99 4 90 9 56
100 3 92 9 57
90 3 83 9 39
67 4 42 9 54
68 23 40 9 39
71 3 62 9 46
111 3 103 9 41
97 4 87 9 40
83 4 75 9 42
66 3 42 9 52
58 3 51 9 38
93 5 83 9 42
101 4 92 9 55
102 3 94 10 53
81 3 73 10 55
93 5 83 10 44
104 6 93 13 55
96 3 89 10 54
68 5 49 10 53
72 24 43 9 39
153 3 87 9 46
70 5 42 10 56
60 3 53 9 38
83 4 74 9 39
94 3 87 8 49
94 4 86 9 51
60 3 41 9 47
71 3 65 9 38
86 3 78 10 49
102 4 93 9 46
110 3 102 9 55
90 4 82 10 55
89 3 81 9 41
98 5 90 11 44
96 3 88 9 51
92 3 84 11 54
64 3 39 9 51
67 3 59 9 39
96 3 88 9 41
114 67 41 54 41
94 3 85 9 46
95 3 87 11 54
116 3 52 9 53
87 44 39 10 55
76 4 68 9 47
96 2 88 9 41
108 3 100 11 55
87 4 79 10 43
98 3 89 9 54
96 4 87 10 50
95 3 87 9 50
65 4 38 9 52
73 31 38 8 38
88 3 80 8 45
100 4 92 9 51
99 3 91 9 53
83 3 75 12 54
103 3 94 9 44
100 3 92 10 43
99 3 90 10 55
100 5 90 10 53
98 3 90 9 42
86 3 79 9 59
105 45 50 34 46
92 3 84 9 38
69 3 49 9 56
70 4 38 8 39
72 3 64 8 45
98 3 90 9 45
115 3 106 8 55
81 3 74 8 39
63 3 38 9 50
129 27 97 9 37
100 3 43 9 41
66 2 38 8 54
67 3 60 8 39
94 2 87 9 46
91 3 83 9 42
93 4 83 9 55
107 3 99 9 51
94 4 86 9 55
95 3 87 8 50
95 3 88 9 51
99 3 90 9 52
93 4 84 9 46
61 3 39 10 47
79 35 39 23 40
162 60 93 61 56
95 3 42 9 55
61 3 40 9 47
72 4 62 9 38
100 2 92 9 44
90 3 82 12 55
116 4 108 9 46
82 3 73 10 43
89 3 82 9 51
104 3 95 9 50
93 3 85 10 56
97 3 90 17 52
101 2 92 10 50
90 5 80 9 52
58 2 40 9 44
86 40 40 9 39
98 52 41 9 54
97 3 90 9 53
94 3 86 10 53
84 5 74 11 52
101 3 93 9 42
97 4 87 10 56
98 3 91 10 52
99 3 91 9 53
113 35 71 34 54
94 5 83 10 80
95 3 88 9 38
97 3 88 9 54
99 3 91 9 53
97 3 88 9 54
105 3 97 9 44
96 4 86 10 55
111 3 86 10 52
86 3 78 11 56
105 5 96 9 43
94 3 86 9 56
96 3 88 9 49
115 4 104 9 54
89 3 81 10 56
95 3 88 10 46
98 5 87 9 53
98 3 90 9 53
108 3 99 9 50
67 4 37 9 54
50 2 43 9 37
101 3 93 22 40
106 4 39 9 41
107 28 72 33 54
96 3 87 9 45
84 3 76 10 44
112 66 40 10 47
93 3 85 11 56
94 3 86 10 49
107 4 98 10 53
89 3 81 10 55
98 3 90 10 50
90 3 81 10 53
105 5 95 10 50
98 3 90 10 54
94 3 86 11 51
100 3 91 9 52
100 4 90 10 53
96 3 89 9 51
95 3 88 9 52
66 4 43 9 53
70 2 43 9 38
100 3 43 9 46
95 3 88 10 54
100 4 88 10 50
106 3 99 9 55
97 3 89 11 54
111 56 45 49 57
143 42 47 10 39
58 3 50 11 43
80 3 72 10 39
106 3 45 10 50
154 51 97 10 56
101 3 92 11 57
108 5 96 12 53
91 3 84 10 53
98 4 47 9 47
68 3 47 10 54
74 4 42 10 40
100 3 43 10 42
99 4 41 10 59
90 3 81 9 47
74 3 65 9 53
53 3 42 9 40
140 5 72 9 39
69 3 45 11 54
76 27 44 9 38
91 3 82 10 43
103 3 94 9 52
83 3 75 10 52
122 72 44 48 52
97 3 90 10 47
101 54 42 24 57
93 3 85 9 43
91 3 84 9 54
92 3 83 9 46
102 4 93 10 54
96 3 89 9 57
98 3 89 9 50
91 3 84 9 52
101 3 93 10 48
92 3 85 9 55
92 3 85 9 51
65 3 42 9 52
76 31 40 8 38
94 2 87 8 48
91 3 84 9 54
105 3 97 10 51
95 5 85 9 55
84 3 75 9 53
98 3 90 9 45
95 4 86 8 50
96 5 86 8 42
101 2 94 8 50
91 11 73 27 55
103 4 93 9 38
105 3 97 9 56
63 3 40 9 50
59 3 52 10 38
94 3 85 9 40
107 5 97 9 52
91 3 82 10 53
102 3 94 11 51
99 3 90 10 54
102 4 92 11 54
96 3 87 10 53
97 3 87 10 45
84 3 76 10 54
98 5 88 9 47
58 3 42 10 44
138 35 45 10 39
70 3 41 10 56
73 26 42 10 39
95 3 87 9 47
78 3 70 9 55
86 3 78 9 41
98 5 89 9 43
104 3 96 9 53
104 34 56 49 50
96 3 87 9 39
90 5 81 9 55
100 3 44 9 43
69 3 40 9 55
64 3 57 9 38
166 63 97 9 42
53 3 42 10 38
76 3 69 9 38
102 2 95 9 42
106 3 98 10 49
88 3 79 10 47
92 3 85 9 42
96 3 88 10 47
99 4 90 9 43
102 4 93 10 46
101 3 92 9 47
89 3 81 10 48
99 3 91 10 43
93 3 84 9 49
100 5 88 10 44
99 3 91 9 55
96 3 88 10 53
67 3 43 10 53
75 30 39 9 40
114 60 47 39 56
141 3 133 9 45
57 3 40 9 44
77 3 67 9 39
110 3 44 9 50
96 52 39 9 54
97 3 88 9 48
98 3 89 9 43
97 3 89 9 55
107 3 40 10 50
108 3 45 10 56
90 3 77 29 57
81 3 73 9 39
103 2 96 9 49
104 4 95 10 55
92 2 85 10 53
102 3 94 10 46
97 3 88 10 50
100 5 90 10 53
105 5 96 9 41
89 4 78 11 55
91 3 83 9 47
96 3 89 9 50
92 2 84 9 53
100 3 90 9 51
108 42 55 50 53
52 4 38 9 38
77 3 69 9 38
91 3 83 10 50
115 66 39 9 44
86 3 79 10 52
82 3 75 9 49
95 3 87 9 47
98 3 91 9 54
93 3 83 9 53
97 3 88 10 50
67 3 40 10 53
78 3 40 9 38
82 3 75 9 46
100 4 91 9 51
101 3 92 9 54
92 3 84 10 54
84 3 77 9 48
93 3 85 10 51
105 4 95 9 48
93 3 84 10 55
65 3 38 10 51
62 3 48 12 46
83 3 75 9 38
97 3 90 9 53
103 6 92 10 53
118 59 40 67 44
86 4 78 10 38
91 3 83 10 52
92 4 83 10 51
67 3 40 10 53
76 29 41 10 39
90 3 82 10 50
74 4 65 9 51
96 4 85 10 44
96 6 85 10 51
66 3 45 10 51
74 3 65 10 42
90 3 81 10 49
107 5 41 10 42
94 3 85 10 51
84 3 76 10 42
88 3 80 10 42
95 3 86 11 42
95 4 86 11 55
64 6 43 11 49
79 31 43 10 38
103 3 95 10 50
151 57 48 56 42
72 4 43 12 56
71 5 60 10 38
85 3 77 10 48
85 3 78 10 46
101 3 94 10 49
95 3 87 11 52
