104 18 32 31 71 162
109 33 32 34 74 208
102 31 35 32 68 174
99 31 29 28 69 408
107 31 36 33 72 236
100 31 31 31 67 258
95 26 48 31 62 201
102 31 32 32 68 260
102 31 29 31 68 207
101 30 31 30 68 344
106 32 28 32 72 157
93 25 27 25 65 260
106 32 29 33 71 251
102 31 29 31 68 223
99 30 29 31 63 221
98 27 28 26 70 255
108 32 27 34 72 233
101 31 28 31 67 305
97 32 32 31 64 222
110 82 28 32 66 177
86 28 29 22 61 353
120 27 29 25 64 886
58 16 40 16 38 192
56 16 28 16 38 173
94 23 29 29 63 240
91 32 29 25 64 170
94 25 30 30 62 220
94 32 29 26 66 201
94 30 30 24 68 164
100 31 65 32 66 224
93 32 60 25 64 112
103 30 64 30 71 149
88 32 33 32 54 169
100 33 66 32 59 69
95 25 70 40 38 316
101 16 85 30 65 94
97 17 79 28 65 142
100 31 65 32 66 115
98 31 58 31 65 95
98 31 58 31 65 34
94 30 30 24 68 141
89 30 29 24 63 88
101 28 72 17 60 101
55 15 30 15 38 84
58 15 43 15 37 91
101 24 75 24 58 157
86 16 68 16 55 221
85 19 65 20 51 99
92 16 75 16 48 100
59 16 26 16 40 187
78 38 28 14 59 137
90 16 74 16 52 129
71 16 53 16 39 229
93 25 63 25 66 106
93 24 68 23 64 734
88 29 26 23 63 157
118 23 27 26 91 177
93 27 26 27 63 191
97 29 32 29 65 173
97 24 25 33 62 150
91 27 29 27 62 160
87 29 26 23 61 232
93 23 28 29 61 170
96 27 27 31 63 253
100 32 33 32 66 207
82 17 27 18 62 236
95 27 27 28 65 225
85 30 29 18 64 205
95 28 30 23 70 269
96 26 46 23 71 181
102 31 27 32 68 200
87 24 27 24 61 251
207 178 28 31 65 196
99 28 27 25 72 220
89 27 28 30 56 190
101 31 28 31 68 160
103 31 28 30 70 232
101 29 28 30 68 193
120 25 25 35 77 301
110 27 28 32 74 330
95 31 27 24 69 168
97 24 29 30 65 211
104 30 45 30 71 248
93 31 27 24 66 312
101 24 28 30 70 199
87 23 26 21 63 324
100 31 47 31 66 166
100 30 28 31 67 254
89 21 48 23 64 194
102 29 29 30 71 174
99 29 29 29 69 220
101 29 29 30 69 132
99 29 32 30 68 241
87 23 30 23 62 168
96 21 26 29 65 150
104 30 27 31 71 255
94 22 26 23 68 195
90 24 27 29 59 187
98 29 28 29 67 181
95 28 26 24 69 182
101 28 53 29 70 152
91 22 52 23 66 284
185 157 27 24 65 171
92 25 28 23 67 272
93 30 29 23 68 132
111 30 27 23 85 179
90 23 29 30 58 115
101 30 31 31 68 228
94 29 29 29 63 170
89 23 28 30 57 192
118 44 27 31 83 185
92 27 28 25 62 262
106 25 56 32 72 155
109 32 32 33 73 252
99 31 31 31 66 154
95 24 30 31 62 199
103 30 30 31 70 170
88 30 28 24 62 256
97 30 32 29 66 170
89 26 34 30 57 305
103 30 38 31 71 198
89 24 38 29 58 344
86 24 54 23 61 337
100 30 53 31 67 375
88 22 56 28 57 179
100 29 29 31 67 338
95 29 29 28 65 217
99 31 31 31 66 294
93 28 28 29 63 221
100 31 31 30 67 226
98 31 30 31 65 244
99 30 33 31 66 232
88 26 31 23 62 213
99 31 33 31 66 261
107 32 58 33 72 171
105 31 30 32 71 273
108 31 38 33 73 181
106 18 29 32 72 238
94 29 35 33 59 199
107 17 41 32 72 195
114 41 34 41 68 138
86 26 29 25 59 186
122 32 30 32 68 162
59 16 27 16 40 251
93 24 28 24 66 211
100 27 29 32 65 186
106 30 44 31 73 199
104 24 30 30 73 132
103 23 29 30 71 198
90 28 27 29 59 142
99 29 27 30 67 171
102 30 32 30 70 125
107 29 28 31 74 225
326 298 27 32 70 258
95 26 69 26 65 139
100 28 66 29 69 140
99 30 27 31 66 186
84 31 43 32 51 140
117 27 26 31 84 145
97 32 30 32 64 107
98 32 28 31 64 153
103 32 29 32 69 140
93 30 27 24 67 125
117 31 28 24 90 158
99 18 38 32 65 127
92 24 30 28 63 79
89 31 29 28 58 139
87 24 41 30 55 82
92 31 43 28 62 83
97 24 28 23 71 124
91 31 43 30 59 122
98 29 30 30 66 119
124 29 41 45 75 162
100 24 39 28 68 135
98 32 29 27 70 169
89 25 30 25 62 93
100 29 29 31 67 164
96 23 34 26 68 180
96 30 31 30 65 231
89 32 31 32 56 154
99 25 41 32 65 172
104 34 30 35 67 209
98 38 31 29 68 151
92 39 30 25 65 156
104 34 29 33 69 352
106 33 30 34 70 141
99 33 32 26 71 133
96 25 29 32 62 124
207 175 30 33 65 214
103 33 30 34 67 135
103 31 31 32 68 123
93 28 28 32 59 134
93 25 30 32 59 131
88 25 29 25 61 137
91 25 39 26 62 178
90 32 40 24 64 179
93 35 36 23 68 131
98 27 28 26 69 188
90 29 32 24 64 117
85 45 39 20 60 157
89 53 29 22 65 125
98 24 36 32 64 224
117 53 31 46 68 144
94 29 30 25 66 202
99 31 41 31 66 183
94 26 29 26 65 238
94 27 32 27 65 140
86 40 38 24 61 191
92 44 29 30 60 343
97 51 35 25 70 174
94 54 29 26 66 220
90 29 46 23 65 255
90 28 49 31 57 185
103 30 59 31 70 188
90 25 51 23 65 373
99 32 51 31 66 352
93 24 67 30 58 192
84 21 59 26 56 232
97 28 58 30 65 210
101 29 55 29 70 229
86 22 27 22 62 249
98 28 30 28 68 217
95 27 30 27 65 358
82 18 25 18 61 248
109 28 28 28 63 16292
72 16 26 34 36 192
53 24 27 14 36 229
89 22 66 22 55 202
120 80 39 15 57 321
79 12 65 16 36 227
94 16 76 16 39 213
90 17 72 17 60 274
91 18 73 17 41 303
101 21 61 21 76 411
104 29 29 30 71 337
104 33 28 34 68 315
104 33 34 34 69 270
107 32 29 33 72 332
99 33 26 33 63 251
108 30 27 33 73 308
103 24 29 32 69 264
105 32 28 33 70 254
90 32 28 32 56 226
94 31 30 31 60 219
100 23 27 32 66 268
91 24 26 24 64 200
91 31 29 24 64 356
102 24 35 32 68 200
100 31 30 31 66 284
85 31 32 22 61 253
89 24 34 30 56 291
143 114 27 30 57 208
97 21 27 27 68 266
100 32 29 31 66 194
91 31 28 32 56 341
106 32 29 24 65 16210
66 16 28 17 47 340
88 31 29 30 56 214
87 20 31 22 62 297
91 31 27 25 64 215
96 28 30 31 64 232
90 24 43 27 61 181
100 32 27 32 65 281
89 31 27 24 62 239
130 19 27 33 91 337
81 27 26 23 56 144
97 31 28 30 65 235
94 32 27 25 66 294
97 26 26 42 52 236
121 31 27 27 91 251
99 32 66 32 64 260
93 29 25 27 64 200
100 30 27 30 69 285
97 32 26 26 69 235
95 31 61 24 69 155
81 20 26 19 60 190
94 27 35 25 67 204
94 28 34 24 67 203
100 29 35 29 69 214
79 16 33 16 61 242
102 26 35 28 72 197
86 28 36 20 64 230
96 32 26 27 67 284
95 25 28 28 65 276
105 31 30 32 71 209
95 32 28 32 60 220
94 26 28 25 66 202
81 23 25 18 61 230
106 32 52 31 73 252
106 31 28 32 72 297
110 28 31 33 75 230
100 32 27 32 66 236
88 31 27 23 63 143
99 31 26 31 66 280
90 24 35 29 58 161
87 46 27 20 65 223
106 44 28 37 65 218
89 31 33 22 64 215
95 36 26 28 65 315
98 32 26 25 70 164
106 31 25 33 71 239
309 282 26 28 65 218
98 28 26 30 66 377
93 33 29 26 65 283
91 33 35 26 63 228
96 33 26 32 62 364
108 26 27 34 73 252
104 32 35 32 69 248
103 32 27 32 68 335
108 31 29 32 73 231
95 32 28 26 67 299
92 32 28 25 65 200
99 27 28 32 64 430
93 31 60 25 63 223
85 23 29 29 54 263
100 33 30 32 66 171
89 24 27 24 63 229
91 25 27 33 56 177
90 28 32 24 65 194
95 32 30 24 68 356
101 34 28 29 71 193
95 33 29 26 66 255
101 32 30 32 67 224
93 28 32 26 65 198
102 34 28 29 72 286
100 33 36 29 68 584
91 28 39 25 63 275
121 56 30 48 69 243
109 23 33 33 71 187
92 26 65 23 63 167
87 27 28 28 57 269
98 32 29 26 70 264
93 28 27 34 57 257
93 29 31 26 65 180
91 25 28 26 63 271
103 34 31 34 67 274
92 26 30 34 56 178
107 35 32 35 70 254
92 31 31 33 57 172
116 36 30 36 77 236
108 34 31 35 70 170
96 36 31 29 65 249
107 34 47 37 68 226
99 28 44 31 66 169
84 32 31 35 47 250
91 34 41 26 62 125
90 26 29 27 61 192
100 35 60 32 66 118
359 327 31 35 65 109
108 24 31 31 75 174
99 29 34 29 68 145
101 33 32 33 66 190
58 18 31 19 37 128
