118 9 84 24 91
103 7 70 13 87
108 4 66 18 88
120 6 67 23 95
131 25 101 17 90
105 5 74 13 89
223 108 97 154 65
90 6 81 10 37
100 4 93 9 69
101 3 94 9 65
168 59 105 9 66
115 6 87 25 87
107 4 67 18 86
117 8 63 23 91
113 6 40 17 93
128 4 40 12 114
111 9 39 20 89
110 5 45 21 87
118 6 43 24 91
127 9 41 25 100
123 6 44 18 102
110 7 90 22 86
104 8 79 18 83
112 6 80 17 93
115 6 84 19 94
138 14 68 26 94
105 4 98 13 87
100 4 92 13 58
100 5 87 14 83
189 11 179 18 66
110 4 92 14 94
106 6 71 16 88
111 5 66 17 91
78 4 55 15 61
83 6 45 15 65
105 4 92 15 88
116 5 84 21 92
114 7 61 24 88
106 7 52 17 88
105 5 57 14 89
139 5 109 16 89
96 4 89 11 80
97 5 88 13 81
94 5 85 16 62
103 6 92 21 74
98 4 79 14 82
97 6 85 15 79
103 5 91 20 80
97 4 82 15 80
84 3 77 10 62
104 6 89 14 87
113 5 85 20 91
120 6 83 18 64
145 42 95 49 40
96 6 87 12 73
110 60 47 15 75
90 4 82 10 71
93 4 64 10 81
86 5 78 18 65
103 3 97 15 63
98 3 92 9 59
165 4 45 9 63
120 5 44 19 99
119 6 63 24 93
105 5 46 15 87
120 4 46 24 93
120 7 48 26 92
112 6 99 22 88
120 5 81 24 94
119 4 65 24 93
122 7 58 27 93
117 6 50 24 91
123 5 46 24 97
112 7 47 20 90
113 6 50 19 92
108 4 56 24 82
204 105 94 127 73
104 5 92 14 87
117 6 93 22 93
108 7 88 19 87
117 5 80 24 90
110 33 45 21 87
121 4 99 22 88
101 3 44 14 85
111 6 85 18 90
118 9 69 24 92
124 9 52 25 96
113 6 43 22 89
108 5 41 17 89
114 6 41 21 90
101 7 83 12 87
104 5 41 13 88
109 5 73 19 87
119 9 68 23 93
76 4 42 10 63
76 3 60 10 62
107 3 101 10 78
82 5 73 10 37
109 7 81 17 91
119 5 97 16 85
162 27 127 17 63
124 7 90 26 95
107 6 71 23 81
110 5 75 21 86
107 4 68 21 84
131 26 102 23 91
96 3 90 9 80
106 3 99 17 77
96 3 82 14 79
103 5 91 19 82
123 7 100 26 95
109 6 79 18 89
141 6 83 22 93
88 3 51 9 77
113 7 104 16 87
115 4 108 18 78
89 4 81 23 60
105 4 93 19 83
125 7 96 26 96
107 4 82 17 88
158 34 120 25 100
86 3 73 29 39
189 30 154 35 43
115 6 84 17 96
112 6 64 23 87
111 7 76 22 87
108 4 51 16 90
109 6 44 17 90
112 4 105 16 83
87 3 45 9 75
105 6 94 14 84
107 4 100 10 86
105 7 95 16 73
111 5 100 22 86
106 7 78 24 80
110 5 81 18 89
148 42 101 11 81
107 4 91 16 89
108 6 79 23 83
106 4 71 21 83
110 6 54 18 90
109 7 47 20 86
109 5 47 18 88
121 6 110 21 88
89 4 45 17 70
115 4 98 15 89
198 81 95 90 101
106 5 88 18 86
112 5 84 22 87
97 48 45 9 37
149 4 143 10 70
109 4 100 11 40
100 3 85 13 85
113 4 84 18 93
108 4 83 16 89
87 4 74 17 68
168 67 98 17 65
102 3 92 9 90
106 5 93 17 86
112 7 97 22 88
114 5 91 26 85
149 6 40 25 92
101 4 95 10 64
94 3 87 9 73
103 3 44 14 87
111 6 88 19 89
113 5 84 21 89
104 5 80 15 87
154 7 76 27 92
205 30 158 30 75
115 10 79 15 98
115 11 66 23 89
107 4 66 16 89
108 4 40 16 89
108 4 42 16 90
54 2 43 9 43
112 5 45 9 63
92 5 83 9 54
96 3 88 10 73
98 3 90 14 74
110 4 89 18 89
152 43 106 24 91
98 9 87 11 81
115 5 91 16 94
117 4 75 20 94
152 5 144 17 66
94 6 46 15 64
104 5 96 14 87
109 5 88 16 90
88 5 77 18 67
103 4 93 18 71
101 5 43 15 84
200 38 154 48 38
124 7 79 26 95
111 7 45 24 85
107 6 46 17 87
108 4 54 16 88
96 13 47 9 84
114 14 43 15 88
103 3 97 11 77
96 4 89 13 68
102 7 86 19 81
108 6 89 24 81
110 7 80 26 82
101 6 71 20 79
108 6 68 26 81
108 8 52 26 79
133 33 59 27 86
98 6 88 12 80
100 7 90 22 77
113 7 83 25 85
126 9 72 28 95
119 9 56 22 95
122 7 51 43 75
216 46 165 74 93
110 4 75 11 97
109 6 49 19 88
109 6 50 21 86
112 8 49 22 88
108 4 66 17 88
