103 32 27 33 67 225
97 25 28 26 68 152
93 26 29 32 59 152
97 32 29 31 64 192
101 31 29 32 66 176
96 25 28 25 68 229
100 29 28 28 70 188
100 26 28 26 72 113
89 26 30 25 62 151
91 25 30 29 60 85
95 25 29 26 67 140
103 30 28 33 68 119
93 26 29 46 45 75
97 30 29 34 61 59
105 24 30 32 71 127
99 29 29 31 66 109
100 31 30 32 66 106
81 32 30 17 62 146
97 24 29 28 68 148
91 27 29 27 62 132
136 54 29 55 77 111
103 16 25 26 69 135
98 23 26 22 68 152
99 30 27 30 67 98
90 24 26 24 64 174
98 29 27 30 66 155
88 29 34 23 63 158
97 30 25 30 66 145
92 30 27 24 66 238
99 29 26 29 68 95
97 29 28 29 66 167
96 22 27 29 65 204
342 314 26 30 70 197
97 22 27 26 69 193
88 23 24 29 57 170
101 30 26 30 68 197
100 24 27 32 66 141
91 30 27 24 65 291
81 30 27 17 61 192
98 28 26 28 68 222
116 28 26 22 92 177
87 29 27 23 62 317
88 24 34 28 59 346
93 29 27 31 60 257
101 31 31 31 68 335
120 31 39 31 87 411
87 24 29 31 54 253
105 29 29 31 71 210
104 30 28 30 71 268
95 27 30 24 69 189
94 30 26 24 68 245
96 31 29 25 69 207
89 30 27 22 64 312
101 30 29 31 68 197
94 31 27 24 67 308
100 31 35 32 66 199
98 18 26 31 65 252
102 31 29 32 68 173
91 30 27 24 64 304
97 25 26 32 63 319
99 30 26 31 66 229
89 24 25 24 63 208
98 31 29 29 66 176
100 30 27 31 67 198
102 30 29 30 70 150
92 21 26 23 66 240
94 23 27 24 68 171
94 30 27 31 61 152
89 30 26 30 57 241
90 30 29 23 65 175
97 23 27 30 64 214
97 30 28 30 65 189
105 18 26 30 71 213
95 27 35 26 65 124
97 28 28 27 65 221
96 30 27 25 69 150
93 29 26 24 66 179
106 31 31 31 73 150
90 24 31 25 63 207
307 279 27 31 50 140
92 25 28 28 61 186
106 29 29 31 73 166
94 28 28 23 69 187
92 28 28 30 60 219
92 29 28 23 67 146
93 30 28 30 62 191
95 30 42 31 62 231
90 30 38 24 65 363
91 22 28 30 59 234
95 31 29 25 67 284
91 28 28 32 58 147
95 27 29 26 67 222
93 27 36 31 60 189
99 30 28 30 66 200
117 24 27 31 84 190
88 24 27 31 56 221
90 23 33 31 57 169
104 27 27 31 71 242
82 30 28 23 57 217
102 23 28 28 72 250
95 31 31 24 69 177
88 24 29 30 55 263
90 30 37 23 65 401
105 30 35 30 72 214
92 25 29 26 64 273
91 21 30 29 61 177
100 30 34 31 68 254
94 30 31 27 65 213
90 29 29 24 64 240
98 30 31 30 66 215
97 31 32 31 64 290
100 31 36 31 66 169
91 31 33 25 64 313
92 27 31 25 65 196
106 31 31 33 71 264
102 24 31 33 68 173
94 30 29 32 60 213
103 29 29 31 70 146
90 30 29 31 57 198
100 31 39 31 68 268
104 17 30 32 69 152
102 31 28 32 68 288
100 31 46 32 66 226
97 26 36 29 65 375
93 25 37 23 68 136
125 43 26 47 68 227
109 29 27 28 74 163
99 18 27 28 65 296
252 222 29 31 66 211
100 28 29 30 68 197
105 30 31 32 71 192
95 30 28 30 62 179
100 31 29 32 65 178
88 25 38 25 61 172
104 31 28 32 69 227
87 24 29 30 55 161
89 31 37 24 63 190
106 31 45 32 72 127
90 30 28 24 64 158
102 31 31 31 68 106
107 32 29 32 72 140
101 30 35 32 67 97
98 30 29 30 65 115
96 27 32 25 69 113
87 31 29 23 61 180
107 23 31 32 74 82
98 30 28 31 66 155
90 27 29 24 63 110
107 31 30 30 75 151
100 31 34 31 67 106
98 29 30 31 65 147
97 29 32 30 66 108
96 24 33 28 66 199
94 31 32 24 68 154
105 32 30 32 71 219
83 32 33 31 50 130
91 31 31 31 58 143
94 32 30 32 60 252
99 32 32 32 65 144
95 33 29 33 60 160
95 34 30 33 61 182
90 27 30 26 62 176
100 29 38 26 71 132
106 31 29 33 71 167
101 33 29 34 65 152
89 28 29 25 62 111
96 33 31 30 64 133
96 32 30 31 63 225
90 28 32 25 63 138
96 32 37 31 63 115
89 24 31 25 63 142
100 32 31 32 65 249
107 29 29 34 71 132
89 30 29 24 63 119
543 25 31 32 59 183
92 16 31 18 72 181
130 56 29 55 71 99
98 16 30 24 69 191
109 37 28 24 76 156
101 31 29 32 67 138
92 24 30 32 58 336
95 31 30 31 62 120
94 25 40 25 67 154
95 31 29 25 68 221
104 30 29 33 69 191
94 32 31 31 62 226
103 31 34 32 70 204
93 31 28 24 67 204
94 32 29 32 61 245
94 24 28 24 67 273
100 32 29 30 68 389
101 30 31 31 68 225
91 30 30 24 64 350
92 30 30 30 60 214
98 30 29 30 66 426
98 29 30 29 66 229
90 30 30 28 60 219
93 22 28 27 63 244
90 22 38 25 62 236
85 24 27 22 62 300
96 29 31 29 65 213
95 29 31 29 63 293
96 23 29 30 65 243
93 24 29 24 67 184
97 22 29 28 67 294
103 30 31 29 71 215
101 18 27 29 71 268
92 24 30 31 59 201
104 31 28 32 70 314
95 23 30 30 64 230
96 25 30 31 63 370
95 31 39 31 62 348
103 33 32 33 68 386
100 32 29 26 71 411
103 33 38 33 67 293
109 31 30 32 74 221
110 32 31 34 74 286
94 28 30 27 66 204
96 32 30 33 62 296
91 28 32 26 63 213
88 24 32 24 62 376
337 306 30 28 62 254
97 27 29 26 68 301
98 32 31 30 65 212
101 32 30 31 67 482
97 32 31 32 63 259
101 30 31 31 69 239
104 29 33 30 72 194
118 48 30 40 74 217
90 23 31 22 64 194
100 31 28 25 73 319
99 25 38 32 66 239
85 30 27 30 53 337
84 28 29 29 53 196
94 26 30 28 64 299
99 32 31 32 65 209
95 32 28 28 65 264
99 32 33 26 71 193
96 24 34 31 63 248
92 29 36 31 58 189
101 31 29 31 67 359
105 31 33 33 70 204
105 32 28 33 70 211
89 30 28 21 66 170
108 32 29 33 73 290
101 33 27 33 66 195
98 28 27 26 70 305
93 25 29 32 59 170
89 31 28 24 62 408
89 25 36 24 62 222
98 24 27 31 65 257
100 32 34 32 66 191
104 32 36 31 71 141
92 27 28 24 66 210
94 27 28 24 68 228
102 32 27 32 68 198
96 24 28 28 67 166
105 23 28 32 71 243
95 24 30 31 63 248
101 24 29 31 68 230
99 30 26 30 66 241
80 31 26 31 48 261
101 31 36 31 68 254
86 24 26 32 51 237
90 32 30 25 63 224
91 28 27 25 65 246
92 27 28 24 67 170
103 32 29 29 71 287
90 25 28 32 56 175
286 257 28 32 57 298
108 32 32 32 73 205
104 32 30 32 69 179
101 32 30 32 67 406
79 31 28 31 47 210
102 32 28 32 67 322
99 24 26 32 65 216
98 25 28 32 63 281
103 25 29 33 68 259
96 32 28 32 62 334
107 32 29 32 73 253
95 29 30 25 68 221
95 44 27 43 48 206
105 29 27 26 72 308
105 23 43 27 74 272
94 33 27 24 67 434
104 32 29 32 70 252
90 33 27 31 57 213
95 19 26 32 61 336
96 27 29 25 69 235
100 32 29 32 66 346
96 31 34 32 62 223
105 31 37 32 70 402
103 32 41 33 68 278
108 32 34 32 73 342
94 33 28 32 60 209
101 32 28 32 67 369
94 26 28 26 65 241
103 32 30 33 69 249
111 31 32 34 75 220
107 32 30 34 71 300
103 31 30 32 69 188
106 34 31 34 70 238
99 33 29 34 64 212
96 33 28 30 65 289
103 33 35 33 67 180
101 26 33 31 67 143
96 33 29 26 67 319
97 32 29 30 65 235
96 33 27 26 68 259
93 32 30 25 65 215
97 33 29 27 68 255
92 33 30 26 64 211
104 34 32 35 68 227
109 34 32 34 73 175
102 34 29 34 65 291
105 23 46 35 68 207
246 215 30 28 66 214
97 33 30 29 66 185
101 25 30 29 70 193
102 34 32 28 71 146
98 29 30 36 60 196
101 27 32 34 65 152
91 27 31 26 63 259
106 35 33 33 72 134
94 35 30 27 65 116
100 28 32 30 68 140
104 25 32 36 66 136
97 27 31 28 67 183
106 27 34 35 69 141
