287 87 194 10 55
199 3 191 10 45
199 3 192 10 44
200 13 96 20 42
200 5 189 10 41
205 3 197 10 41
102 3 94 9 41
291 3 283 10 52
200 16 98 19 48
106 3 97 10 56
194 3 185 9 54
201 3 193 9 44
198 3 190 10 44
199 15 179 24 44
203 3 195 10 44
99 3 91 10 44
199 3 191 9 56
201 16 180 16 44
203 3 195 10 44
196 3 187 9 43
197 3 113 10 49
207 3 199 10 37
197 16 160 22 37
200 3 191 10 51
195 3 186 9 44
104 2 97 9 43
196 3 188 9 55
216 16 195 22 45
192 79 108 10 57
205 3 116 10 55
189 3 182 10 57
193 2 186 9 44
205 14 182 21 51
194 3 186 10 51
206 3 196 10 51
202 3 193 10 54
191 3 184 9 51
209 15 189 18 52
193 3 184 10 50
196 3 189 10 52
199 3 192 9 50
108 3 101 9 52
296 89 201 20 50
105 3 97 9 49
195 3 186 10 49
195 3 186 9 49
120 3 113 10 51
279 77 195 20 48
207 3 200 10 52
102 3 95 10 49
197 88 105 10 49
195 3 187 10 49
202 13 182 20 50
198 3 191 9 51
100 3 92 9 55
195 3 187 9 44
201 3 192 10 51
200 13 180 20 52
202 3 194 11 50
200 3 191 9 49
200 3 193 9 51
99 3 90 10 53
199 17 104 20 51
201 3 194 10 51
197 3 189 10 45
104 3 97 10 50
291 4 281 10 49
213 17 190 16 38
187 3 178 10 50
105 3 97 10 51
194 4 101 10 46
205 4 196 10 49
199 14 179 19 50
196 3 188 10 50
204 3 195 10 51
193 3 186 11 51
114 5 103 12 50
291 85 201 22 50
194 3 185 10 53
203 3 195 10 50
202 3 193 10 49
202 17 177 22 44
194 3 185 11 41
196 3 187 11 45
199 3 109 10 44
110 4 101 10 44
290 17 200 24 55
206 7 188 11 49
193 4 185 11 48
117 3 109 10 49
281 79 197 11 50
215 4 205 11 50
195 3 186 11 50
194 4 185 10 47
116 7 99 13 49
183 4 173 11 46
194 4 185 13 50
207 5 196 11 50
198 3 190 12 51
