89 5 79 14 67
101 5 90 8 62
84 3 40 9 72
114 18 40 31 73
82 4 42 14 64
73 2 41 9 61
86 4 61 15 66
78 4 62 14 58
94 19 62 18 72
86 7 73 16 65
90 3 44 16 69
88 4 44 17 67
115 12 43 17 67
86 4 45 12 69
86 5 48 19 62
91 5 55 19 67
98 16 49 21 73
95 5 60 16 73
89 5 56 17 67
89 5 54 17 67
87 9 50 17 65
87 7 68 17 66
95 5 46 17 73
98 4 43 17 77
85 3 41 15 65
78 28 44 32 37
83 4 46 15 63
83 4 61 14 65
102 4 92 17 65
88 4 76 10 43
118 5 108 9 37
81 4 72 10 60
86 3 77 9 55
95 3 88 9 53
101 5 90 9 37
103 10 75 22 77
79 3 40 12 62
76 4 49 10 61
130 23 99 9 36
68 3 41 9 55
100 4 40 12 59
88 4 40 18 66
88 5 47 18 65
86 6 58 17 65
90 5 79 17 64
91 7 48 16 57
86 4 74 17 64
103 5 92 18 61
55 3 42 9 41
85 4 63 17 64
107 26 58 37 67
87 5 52 18 65
88 7 56 17 66
87 4 64 16 67
83 4 70 13 65
113 25 65 33 75
88 4 43 17 66
89 5 40 17 67
78 4 40 29 44
85 4 50 16 65
96 25 41 32 60
88 5 54 17 67
86 6 66 17 64
88 3 63 17 66
88 4 42 17 66
100 24 64 30 65
82 5 41 17 61
83 5 42 14 64
88 4 44 17 67
82 3 40 15 61
93 23 40 27 61
87 4 60 17 65
93 4 81 16 65
84 3 76 9 56
96 3 87 13 60
96 21 67 19 55
77 3 40 10 63
89 19 39 18 66
116 30 49 17 94
86 4 40 17 65
110 21 38 31 72
83 4 46 15 63
92 5 71 18 70
110 4 66 18 88
88 4 45 17 66
92 20 43 19 68
91 5 53 17 68
89 5 79 18 66
97 4 87 16 65
97 3 77 9 53
86 5 73 11 64
89 3 80 13 60
104 3 95 10 54
56 6 41 10 37
102 37 53 9 42
79 4 41 10 57
88 3 80 10 55
92 5 81 9 44
86 4 76 11 53
98 19 69 21 41
97 4 88 10 51
95 3 88 9 38
77 3 39 10 63
66 20 41 9 38
96 22 65 22 38
80 4 71 10 37
109 3 101 9 41
86 4 76 12 59
112 7 100 10 39
86 3 77 9 37
90 4 80 9 41
98 4 87 18 73
97 3 88 15 63
98 19 65 27 37
52 4 43 10 37
77 4 64 13 59
96 5 85 18 65
95 20 67 34 37
95 6 84 10 56
89 3 82 10 52
93 4 84 10 39
74 17 46 21 39
68 3 59 10 37
93 11 76 10 46
98 3 89 10 36
82 27 48 34 36
95 3 87 10 51
53 3 45 10 38
84 31 47 10 37
101 17 75 28 50
83 3 75 10 48
91 4 80 10 52
