135 32 34 36 97 135
120 41 37 43 75 164
119 42 59 41 76 209
144 43 37 44 98 181
136 38 46 38 95 135
134 33 41 46 86 138
136 46 34 39 95 392
120 26 48 45 72 195
197 164 32 37 91 192
138 43 29 45 91 238
127 39 33 33 93 246
141 41 33 42 98 208
131 41 32 34 95 321
123 44 38 33 88 172
117 28 32 38 77 206
120 41 42 30 89 152
126 31 29 32 92 204
111 35 31 23 86 233
137 19 30 34 99 196
132 16 28 40 87 210
137 38 32 39 95 480
139 43 38 44 93 231
129 37 31 45 83 229
124 42 42 32 91 222
130 23 30 45 83 237
129 41 31 42 85 261
130 46 36 32 95 190
136 39 32 38 95 273
130 42 35 38 89 243
136 31 41 37 97 267
161 39 39 45 114 173
127 37 38 37 88 297
139 32 46 46 91 221
125 44 33 48 75 255
145 43 36 44 100 181
125 40 32 48 75 224
131 53 41 34 94 202
138 45 32 49 88 190
133 46 38 43 88 153
127 48 30 49 77 155
137 44 41 38 97 124
127 43 31 33 91 318
122 46 39 32 87 173
125 42 30 33 89 259
283 253 29 32 89 141
136 24 44 30 101 127
130 34 37 33 94 183
131 38 46 34 95 216
136 28 30 38 96 223
128 44 30 47 79 153
131 42 30 42 87 176
137 43 33 42 86 159
127 32 30 32 92 214
152 31 33 47 103 179
108 36 48 26 81 181
139 41 34 38 99 161
124 31 38 43 79 151
136 45 36 45 89 156
128 31 71 45 81 107
126 44 38 31 93 159
130 45 39 33 94 106
121 44 32 31 88 162
127 43 44 40 84 100
134 38 34 39 93 106
132 44 66 44 86 93
137 37 33 38 98 121
128 45 80 32 94 85
139 38 37 47 90 128
124 42 41 32 90 89
126 28 33 38 85 126
137 36 36 44 92 135
157 119 32 46 108 175
131 39 34 40 89 155
128 42 38 34 88 126
158 38 34 43 110 237
139 44 33 44 92 191
133 35 35 49 82 202
131 49 38 49 80 146
138 50 32 50 86 223
143 43 33 51 90 176
134 35 35 37 94 126
140 45 32 42 96 174
133 34 32 35 95 206
135 42 29 48 85 208
147 47 34 47 98 141
130 33 31 43 85 131
120 48 33 38 80 198
130 33 37 45 83 130
124 42 31 31 91 123
129 41 32 48 80 111
127 33 30 33 91 115
126 43 32 45 80 114
129 44 30 38 89 175
141 38 33 40 99 139
124 42 33 32 89 138
126 48 30 34 91 117
142 47 32 46 94 210
139 46 33 47 90 181
144 39 32 42 100 181
132 38 40 39 92 178
115 40 32 43 71 138
129 54 31 46 79 290
109 30 30 29 75 175
110 25 30 21 86 130
124 41 33 31 91 165
137 42 33 37 98 146
131 46 33 46 83 256
124 69 41 31 91 195
130 38 33 45 83 196
128 33 33 48 79 214
136 38 32 38 95 287
143 42 46 42 98 253
129 42 33 34 92 298
134 45 32 39 93 329
121 40 33 42 77 205
117 43 31 37 78 356
122 29 30 43 77 213
127 28 26 38 87 285
107 74 31 15 36 248
88 15 72 15 62 244
107 21 29 32 73 210
118 40 28 29 86 326
118 41 47 43 73 239
121 35 39 24 94 394
124 42 38 42 80 186
129 32 34 33 93 256
131 40 42 40 89 378
142 48 37 46 94 196
119 32 33 31 86 361
120 41 36 31 87 221
123 47 33 35 86 407
119 25 32 30 87 292
64 13 27 22 37 1854
92 44 40 29 59 238
137 35 31 31 98 320
132 35 41 41 89 249
116 34 30 28 86 295
146 39 36 47 97 228
131 41 31 49 80 304
150 47 36 47 101 200
125 40 33 34 89 297
148 46 35 46 100 240
143 48 31 48 93 250
134 46 32 40 91 353
120 31 39 33 85 172
125 42 35 44 79 348
146 32 34 46 97 241
121 44 31 44 74 424
119 37 32 36 81 219
133 43 31 43 88 228
134 39 39 39 92 245
120 45 30 46 73 170
131 38 31 39 89 262
126 43 38 32 92 223
125 32 30 45 77 191
125 34 29 37 85 514
132 45 36 40 90 191
264 235 28 32 87 233
124 41 30 30 92 261
124 31 32 44 79 236
133 39 30 39 91 273
147 47 30 47 99 260
138 38 27 49 73 296
121 39 27 46 73 172
129 49 30 45 82 242
134 38 29 38 94 183
136 26 26 48 86 235
135 46 30 39 93 203
139 40 32 42 95 492
117 40 27 47 68 158
123 43 29 43 78 328
130 25 28 45 84 208
122 45 30 32 89 280
122 45 30 32 88 180
136 46 28 44 91 204
126 45 29 45 79 132
131 44 33 44 85 299
128 44 38 32 93 184
141 44 29 45 94 277
141 47 31 40 99 149
115 38 28 45 68 295
133 31 36 43 89 182
123 43 30 32 89 339
128 45 30 37 88 223
145 47 35 46 97 326
126 47 34 37 87 245
127 46 31 38 87 185
134 40 33 39 93 245
131 42 30 41 88 239
132 39 33 39 91 198
146 53 29 54 88 205
120 34 29 39 79 205
121 47 30 31 89 301
274 243 30 31 92 187
142 37 27 45 94 295
131 40 37 33 96 184
128 43 35 32 93 319
125 33 38 33 90 195
131 41 28 41 89 270
119 43 31 31 86 216
135 35 27 45 89 275
119 41 31 32 85 238
124 33 27 33 89 187
134 30 28 47 86 275
135 39 48 46 87 218
130 45 27 38 90 333
121 46 36 47 73 212
138 47 29 40 95 279
138 45 31 41 94 229
134 41 34 40 91 383
124 28 28 42 80 224
130 47 33 45 83 308
124 43 32 45 77 176
133 47 35 46 85 239
137 43 29 46 89 205
130 44 39 46 82 219
126 47 36 47 76 198
123 32 36 32 89 313
143 32 41 48 93 231
145 63 32 74 67 276
138 41 32 40 96 177
132 48 32 48 82 259
127 40 33 46 79 214
119 31 30 44 73 288
127 39 32 46 79 208
132 34 28 41 89 218
127 47 37 34 91 151
122 41 31 49 71 132
131 45 31 40 89 240
271 240 30 46 69 223
120 40 29 40 78 215
119 46 43 32 85 221
128 49 35 35 91 260
132 46 36 45 85 211
136 41 38 41 92 296
144 39 35 51 91 175
129 52 35 47 80 289
125 49 35 50 73 187
126 36 31 42 82 280
138 36 40 43 93 196
128 35 30 53 74 218
134 48 43 48 85 140
147 43 31 50 94 227
127 50 31 35 90 185
129 38 41 39 88 151
147 48 32 58 85 173
152 31 38 49 96 120
146 53 45 52 92 173
132 52 38 35 94 219
137 51 42 49 86 111
129 35 34 50 77 148
