88 5 47 17 66
83 4 42 15 64
88 4 42 17 66
89 5 42 17 67
90 4 43 17 68
89 4 41 17 67
88 4 46 17 66
87 4 45 17 66
205 15 44 21 79
90 4 44 17 68
89 4 41 17 68
84 5 42 16 64
89 5 40 17 68
87 5 47 17 65
90 4 42 17 68
88 5 41 17 66
90 5 42 19 66
88 5 49 17 66
88 5 44 17 67
90 4 44 16 69
89 3 43 16 68
89 4 44 17 68
86 4 46 16 66
89 5 59 16 68
87 4 45 17 65
93 3 44 16 73
95 4 46 17 74
87 4 44 17 65
155 70 57 81 71
86 5 45 17 64
96 5 41 18 73
98 5 41 17 77
87 6 41 16 65
89 5 42 18 66
88 5 41 17 65
89 5 45 19 65
87 4 42 18 65
86 4 41 17 65
87 4 42 16 66
82 4 44 16 61
92 4 45 17 70
87 4 43 16 66
86 3 43 17 65
89 4 45 17 67
87 4 44 17 66
89 4 43 18 66
87 5 45 18 65
88 4 45 17 67
180 81 45 74 69
90 4 53 18 68
87 4 42 17 66
88 5 44 17 66
90 5 43 18 67
90 9 43 19 66
83 5 41 14 64
88 7 42 18 65
90 5 41 18 67
88 5 43 19 65
90 6 45 19 66
87 4 45 18 65
86 4 44 17 64
88 5 44 18 66
88 4 45 18 66
87 6 41 16 66
86 5 44 17 64
88 4 43 17 66
80 4 44 12 62
148 52 56 58 62
88 5 46 19 65
90 4 48 19 66
85 5 49 17 64
87 6 48 17 65
85 5 47 16 64
86 7 46 17 64
77 4 47 17 56
79 5 48 12 63
90 6 48 19 67
91 5 46 19 67
91 7 46 18 68
90 5 46 19 67
91 5 47 19 67
90 5 49 20 66
145 29 102 42 61
94 12 48 17 72
89 5 51 19 65
