55 3 43 9 42
50 3 43 9 37
50 3 42 9 37
110 33 50 51 54
51 3 42 9 36
64 3 43 9 37
57 3 48 9 41
52 3 44 9 37
54 5 45 9 41
52 3 44 9 37
53 3 42 9 40
73 27 42 9 38
