62 3 55 9 37
80 3 72 9 42
68 3 40 9 55
90 37 42 35 51
50 3 42 9 37
85 3 77 9 37
70 3 40 10 56
52 4 39 9 38
76 4 66 24 43
51 3 39 9 38
60 3 53 9 36
86 3 48 9 40
65 5 38 9 52
50 2 39 8 37
51 3 38 8 39
73 31 38 8 38
72 3 64 9 55
87 3 78 9 39
89 36 40 40 43
52 3 40 9 38
65 6 54 9 38
56 2 41 9 43
51 3 41 9 38
85 3 74 9 37
69 5 41 10 55
57 3 42 10 42
76 3 68 25 46
52 3 42 10 38
64 3 55 10 37
88 3 81 9 42
52 3 42 9 39
82 19 57 23 44
66 5 56 10 50
91 3 83 9 45
51 3 41 10 37
61 3 53 9 37
94 5 85 9 43
68 4 42 10 53
66 3 41 9 53
57 3 40 9 43
50 5 40 9 37
60 3 53 9 37
85 3 77 9 41
64 3 40 9 50
55 3 47 9 38
88 35 41 33 51
70 3 43 23 42
57 3 48 9 37
73 5 61 10 40
57 3 41 9 43
57 3 49 9 37
79 3 71 10 39
63 3 40 9 49
64 10 49 9 37
71 4 62 10 37
51 2 41 9 38
60 4 51 9 36
89 4 81 9 36
58 3 40 10 43
75 12 52 25 38
73 3 56 25 44
50 3 40 10 37
63 4 52 9 37
75 3 66 9 37
57 3 48 10 42
50 3 39 9 36
53 3 44 10 36
80 3 43 9 36
77 3 67 10 51
79 3 71 9 42
63 3 38 9 49
50 2 40 9 36
88 4 79 9 37
75 8 60 13 52
53 3 42 9 39
72 3 63 9 36
54 3 41 9 40
60 3 51 9 36
81 3 74 9 37
59 3 40 11 44
60 3 52 10 36
50 3 41 9 37
70 25 40 9 36
68 3 61 9 38
87 3 80 9 39
67 3 40 10 53
56 3 48 9 37
76 3 67 9 39
62 2 40 9 49
103 41 51 37 49
50 3 40 9 37
82 3 75 9 37
67 4 38 10 53
50 3 40 9 37
94 3 85 9 37
69 3 41 10 55
51 3 41 9 38
78 4 67 9 36
54 3 39 9 40
60 3 52 9 36
76 2 69 9 40
64 3 49 9 51
64 3 50 9 37
71 3 62 9 43
80 22 51 24 51
50 3 40 10 36
69 3 62 9 37
59 4 42 10 45
74 3 57 25 45
71 3 63 22 44
52 3 41 10 38
64 4 56 10 40
82 3 72 10 42
67 7 41 10 52
64 3 54 9 37
82 4 70 10 45
79 3 71 9 39
63 5 45 10 50
83 9 42 13 37
64 3 47 10 51
52 3 43 9 37
56 5 46 10 37
54 3 43 10 39
66 19 42 10 38
75 3 67 10 45
80 3 72 10 45
63 3 54 10 49
62 4 52 10 37
83 3 75 10 42
64 4 46 10 50
66 3 58 10 37
82 3 74 10 37
91 19 59 16 43
84 4 75 10 41
56 3 46 12 41
72 4 64 10 36
71 3 63 11 39
57 3 49 10 38
81 11 66 11 36
74 3 64 10 42
60 4 52 10 38
55 3 48 10 36
70 3 61 25 38
74 3 65 10 36
70 3 62 10 37
