124 31 37 45 77 369
117 36 30 34 82 152
110 28 29 47 60 166
124 40 37 27 92 212
126 36 35 42 82 141
133 43 28 36 95 255
124 36 40 35 87 187
129 45 31 32 95 195
130 36 44 32 96 177
139 38 36 45 92 182
124 36 43 37 86 140
117 42 30 43 72 162
129 32 31 42 85 176
136 38 29 46 89 190
136 38 34 45 90 92
135 37 31 37 96 128
134 39 30 39 94 131
143 66 42 60 80 163
145 41 31 43 101 105
143 39 37 41 100 140
121 44 33 31 88 129
167 135 31 38 89 133
129 45 33 44 83 78
131 45 34 38 91 166
118 37 41 30 86 108
132 31 32 38 92 165
134 38 50 39 93 109
145 40 42 46 97 172
136 42 35 46 89 148
129 45 49 32 96 131
145 38 34 43 100 128
126 47 39 35 89 162
116 78 32 33 40 224
123 16 29 30 87 151
128 35 34 33 92 225
138 50 35 50 86 209
139 43 36 42 95 172
135 48 49 48 85 126
136 40 37 46 88 160
141 44 36 44 95 237
149 49 44 50 96 195
137 44 40 40 95 182
127 52 36 46 79 94
126 41 36 45 79 189
125 46 36 46 77 99
123 47 36 32 88 103
124 49 41 34 86 202
132 48 34 48 82 193
118 42 31 43 73 86
137 45 33 45 90 291
124 42 34 45 77 143
77 45 31 25 39 98
58 17 29 17 39 150
97 26 39 22 73 118
135 40 46 40 93 163
119 44 39 44 73 145
124 44 33 36 86 168
131 43 32 60 69 209
122 44 41 41 79 174
282 246 34 45 76 240
113 38 34 25 86 163
114 28 36 28 83 154
122 27 33 30 89 219
134 46 36 42 90 178
126 33 30 47 77 274
124 43 37 44 78 186
133 39 35 38 93 198
139 43 42 44 94 194
124 31 32 41 80 177
117 42 29 41 74 279
119 40 34 41 77 251
133 37 34 43 88 188
136 38 30 39 95 279
129 43 34 37 91 239
129 43 29 42 85 299
127 33 34 33 92 199
116 28 37 42 72 217
125 33 28 33 90 263
122 32 37 39 81 232
154 91 28 55 95 327
116 25 34 26 88 214
138 32 52 40 96 252
131 45 28 38 91 255
127 42 39 45 80 200
124 35 31 40 82 466
123 36 35 26 95 238
135 46 30 33 99 300
129 41 36 41 86 279
125 43 31 43 80 298
136 46 46 40 94 240
137 40 33 40 94 465
140 40 35 47 90 279
123 32 37 47 75 298
140 28 31 49 88 264
142 42 36 49 91 284
139 40 39 48 89 194
186 155 30 45 76 247
143 35 32 38 102 278
115 25 32 25 88 212
136 34 33 43 91 323
132 32 39 46 84 208
135 46 34 43 89 224
139 38 33 38 98 306
123 46 29 47 73 228
116 42 30 36 79 306
122 41 35 31 89 240
133 39 36 45 87 202
134 46 30 39 93 282
124 56 30 57 63 686
124 32 29 32 89 252
130 51 40 32 96 198
133 46 31 46 86 240
125 41 28 38 85 315
142 39 36 38 102 181
134 37 31 44 89 285
113 43 28 38 72 213
135 39 29 45 88 287
139 47 30 40 97 210
132 38 31 46 85 257
128 38 34 38 87 215
132 32 29 46 84 217
127 32 29 32 92 234
140 24 29 42 96 304
135 40 31 40 92 242
141 35 29 51 88 285
128 39 31 33 93 198
133 46 29 38 92 308
114 46 30 47 66 333
134 39 38 44 88 188
126 45 31 33 92 281
133 48 33 48 83 208
122 32 37 32 87 285
127 37 38 36 89 210
212 181 30 17 36 263
127 33 35 38 87 155
138 38 32 39 97 247
129 26 30 46 81 155
136 39 32 40 94 391
140 26 42 45 93 208
142 40 30 48 92 257
89 23 33 33 52 305
125 32 40 30 90 248
135 39 42 45 88 285
123 25 36 41 80 181
137 39 31 39 95 303
137 25 32 40 96 159
144 32 32 47 95 272
137 40 33 40 95 193
128 33 30 45 81 339
114 44 37 31 82 153
123 32 31 32 88 233
126 38 36 37 87 206
117 42 32 28 87 317
125 47 33 39 85 189
124 47 30 38 84 240
149 47 37 48 99 229
118 44 31 41 74 335
129 48 32 47 79 218
125 45 34 33 90 282
140 47 39 41 97 298
137 40 42 40 95 272
121 39 32 49 70 230
139 38 32 44 93 278
132 46 36 33 97 305
128 37 32 38 88 317
126 41 40 29 95 255
140 44 33 48 91 214
142 40 30 40 99 432
131 45 42 34 95 302
274 243 30 48 90 194
123 31 29 41 80 153
124 43 29 46 74 294
113 20 26 24 86 244
132 41 36 40 90 243
132 38 28 47 83 389
138 40 37 46 91 198
132 47 29 34 96 302
128 33 29 34 92 256
151 48 36 48 100 264
130 49 36 49 80 177
134 32 29 41 90 254
129 47 40 51 77 188
126 32 31 42 82 213
119 39 43 47 69 1384
124 44 32 33 88 203
140 39 37 44 94 246
138 62 42 41 92 316
126 34 34 42 82 272
135 46 30 35 97 212
135 46 29 51 82 290
138 47 31 43 93 230
134 50 30 52 80 172
134 34 30 47 84 218
136 42 31 42 92 236
134 42 34 50 82 160
133 48 32 37 94 240
139 48 31 50 87 218
142 48 35 48 92 236
124 48 35 48 74 230
113 25 34 44 65 162
125 42 34 35 88 190
145 47 33 50 93 144
143 51 33 42 99 188
144 45 36 49 93 93
148 37 35 50 96 271
239 205 33 44 93 162
138 53 46 52 85 131
104 35 35 35 66 172
