104 16 87 18 48 198
173 73 98 16 48 277
57 16 27 16 39 305
112 33 78 46 48 257
103 26 75 27 65 244
113 21 91 25 62 205
173 73 98 19 71 1523
102 20 82 24 75 254
105 29 75 29 68 236
182 83 99 28 61 275
98 16 80 16 73 307
97 17 25 17 38 407
105 22 75 27 76 289
96 25 66 28 66 414
91 19 70 20 67 397
99 16 81 16 61 220
105 16 88 17 39 189
94 23 64 29 60 178
91 25 65 22 64 265
58 16 26 17 39 179
67 16 42 17 48 240
168 71 96 13 38 188
107 17 89 18 47 155
88 21 67 22 45 193
91 24 66 24 59 854
106 25 80 32 70 150
115 23 92 26 64 81
94 17 76 17 38 177
103 74 30 16 51 65
170 72 96 10 39 135
230 200 29 29 72 208
160 62 28 27 69 760
102 23 78 26 63 111
100 25 73 22 64 119
104 16 87 16 63 81
187 15 171 16 66 92
95 14 27 17 76 144
98 17 81 16 36 160
100 15 83 15 46 105
103 19 72 30 71 99
134 68 39 69 60 133
85 29 42 23 61 133
162 63 99 27 64 100
98 16 81 16 38 154
111 30 67 30 79 143
93 30 62 24 67 158
188 22 166 25 70 168
97 16 80 16 63 248
101 15 85 16 68 108
97 15 81 17 71 188
96 15 80 16 63 154
102 15 86 15 67 174
105 16 88 16 42 181
102 17 83 18 63 224
187 81 105 13 47 147
107 15 91 17 76 176
87 15 68 16 43 193
83 12 70 29 48 201
100 28 71 23 69 256
182 16 165 16 36 349
112 24 86 22 68 294
95 24 65 25 68 268
109 16 92 16 36 250
174 74 99 15 51 281
97 16 80 18 41 219
101 17 79 19 79 1656
107 18 80 16 89 366
95 16 78 16 37 246
112 21 90 22 64 195
173 78 94 10 43 177
103 21 25 24 76 336
114 59 54 19 62 193
174 78 94 22 67 852
105 21 83 26 69 283
190 29 159 31 72 381
103 24 71 34 67 199
106 31 70 30 73 278
105 17 88 16 36 202
177 71 105 14 39 156
112 20 90 25 63 242
105 79 25 22 61 213
166 68 98 14 43 230
97 15 81 16 39 206
103 15 86 17 77 241
93 16 77 16 67 188
102 15 85 15 37 181
99 15 83 16 39 123
93 23 69 23 64 182
101 23 77 23 62 162
106 24 81 20 66 176
186 84 101 16 52 184
97 27 69 27 67 155
112 23 71 35 74 212
89 22 66 23 63 176
106 15 90 15 39 963
179 79 99 22 68 247
101 15 84 18 76 180
101 17 84 17 39 234
98 16 81 18 46 156
113 22 90 19 59 239
172 74 29 14 37 67637
105 20 78 28 75 153
98 31 57 24 71 217
108 29 77 30 67 194
104 20 83 18 53 210
101 73 27 13 37 202
166 68 26 14 43 71280
98 14 83 34 62 313
96 17 78 18 39 426
103 29 66 29 73 251
98 31 67 31 61 184
102 23 78 21 65 222
183 87 26 21 62 68968
235 200 34 17 39 479
168 16 151 18 52 231
105 16 88 25 65 257
102 16 85 18 48 741
104 78 25 13 47 190
177 73 103 12 43 330
98 19 77 23 62 236
105 25 78 22 67 254
182 87 95 20 61 253
108 16 91 17 38 227
185 24 160 24 61 237
105 15 88 17 48 251
122 53 27 50 68 240
157 27 128 31 67 315
102 23 27 25 74 181
101 30 27 31 68 333
102 31 64 31 69 203
94 28 63 25 67 274
193 16 176 16 60 228
109 24 84 21 63 240
185 81 104 15 49 196
190 31 158 31 66 318
105 21 83 24 69 135
103 15 86 16 63 156
112 84 27 16 39 182
169 16 152 17 48 203
99 16 82 18 73 181
56 16 26 16 38 218
138 16 45 15 37 75774
107 23 79 27 79 156
105 62 25 33 59 192
90 61 25 21 67 152
166 73 93 22 65 166
89 23 25 30 57 252
105 16 88 16 63 725
100 14 84 17 74 215
103 16 86 16 36 158
103 19 81 25 75 154
279 244 35 30 78 173
104 23 27 25 77 197
107 31 74 31 67 153
109 27 58 22 85 172
98 31 64 31 64 160
171 78 91 23 66 543
97 17 78 18 40 706
108 32 65 33 73 132
105 31 66 32 72 126
105 77 28 28 64 141
100 69 29 16 36 128
154 49 104 26 42 96
99 29 69 30 66 163
195 87 108 31 66 109
108 29 74 30 76 164
179 81 97 22 65 128
115 20 94 23 77 177
177 78 98 25 60 159
102 16 85 18 38 138
96 25 70 26 67 126
196 29 165 29 61 169
104 17 86 19 52 175
109 22 86 22 58 230
175 78 96 14 45 178
106 18 87 20 69 196
95 18 75 18 38 182
118 25 80 25 57 162
163 17 145 18 39 263
100 18 81 19 47 203
102 26 75 26 67 180
190 26 162 27 59 199
97 17 79 19 45 122
95 22 72 23 65 216
106 33 73 33 66 132
195 32 162 32 71 99
101 31 56 33 66 170
90 32 34 25 63 529
97 18 27 31 64 101
286 256 28 32 65 289
103 27 75 30 69 181
108 30 78 30 62 142
183 27 155 27 49 168
90 16 29 21 67 192
54 16 27 16 37 216
81 52 27 13 36 139
160 47 111 38 36 244
105 27 77 27 75 144
104 18 85 20 65 181
91 16 74 18 46 232
107 31 75 25 73 207
181 83 98 21 60 161
109 19 89 22 76 175
92 16 75 17 41 291
102 22 79 23 65 192
115 89 26 21 62 188
98 69 28 13 42 160
170 68 101 14 54 336
102 26 75 28 65 235
193 26 166 36 52 296
98 16 81 18 47 271
107 26 80 25 57 214
183 87 95 16 61 270
102 15 86 17 48 245
98 27 71 31 45 230
100 26 74 25 61 237
189 21 167 21 64 291
98 14 81 16 47 233
101 27 73 27 61 201
93 20 72 25 64 621
103 19 81 22 61 1350
105 20 84 22 67 247
183 15 96 16 41 70086
108 27 80 28 70 224
85 21 63 25 51 273
98 16 81 16 40 269
101 30 70 25 69 236
105 26 77 22 65 355
185 27 157 27 62 338
97 17 79 20 51 329
192 164 27 31 69 361
107 29 77 30 71 305
92 27 63 43 42 477
113 62 50 33 40 320
100 17 79 18 80 222
84 17 66 17 36 217
102 30 27 30 69 353
94 24 68 31 61 226
96 33 58 26 67 345
188 16 93 17 39 77713
99 32 27 32 65 287
86 21 27 20 63 229
89 17 24 22 64 325
55 16 28 16 37 230
165 58 106 15 37 265
97 21 75 22 70 233
102 16 85 17 39 175
97 27 69 28 65 213
98 23 74 29 56 258
185 31 153 32 71 221
98 13 25 18 78 269
56 17 26 17 37 335
68 42 25 14 37 240
171 71 99 13 37 220
96 24 25 31 63 265
96 26 69 25 67 219
95 17 77 17 39 704
69 17 25 16 50 209
59 17 31 17 40 400
91 65 25 15 36 197
95 70 24 18 61 164
95 16 78 17 54 171
98 17 80 18 49 261
173 75 96 13 51 852
101 23 78 25 68 232
99 21 24 26 71 252
97 18 78 18 62 149
65 16 24 18 45 229
61 33 26 10 36 265
158 17 140 17 36 241
98 16 80 16 43 253
103 25 76 26 74 191
93 27 64 21 64 1732
75 15 27 27 42 241
114 16 96 17 69 219
109 32 65 32 75 227
360 334 24 31 61 221
122 32 89 32 67 244
97 16 80 16 41 199
53 17 24 14 37 393
69 44 24 15 38 203
99 71 27 15 48 325
170 71 98 14 36 198
96 17 78 17 41 288
113 24 72 32 79 270
105 32 54 32 71 181
98 31 41 31 64 644
79 17 62 16 36 167
93 25 68 25 52 213
65 17 26 16 47 226
126 34 25 25 58 41768
103 32 69 33 69 268
195 25 169 25 70 217
83 16 23 17 64 246
57 17 32 17 36 279
121 48 72 40 62 225
91 24 65 24 65 402
197 32 164 33 69 218
95 17 77 18 40 329
103 32 25 33 68 1175
91 20 33 20 66 351
55 16 24 16 37 264
144 41 102 15 38 334
99 26 72 28 66 333
109 32 76 33 66 264
98 17 80 17 39 251
102 76 25 17 61 329
171 83 87 10 45 287
113 32 64 33 78 401
103 32 62 33 68 209
107 80 26 25 64 191
100 24 62 26 71 188
165 69 94 23 62 214
95 24 70 28 64 269
195 54 139 49 71 215
96 32 27 33 54 804
97 24 71 24 55 312
100 17 82 17 46 197
107 29 73 31 74 269
191 163 28 26 63 210
97 25 65 33 62 228
100 33 28 33 65 277
101 33 67 33 65 155
100 32 66 32 48 1358
93 22 70 22 62 218
189 88 99 25 56 166
95 16 77 19 46 292
97 28 27 30 65 314
98 27 70 26 63 227
103 22 80 25 55 251
190 24 164 45 47 1130
104 20 83 23 71 296
192 18 173 19 37 249
99 34 65 33 55 266
102 30 71 24 61 308
186 88 33 29 67 65108
97 18 78 19 64 230
98 18 79 19 37 193
104 29 73 31 58 166
112 24 87 27 54 179
96 18 77 18 46 188
176 79 96 17 58 183
104 18 85 18 67 118
90 18 70 19 38 189
105 27 78 28 71 102
121 89 31 44 45 118
171 68 101 16 59 146
108 16 91 27 67 119
