96 66 29 14 37 188
164 69 94 18 39 244
57 16 29 17 38 292
140 44 95 10 37 191
95 31 28 37 54 279
100 26 73 26 71 215
98 29 29 28 68 426
107 31 58 32 72 220
104 30 33 29 73 223
93 30 46 30 61 213
97 31 27 25 69 221
314 287 26 32 66 184
98 21 38 25 71 219
98 32 36 32 65 218
99 29 26 31 66 406
100 23 34 33 66 252
94 32 27 27 65 327
98 31 27 31 65 273
95 31 34 31 62 226
98 20 37 26 69 168
89 31 29 33 55 170
105 33 30 34 69 196
96 28 29 33 61 174
105 31 40 32 70 181
99 26 41 32 65 209
106 32 32 33 71 155
113 42 29 53 57 168
101 32 30 33 66 215
110 32 78 28 69 152
98 25 70 25 71 118
98 32 64 28 59 161
101 23 77 23 65 78
97 19 77 21 56 99
190 20 169 20 65 171
98 17 80 17 38 67
103 16 86 16 43 94
98 22 75 22 68 117
112 25 86 22 72 90
175 75 100 13 47 59
96 15 80 16 37 80
96 14 81 21 71 375
99 15 84 16 62 72
106 15 90 16 73 111
92 26 59 28 62 198
107 20 86 18 59 92
111 24 82 26 63 137
94 66 27 33 50 96
90 62 27 23 65 100
97 68 28 27 60 167
104 70 34 18 55 180
161 60 100 15 36 147
100 16 83 16 58 136
94 16 24 17 75 216
78 15 24 16 60 153
116 15 25 15 37 61235
104 29 25 31 71 210
248 220 27 23 64 190
104 25 26 28 74 203
137 38 97 21 65 168
54 15 26 15 37 277
137 40 27 14 36 69080
99 19 79 20 75 243
100 25 74 25 64 202
101 19 81 19 63 234
92 16 25 21 69 267
79 16 25 16 60 219
59 19 27 19 38 226
148 52 28 30 63 50610
97 16 80 16 36 283
99 15 26 17 79 275
102 16 80 30 69 187
99 16 82 16 37 206
99 16 25 18 79 258
88 16 71 17 63 195
97 16 26 16 64 211
97 16 25 17 71 7372
98 16 81 17 39 210
100 17 82 16 67 254
94 16 32 17 63 330
97 17 26 17 68 9566
109 16 92 17 45 239
99 23 24 25 71 1043
96 25 60 26 68 199
90 16 74 16 64 193
102 16 25 16 84 301
89 30 58 29 55 200
98 26 70 26 66 769
87 16 25 23 59 174
105 25 25 22 74 253
94 16 77 15 76 117
94 15 77 15 57 835
83 16 24 16 65 254
53 16 26 16 35 175
156 59 96 12 35 130
74 16 24 16 56 179
50 22 26 13 35 130
169 67 101 15 61 171
95 14 80 16 69 197
52 14 25 15 36 127
69 42 26 16 48 153
100 73 26 24 65 187
170 71 98 19 56 163
96 16 79 17 46 268
97 16 80 16 66 149
320 292 27 16 37 111
102 29 47 31 69 199
91 32 46 31 57 148
91 21 54 24 64 120
96 31 27 30 64 1294
94 24 59 25 67 166
115 17 32 39 72 1359
105 21 49 27 72 192
57 17 25 16 37 1135
96 21 73 27 65 217
105 30 27 32 72 301
99 27 71 28 67 164
86 21 64 26 57 306
98 18 79 17 62 791
98 16 80 17 72 1481
96 16 79 16 39 206
101 23 73 23 76 198
96 29 27 23 70 398
109 31 77 31 68 245
83 19 62 22 53 1246
101 19 81 19 66 242
95 17 77 22 71 267
95 16 79 16 37 255
107 16 90 17 73 204
88 16 71 17 43 355
104 26 71 24 78 250
94 28 64 24 63 241
103 24 30 31 70 264
105 31 28 31 71 199
112 41 28 37 70 238
99 22 45 29 66 188
101 28 28 26 73 228
92 36 37 32 58 161
82 17 64 17 38 223
175 17 157 16 65 145
98 28 70 42 42 189
100 30 69 30 51 147
95 21 73 21 52 188
100 23 76 20 68 170
105 25 79 25 55 213
178 16 161 17 48 240
101 28 70 28 71 160
103 29 26 29 71 257
99 22 64 27 70 126
95 30 26 27 66 219
89 25 63 22 63 163
304 277 27 16 61 166
105 31 75 31 65 167
110 81 28 23 63 141
169 69 98 14 43 161
100 19 28 27 67 206
89 24 65 22 65 198
98 19 78 20 64 172
99 21 25 22 74 143
107 16 89 17 62 160
92 16 76 18 49 122
104 24 80 21 64 131
102 16 85 17 47 143
179 79 99 16 47 105
98 25 27 28 68 150
100 25 75 31 60 86
99 21 78 24 67 116
84 21 27 19 63 124
53 15 28 16 36 76
79 50 28 16 41 108
103 70 33 14 42 76
95 63 31 15 40 177
89 16 73 16 36 184
172 77 29 21 72 65018
57 17 29 17 38 154
148 41 102 15 38 155
82 20 57 29 48 165
101 17 76 37 62 162
112 33 63 36 74 164
110 34 50 35 73 288
155 54 100 17 36 180
104 30 69 34 69 156
100 34 52 36 62 318
94 34 54 26 66 194
98 33 64 26 66 138
99 25 59 29 68 144
97 32 27 33 62 162
96 32 48 32 63 149
95 28 55 28 65 96
80 17 27 16 62 115
80 17 27 17 61 139
56 16 27 16 37 126
69 16 52 17 37 136
99 29 69 29 65 161
109 32 76 34 72 171
108 79 28 25 68 143
347 318 28 17 43 159
113 26 29 24 74 12875
103 29 72 27 73 153
97 31 60 32 64 118
88 23 27 23 62 264
108 26 81 26 64 182
103 25 77 25 68 171
111 30 80 23 64 121
98 25 53 25 71 200
97 28 62 28 67 127
107 79 27 16 62 183
159 59 32 17 47 66223
98 23 26 27 69 215
100 20 79 23 65 218
97 29 67 30 60 165
97 26 70 21 62 302
100 27 73 28 65 180
101 23 77 24 72 207
108 23 84 24 72 252
97 19 77 18 52 186
100 75 25 15 43 212
98 72 25 32 36 289
85 15 68 15 45 363
177 77 100 12 58 174
96 16 28 19 75 321
95 24 70 21 60 266
105 17 87 18 72 220
99 15 83 14 43 296
99 21 77 21 60 200
108 16 90 16 48 218
98 16 81 16 49 207
108 78 29 15 36 189
93 66 26 17 39 236
103 75 27 14 48 211
91 64 26 16 36 201
107 76 30 11 58 249
89 61 26 15 36 418
92 18 73 18 46 230
104 76 27 15 65 245
80 18 61 17 40 359
95 17 76 17 38 247
106 17 88 17 49 280
78 17 61 17 57 318
112 30 71 31 79 191
94 30 50 30 62 213
127 85 27 86 36 233
200 172 27 17 39 285
108 24 45 32 74 247
104 36 28 31 72 239
106 24 26 32 71 335
90 31 28 22 66 182
55 16 25 16 37 221
76 15 60 16 36 254
94 16 77 16 64 178
87 17 25 17 68 216
56 16 28 16 38 239
145 47 97 15 38 259
94 26 25 23 68 322
82 27 25 21 58 223
99 31 28 29 67 326
114 23 27 24 65 23392
96 29 26 31 63 321
99 17 81 17 61 250
89 22 26 22 64 305
105 18 86 17 62 268
98 16 27 18 71 397
106 17 88 17 40 231
88 24 26 21 65 412
105 41 64 33 68 189
98 18 25 23 67 291
101 32 59 32 66 205
93 30 53 26 65 280
92 28 63 25 65 217
94 25 64 25 66 337
103 30 72 31 63 194
91 24 66 24 58 261
100 22 77 26 66 206
97 30 62 30 65 269
93 31 60 24 65 185
103 22 80 23 67 208
90 25 65 17 63 253
99 26 72 27 65 173
99 30 68 30 65 142
84 28 30 27 55 180
80 17 26 16 61 178
55 16 30 16 37 194
98 69 28 13 36 220
93 67 25 14 49 250
97 71 25 14 36 194
98 71 26 15 45 232
94 17 76 16 37 173
165 17 146 18 37 217
92 25 65 21 62 323
113 29 66 29 82 178
99 31 61 31 66 206
306 279 26 47 43 160
171 21 149 24 62 193
96 17 79 18 40 209
97 16 27 19 75 284
97 18 78 19 38 316
97 16 80 18 76 226
97 17 79 17 63 357
96 19 75 22 42 239
105 32 25 26 77 245
108 32 57 34 72 227
81 32 46 18 61 248
102 27 73 25 68 236
114 26 87 26 69 232
106 78 27 20 60 215
74 16 57 16 40 339
100 22 77 22 66 246
107 24 82 24 69 247
106 82 24 16 58 351
75 48 25 18 41 219
90 64 25 21 66 209
110 76 32 27 68 313
163 60 102 19 52 227
93 17 75 17 37 269
101 18 81 18 72 213
97 22 74 22 68 223
94 17 76 17 63 219
102 17 83 17 69 250
95 18 25 19 73 228
98 17 80 17 63 188
95 17 32 18 69 356
100 17 82 17 39 185
95 17 77 18 71 226
100 16 83 32 65 168
82 17 25 18 62 278
58 18 28 18 38 151
78 51 26 15 36 156
98 72 25 25 63 162
96 25 50 25 69 266
96 26 62 26 68 210
102 23 64 28 71 200
112 32 33 36 73 220
109 29 27 33 67 261
109 34 28 35 72 259
103 32 28 30 70 288
99 28 29 30 66 237
103 27 29 34 66 217
340 309 29 22 62 209
109 29 43 31 76 213
104 56 26 30 72 145
111 35 30 36 73 222
92 40 29 24 66 189
90 29 32 29 59 185
142 35 29 32 69 335
57 18 29 18 37 130
60 18 37 18 39 112
83 18 64 18 39 106
91 18 72 18 35 141
105 32 70 33 70 123
101 35 57 30 69 149
108 35 67 36 69 117
104 33 41 32 56 175
