119 46 30 38 79 317
123 41 65 40 81 206
127 47 28 33 92 264
118 45 30 31 85 235
118 39 31 30 85 313
152 31 79 37 113 346
137 46 44 42 93 234
140 47 33 41 96 659
123 45 32 46 74 239
115 38 31 33 80 327
125 48 76 33 87 245
109 41 48 37 70 367
104 28 57 33 69 217
118 32 45 40 76 285
135 36 32 43 90 218
116 47 31 27 88 254
132 34 29 45 85 403
133 37 38 38 93 215
105 39 30 24 79 204
61 16 31 19 39 359
74 47 26 11 60 179
135 68 29 38 94 209
131 34 96 24 88 271
100 31 28 32 66 278
118 44 67 23 92 255
131 37 36 34 94 355
110 20 35 22 86 223
105 21 27 22 81 214
117 27 27 27 88 233
127 42 26 37 88 259
129 33 26 37 90 195
119 30 27 29 88 296
117 44 71 27 87 174
327 297 29 40 89 248
131 59 32 38 91 268
59 27 31 14 38 279
91 64 26 16 70 224
173 73 99 36 92 224
91 18 27 18 47 24142
97 30 67 31 60 170
97 17 78 17 64 633
187 17 29 119 66 234
105 32 28 32 70 314
93 24 27 25 67 239
82 17 29 17 63 287
118 21 95 14 38 279
208 17 26 142 64 247
95 29 26 25 68 199
103 32 27 32 69 202
100 30 25 30 68 166
99 28 27 30 66 237
184 121 27 111 67 214
97 24 72 30 64 146
94 30 25 31 61 243
82 18 26 18 62 162
57 17 26 17 38 247
67 17 50 17 37 223
185 137 47 17 45 275
100 21 78 21 65 196
106 19 86 19 52 269
176 96 27 18 49 52486
98 61 34 32 64 279
124 94 30 27 69 217
138 110 27 18 45 200
1040 1010 28 30 52 176
106 29 27 30 74 282
105 29 57 31 72 199
101 30 64 31 68 196
167 71 95 24 66 194
96 17 78 18 40 201
95 36 26 52 41 295
97 33 44 26 68 186
97 28 51 25 69 273
102 20 65 23 77 197
158 63 94 26 66 213
111 33 26 33 76 247
96 24 27 28 67 219
102 25 64 31 69 205
106 24 55 27 77 402
100 32 43 31 66 217
96 32 37 32 62 276
88 21 25 23 63 425
86 18 60 20 64 222
92 18 74 18 63 264
96 17 78 17 67 520
97 19 78 20 47 219
97 17 79 17 70 409
103 17 85 18 40 192
84 33 25 29 47 250
110 33 54 34 74 171
101 32 42 33 66 223
96 25 25 32 62 225
84 33 26 23 59 256
93 33 53 26 65 161
90 27 62 24 63 666
99 33 25 33 64 182
97 31 26 31 64 298
102 29 26 30 70 217
104 33 27 34 68 337
100 26 57 35 62 166
90 25 27 25 62 218
102 26 26 26 74 195
225 197 27 26 69 258
335 306 28 29 65 163
112 26 25 40 70 234
88 22 26 24 62 223
103 34 27 34 66 220
77 22 27 14 61 254
158 130 28 19 35 256
99 22 50 27 70 258
97 27 50 27 67 180
96 28 34 28 66 279
108 32 51 33 74 164
57 18 35 18 37 233
98 31 64 31 65 166
95 19 75 35 37 211
98 18 79 18 42 165
102 18 83 46 48 188
307 17 85 268 37 152
56 18 28 18 36 255
113 18 95 18 39 114
74 18 28 20 52 126
57 18 29 18 37 194
89 19 69 20 46 147
104 73 30 18 51 175
96 65 30 36 42 136
