85 3 47 16 65
88 4 43 17 67
88 5 42 18 65
59 4 46 15 38
308 5 43 9 295
97 5 51 21 71
88 5 42 16 67
89 5 55 17 67
89 4 41 16 68
89 4 45 16 67
87 4 41 17 66
83 3 42 15 63
89 4 44 15 68
87 6 45 16 65
76 5 45 13 59
86 4 49 16 66
91 7 45 17 68
89 5 44 17 66
89 5 43 16 68
219 45 162 48 82
79 4 42 9 65
90 5 45 17 69
87 4 44 16 66
82 5 46 13 64
87 5 43 17 65
81 4 40 13 63
82 4 43 15 61
88 5 51 17 66
89 5 41 16 68
87 4 42 16 67
85 4 45 16 64
92 4 44 16 71
84 4 43 16 63
83 5 60 16 63
82 4 51 14 62
88 5 43 16 67
90 5 44 16 69
86 5 43 16 64
82 5 42 16 62
81 4 44 15 60
78 4 45 15 58
87 4 50 17 66
81 5 43 13 62
88 4 44 17 65
81 6 44 15 62
80 5 48 17 59
82 4 44 15 62
87 4 42 17 65
81 5 43 16 61
79 5 56 14 61
86 4 43 17 65
84 3 43 15 62
79 4 46 13 60
80 4 45 15 61
87 8 49 17 66
214 69 137 50 70
93 5 44 16 70
83 4 41 16 64
82 4 41 15 62
84 6 41 15 64
84 3 40 15 64
89 4 40 16 68
87 4 44 17 66
90 4 47 18 67
84 4 53 16 62
88 5 44 18 66
83 4 47 16 63
89 6 43 19 66
93 4 44 19 70
91 7 45 19 67
88 5 47 18 67
84 5 46 16 62
85 5 44 16 65
90 5 49 19 66
82 6 47 16 62
88 6 44 19 64
87 4 47 18 65
85 4 47 17 64
84 4 47 17 62
82 5 52 16 60
86 4 50 18 63
79 4 50 13 63
