105 6 91 18 67
96 9 81 14 45
106 3 96 9 37
96 4 86 10 68
100 8 87 13 40
103 4 93 9 61
99 4 79 15 80
88 10 74 14 63
99 3 89 9 61
109 3 101 8 38
94 4 85 8 77
99 8 82 19 75
104 5 94 8 60
93 4 85 15 74
99 8 86 16 65
107 5 94 8 63
113 5 89 16 93
84 9 61 16 63
81 4 41 13 64
74 8 42 8 62
137 34 96 14 38
102 4 93 10 80
100 5 89 12 60
111 10 95 19 71
68 8 48 10 53
65 14 46 8 38
93 9 42 15 39
92 3 81 9 44
91 7 76 13 61
100 4 91 8 65
99 5 89 10 49
91 9 77 14 50
100 2 91 9 37
98 4 89 9 72
99 9 84 12 44
99 3 90 9 44
92 5 74 9 77
82 9 41 14 63
62 7 50 8 37
89 3 79 16 37
94 3 85 9 37
100 3 90 9 49
98 11 82 16 38
91 3 82 9 38
98 7 79 14 78
103 4 92 10 63
96 3 88 9 74
92 10 77 10 65
116 5 105 14 73
80 3 73 9 59
91 4 81 13 59
93 9 77 15 71
99 3 89 10 62
99 3 43 9 70
107 10 92 10 39
93 6 81 14 59
94 4 44 16 73
76 9 45 11 61
86 4 45 16 66
94 11 52 22 67
92 8 44 26 44
103 3 96 8 55
89 3 74 9 39
88 3 80 8 56
100 3 91 8 61
95 3 88 8 38
92 3 83 8 65
97 3 89 11 59
94 3 85 9 75
99 11 84 15 65
77 3 50 8 65
59 14 41 8 37
159 3 149 8 42
96 2 89 9 66
80 4 47 10 66
95 3 55 9 83
87 3 80 9 37
135 32 98 10 58
68 3 45 9 55
78 29 44 15 36
77 3 68 9 40
123 12 44 17 58
81 3 72 9 37
103 10 88 28 37
102 3 92 9 41
109 62 41 9 37
82 7 68 13 37
105 4 95 9 52
91 11 75 17 36
90 3 81 9 53
97 9 84 17 63
94 5 84 9 49
95 8 82 17 37
103 5 92 9 40
66 11 44 17 41
74 3 66 9 37
90 3 83 17 67
105 10 90 10 77
93 3 83 9 62
95 3 87 9 64
104 3 96 9 62
93 3 84 10 68
106 3 98 10 60
105 3 98 9 60
114 11 57 17 49
88 3 62 9 41
97 11 81 21 70
102 5 92 16 64
90 12 72 16 38
107 5 96 9 55
104 54 43 16 36
86 3 78 9 52
93 12 76 16 37
98 3 90 9 56
95 10 78 15 42
105 4 95 9 60
94 11 77 16 36
103 3 96 21 41
107 13 89 17 37
90 3 82 9 41
114 12 96 16 42
96 5 87 9 37
95 11 68 19 73
99 3 89 9 63
94 13 74 18 68
126 3 117 9 36
100 10 46 18 50
90 5 79 9 64
162 12 94 21 64
104 3 54 13 74
78 4 47 13 61
123 15 103 17 66
108 4 75 12 82
85 6 75 14 64
105 11 88 23 70
98 5 87 16 64
102 5 92 9 65
101 5 91 14 67
87 11 46 18 64
116 4 107 9 63
96 13 77 19 60
102 3 93 16 70
101 3 94 10 65
92 4 81 10 63
103 11 89 13 72
99 4 90 16 71
92 15 70 20 42
98 6 85 10 38
109 9 93 16 79
102 4 92 13 62
97 10 81 20 55
89 6 46 10 40
104 12 87 18 39
95 3 86 10 71
99 10 45 13 62
108 3 94 29 76
66 18 42 20 38
56 4 47 10 36
176 3 168 11 62
95 4 85 9 49
101 2 94 9 48
103 6 45 10 80
63 2 55 9 37
63 13 43 18 37
95 3 88 10 65
99 11 83 18 56
90 3 80 9 65
107 4 97 9 49
81 3 73 10 47
99 3 90 9 55
92 9 75 15 62
99 4 90 9 54
99 9 45 12 36
52 3 43 9 38
79 12 62 14 51
106 3 96 9 63
82 3 73 9 59
94 13 75 19 39
93 3 84 13 66
97 10 82 20 42
99 5 86 9 37
58 3 47 9 45
138 3 100 8 55
102 6 43 16 80
111 14 42 25 81
87 6 43 17 65
98 5 87 13 63
97 4 88 15 67
123 10 108 17 69
76 3 38 8 59
99 3 46 9 58
108 4 99 9 37
93 3 86 9 38
71 10 41 19 48
64 3 55 10 37
96 4 87 9 60
112 63 44 24 74
98 4 43 14 63
91 15 70 21 50
99 3 91 9 64
167 59 102 10 57
96 4 45 11 79
98 4 88 11 38
61 4 49 10 41
89 3 80 9 38
82 4 73 10 37
90 3 80 9 38
112 10 96 21 42
111 6 100 10 63
106 48 52 13 62
93 43 45 9 53
76 3 64 11 59
110 7 97 10 36
94 3 85 20 43
98 3 88 9 55
98 3 87 12 67
106 11 90 9 63
93 3 72 9 38
94 3 85 9 62
105 3 92 11 59
91 5 77 11 67
93 3 84 13 62
105 9 87 12 69
96 3 86 9 47
101 6 91 9 53
96 3 87 9 60
92 4 83 9 72
106 3 97 24 70
107 5 96 25 76
93 4 81 11 56
102 17 76 23 75
51 2 40 10 37
136 34 97 10 38
105 3 98 9 37
96 3 42 10 82
97 9 83 22 67
51 3 44 9 37
93 4 83 9 39
96 3 87 10 51
80 3 71 9 59
88 3 81 10 57
100 4 90 13 78
83 4 40 11 68
56 3 48 9 39
78 3 70 9 37
95 3 87 9 53
102 3 95 9 37
96 4 86 9 74
97 3 88 9 56
95 13 74 20 37
96 3 87 10 59
103 3 95 9 37
99 4 90 9 45
96 4 88 10 50
95 13 77 16 38
101 3 92 9 44
95 3 87 11 76
51 3 41 9 37
76 3 67 9 49
109 3 102 9 68
89 3 81 10 70
84 3 75 12 62
99 14 79 22 62
98 3 88 9 43
95 3 87 9 74
98 12 81 19 69
93 3 84 9 38
100 4 90 9 73
81 2 41 9 67
62 16 41 9 41
99 8 84 21 37
156 3 148 9 47
103 4 91 10 78
98 16 42 25 68
75 3 44 9 62
61 3 51 9 38
86 16 66 23 39
98 3 90 9 46
94 6 83 9 53
106 15 84 19 37
85 3 77 9 60
89 3 81 9 53
103 15 82 22 37
95 3 85 9 71
59 3 50 9 40
100 38 57 10 54
143 3 102 24 37
101 13 48 23 73
73 5 47 9 61
120 3 61 9 37
106 10 49 20 79
80 3 43 13 62
112 13 94 10 36
89 3 47 11 74
70 3 43 9 57
64 15 44 19 40
96 3 89 9 53
111 3 103 9 63
92 6 81 9 65
93 3 84 9 50
100 9 87 23 41
106 3 99 10 83
95 12 76 18 37
105 6 94 10 57
109 3 100 10 50
92 3 83 11 63
109 4 99 11 72
103 16 82 23 37
114 54 53 10 38
105 40 59 10 36
87 3 49 10 39
153 48 99 10 37
62 3 54 10 41
83 4 48 10 54
91 3 81 10 38
102 9 77 38 49
342 4 72 10 327
82 4 46 30 49
56 3 49 10 37
