87 4 46 16 67
88 4 51 17 66
89 4 59 18 67
88 5 45 18 65
91 23 59 20 64
91 5 44 16 69
81 4 44 13 63
87 4 44 16 66
88 7 44 17 66
87 4 42 17 65
82 5 46 17 61
84 3 43 15 63
83 6 44 15 63
74 3 45 9 61
88 6 41 18 64
139 6 46 19 69
88 6 43 17 66
88 4 47 17 66
90 5 56 17 68
84 4 50 15 63
85 6 58 17 62
88 5 72 18 66
87 4 76 17 65
93 4 41 17 67
77 5 44 12 61
155 56 48 59 77
90 4 49 17 68
86 4 46 16 65
87 6 45 17 66
82 3 43 13 65
80 3 45 13 63
87 5 53 16 65
91 7 56 18 68
91 4 58 17 69
90 10 72 14 62
81 3 73 9 63
74 3 41 9 61
67 21 42 9 38
92 3 83 9 64
78 3 70 9 48
89 4 79 10 55
74 2 42 9 61
87 4 45 16 67
87 4 52 16 66
138 36 51 65 69
87 5 45 18 65
89 4 41 16 68
82 4 45 14 64
89 4 50 18 67
88 4 55 18 66
59 5 45 17 38
52 3 45 9 38
96 4 86 9 39
74 3 66 9 48
137 53 42 62 67
89 4 49 17 67
89 4 55 17 67
77 4 61 10 63
90 5 41 17 69
89 4 41 17 68
88 4 40 17 67
89 5 44 16 68
89 7 70 19 65
88 4 65 18 65
87 3 63 17 65
99 4 88 17 67
77 3 68 9 51
95 4 86 9 51
80 3 51 13 63
64 11 46 9 37
68 3 60 9 38
101 21 72 28 43
98 3 89 9 65
83 6 71 10 50
56 3 41 9 43
88 4 41 17 65
89 4 59 18 67
89 5 65 18 66
86 4 75 17 64
95 4 86 17 65
68 4 42 9 54
91 5 44 18 69
149 59 42 71 72
90 6 42 17 67
87 4 46 17 66
89 4 44 18 66
90 4 42 17 68
91 4 46 18 69
92 4 48 19 68
90 4 45 17 68
89 4 46 18 67
85 4 45 18 63
132 53 42 55 72
87 4 47 17 65
91 4 54 17 69
89 3 60 17 65
87 5 66 18 64
82 4 51 15 63
79 6 52 12 63
89 5 45 19 66
88 4 49 19 64
147 52 49 66 75
78 3 44 10 62
90 5 50 18 67
87 4 48 19 64
92 4 53 18 69
89 5 50 19 65
88 6 49 19 65
88 5 50 19 65
135 11 56 32 72
91 5 50 19 68
89 4 59 18 66
89 5 48 19 66
90 6 50 18 67
67 4 57 10 39
