134 32 81 33 66
68 9 46 10 53
105 4 46 20 80
107 5 52 20 80
108 5 47 23 79
115 7 47 18 92
117 6 77 24 87
106 33 64 33 67
99 4 69 13 81
114 5 68 26 84
117 5 44 23 89
123 6 48 25 93
117 7 44 25 88
109 7 42 21 83
115 46 58 29 56
92 4 81 11 67
105 3 95 13 80
106 3 84 16 86
112 5 70 24 84
114 6 65 26 84
111 6 53 21 86
128 32 88 39 71
100 6 85 10 86
106 5 87 14 88
122 5 47 23 94
112 6 44 19 89
110 6 59 16 90
121 5 46 22 92
133 22 54 38 91
113 6 45 24 82
123 4 65 27 90
123 8 45 25 93
125 6 46 25 95
122 6 43 22 95
124 6 46 24 94
105 38 48 29 70
112 6 66 21 85
115 5 60 24 85
112 4 51 17 91
110 5 46 18 87
115 7 44 26 85
121 4 72 23 92
116 10 77 20 91
114 5 45 24 86
112 6 42 21 87
111 7 41 25 82
117 6 46 44 68
124 5 79 25 93
114 4 63 26 82
124 5 67 24 95
164 64 46 75 83
121 7 50 25 90
125 7 45 25 95
116 5 45 29 82
119 5 45 23 91
116 8 49 29 81
119 4 55 20 91
116 16 73 20 90
125 6 54 26 94
114 6 93 22 87
124 7 86 25 94
117 6 61 19 93
110 4 43 21 82
119 5 60 23 90
134 23 88 37 81
107 7 68 23 79
111 7 65 22 83
115 6 55 23 87
112 6 52 19 87
125 5 46 26 93
123 6 52 26 91
117 9 55 27 84
168 56 50 65 98
122 6 56 25 92
122 6 66 24 92
121 7 58 25 92
114 7 43 26 83
121 4 45 23 91
113 6 46 26 83
123 31 61 56 62
94 4 59 17 72
108 10 58 20 83
123 6 48 25 94
128 7 53 26 96
113 7 43 27 80
114 8 46 20 87
117 28 53 42 70
100 5 65 19 76
110 5 58 20 85
112 5 49 18 88
108 5 47 19 84
112 39 45 42 63
108 8 83 16 88
115 4 44 20 90
113 4 58 19 88
122 6 54 26 91
127 9 45 26 96
116 5 58 22 88
112 5 55 21 85
129 24 64 44 63
110 7 64 22 82
123 6 56 25 92
113 5 47 25 82
112 5 48 25 82
112 5 48 24 84
101 7 49 20 76
137 59 46 33 75
114 5 59 25 83
112 6 57 24 82
123 5 66 25 91
117 6 49 23 89
124 10 74 26 93
115 20 75 31 80
115 5 71 20 90
121 7 61 28 88
127 7 50 29 93
109 9 71 16 88
115 8 61 26 85
131 42 70 60 66
