100 25 36 33 64 202
92 32 34 25 64 337
107 30 35 32 73 320
86 30 27 23 62 195
109 31 27 32 75 229
109 31 39 32 75 259
96 29 38 25 68 360
102 31 38 32 68 267
108 32 38 32 74 253
102 31 37 32 67 205
86 47 28 38 44 126
99 23 28 33 61 170
107 24 29 29 71 249
91 32 29 32 57 145
91 27 29 32 57 181
105 31 31 33 70 188
112 32 32 32 79 171
94 32 32 31 60 75
102 32 32 34 66 160
104 23 31 32 69 89
101 24 29 30 68 167
97 33 29 25 70 115
86 28 30 24 60 129
93 26 27 24 67 93
101 30 29 31 67 193
97 32 30 26 69 41
105 32 29 32 70 88
98 30 28 31 66 97
94 30 27 24 68 164
105 29 28 30 73 110
93 30 31 23 67 102
98 29 32 27 69 97
90 24 26 23 65 112
102 29 27 30 70 117
97 29 31 28 67 119
94 23 26 23 69 451
92 27 29 29 61 117
279 250 27 30 66 205
92 21 24 23 67 231
91 22 27 30 59 114
95 29 27 28 65 197
99 30 28 30 67 157
103 29 31 30 70 247
95 24 32 24 69 151
82 27 26 43 37 252
55 16 29 15 38 164
66 16 50 15 43 173
87 20 66 17 56 183
73 18 28 20 51 196
123 52 27 38 77 244
109 27 27 29 72 291
105 30 27 31 72 227
92 31 32 24 66 221
100 31 27 31 67 287
100 31 31 31 67 191
96 22 26 30 64 331
91 24 34 30 59 226
90 26 27 23 64 323
104 24 36 31 71 179
96 30 29 30 64 278
85 26 41 18 65 213
104 30 26 31 72 265
91 24 33 24 64 250
102 30 29 31 69 264
103 31 29 31 69 212
96 32 27 32 62 287
101 32 33 33 66 153
98 69 28 26 62 186
94 28 33 28 64 156
90 25 39 31 57 186
104 31 25 32 70 268
82 30 36 18 62 216
94 30 28 30 61 164
106 30 27 31 73 232
106 30 28 30 74 142
100 30 28 31 66 172
95 29 27 30 64 247
104 24 27 30 72 149
100 28 29 29 69 205
104 30 32 30 72 150
97 30 29 30 65 188
99 27 28 31 66 190
91 30 36 24 65 291
92 23 34 23 66 287
98 27 28 23 72 531
86 27 34 27 57 170
341 314 26 42 52 182
99 29 29 31 66 196
91 30 28 30 59 231
98 23 31 30 66 166
94 30 27 24 68 150
98 25 30 29 68 133
94 22 27 25 66 164
101 30 32 31 68 143
101 31 29 32 67 179
100 28 31 28 70 148
106 31 30 31 73 268
93 28 32 29 62 193
91 24 28 24 65 244
93 32 38 25 66 176
91 30 29 21 68 242
100 31 30 32 66 143
95 29 28 31 62 223
94 30 30 24 68 175
107 31 31 31 73 244
104 30 33 30 72 306
93 24 29 30 62 245
95 31 30 25 68 172
106 29 30 31 73 220
97 27 35 28 67 218
105 31 31 32 72 271
89 32 32 51 36 212
56 17 29 17 37 319
56 16 38 17 37 315
95 22 73 22 49 298
101 17 83 17 40 212
106 16 88 16 38 292
88 16 71 26 40 228
95 16 78 16 43 235
107 15 31 16 89 247
93 28 54 29 62 221
85 22 29 21 61 284
92 25 31 26 64 195
110 32 31 32 73 242
102 42 30 29 63 190
88 25 33 32 54 265
96 25 32 25 69 135
97 31 28 30 64 220
87 26 36 23 62 157
93 24 29 31 60 198
96 25 29 25 69 144
100 28 30 30 68 179
97 29 40 29 66 180
93 26 29 29 61 171
92 31 34 29 61 192
315 289 25 28 67 120
105 28 34 29 74 216
88 23 32 30 56 148
99 31 37 30 67 221
104 30 34 30 72 279
93 31 29 25 66 154
93 24 28 31 60 205
98 25 37 32 64 224
90 25 29 46 42 123
94 29 30 29 63 214
99 31 30 32 65 141
100 32 31 31 67 167
92 32 30 31 59 131
104 31 30 32 70 178
89 32 29 32 55 97
95 25 29 32 61 111
88 24 30 30 57 84
98 30 32 30 66 155
89 24 31 30 57 98
98 27 30 30 65 180
93 31 30 25 66 133
97 32 30 30 66 192
91 29 31 29 60 99
98 31 31 31 65 240
90 33 30 30 58 141
100 32 31 32 66 133
104 30 32 29 73 117
102 34 32 34 65 217
112 35 34 36 74 185
111 41 31 44 61 274
108 59 30 65 36 180
57 19 37 19 36 185
57 18 30 18 37 351
56 18 30 18 36 118
98 30 51 24 72 156
102 34 31 27 72 314
110 31 35 34 75 143
104 33 32 33 69 147
101 32 31 31 68 125
110 32 30 33 75 194
95 26 29 26 67 118
99 33 30 26 70 86
109 25 30 32 74 107
93 31 29 24 67 124
95 24 29 28 65 90
99 31 29 31 66 229
93 25 28 32 59 151
93 28 29 32 59 154
339 301 38 32 68 225
100 25 37 29 69 186
105 31 38 32 71 248
93 29 29 25 66 150
91 32 43 32 57 141
100 32 30 33 65 137
96 32 28 25 69 186
103 32 30 32 69 311
94 32 28 28 64 153
103 25 29 33 67 128
95 32 28 31 62 234
99 30 28 30 67 158
90 27 28 25 64 148
100 31 29 31 66 334
90 29 27 24 63 167
92 28 28 24 66 354
95 30 33 24 69 491
101 29 47 29 70 216
92 24 30 30 60 273
91 23 31 29 60 228
93 30 27 23 68 262
123 53 26 49 69 216
99 24 27 28 68 249
93 28 31 27 64 214
98 29 27 28 68 296
100 28 30 28 70 242
86 29 28 22 62 319
88 29 32 22 63 200
88 23 53 23 63 201
99 28 29 30 66 235
105 24 30 33 71 189
97 31 30 31 64 348
94 31 30 29 63 237
100 31 30 31 66 280
97 33 31 25 69 236
104 33 30 33 69 405
102 26 37 32 67 215
99 27 29 27 70 321
97 33 29 27 68 275
104 33 29 34 68 338
98 33 28 26 69 245
96 33 30 49 45 303
95 31 39 33 60 348
102 32 34 32 67 227
101 32 30 32 67 304
96 26 40 29 66 243
368 327 41 32 56 267
104 33 46 33 69 249
93 31 35 24 66 523
93 24 37 24 66 225
96 32 30 25 68 408
95 32 40 25 68 201
104 32 30 33 69 308
106 30 30 31 73 236
93 24 32 24 66 262
93 30 30 32 60 220
104 30 29 31 71 253
95 30 32 25 69 219
99 23 29 27 69 354
138 62 30 68 66 238
111 30 31 30 75 275
97 30 30 32 63 200
110 32 30 34 74 347
98 32 47 31 65 440
92 28 50 32 57 310
91 32 36 24 65 450
98 29 37 34 63 302
109 32 40 33 74 334
95 30 45 25 68 193
102 32 28 32 68 244
87 25 34 23 62 238
90 32 29 27 61 383
88 25 29 25 62 196
100 32 31 31 66 336
91 24 29 32 57 164
97 27 27 25 69 241
105 31 30 32 71 297
99 32 39 25 72 258
97 30 27 30 65 224
94 23 28 31 61 148
101 31 27 31 68 242
101 32 38 32 67 295
95 30 30 30 64 155
104 32 28 32 69 252
116 32 30 32 82 240
99 33 30 32 64 406
105 33 32 33 70 196
101 30 29 32 67 316
93 29 29 28 63 189
117 32 29 25 89 304
89 29 34 32 56 172
102 31 27 32 68 241
103 32 29 33 69 219
91 32 27 32 57 260
78 31 33 31 45 222
107 25 47 32 72 241
105 32 31 32 71 198
107 31 25 31 73 294
116 56 29 48 62 187
97 32 28 25 69 301
102 29 29 31 69 213
96 31 28 25 70 238
155 25 30 33 71 220
101 31 27 32 66 238
105 77 27 25 65 268
100 27 27 27 71 180
108 32 34 33 73 248
95 31 28 25 68 303
93 24 30 24 67 203
97 32 28 25 69 368
95 31 29 32 62 233
98 32 27 25 70 395
95 32 27 31 63 248
108 24 45 33 73 233
112 33 29 34 76 267
96 32 29 25 69 224
97 33 29 26 69 220
90 30 27 33 55 254
89 31 26 31 56 157
107 33 28 34 72 165
82 32 29 18 61 308
105 24 28 34 69 199
108 33 28 34 71 290
97 32 29 34 62 209
97 27 28 34 61 250
103 31 27 31 68 272
101 32 29 32 67 221
110 34 26 35 72 278
93 33 32 27 65 203
109 34 31 35 72 193
107 33 28 33 72 214
107 32 28 32 72 198
91 32 28 33 56 175
89 29 28 25 62 216
100 26 30 32 66 221
102 33 27 33 67 243
102 31 32 34 67 228
119 70 27 70 46 476
95 32 28 26 66 261
107 35 32 36 69 214
98 34 28 31 64 244
101 34 29 35 63 240
105 27 36 32 71 150
100 27 29 28 69 281
109 31 39 33 74 362
104 35 48 35 68 338
107 34 40 35 70 173
109 30 31 33 73 170
95 19 35 33 60 128
95 27 30 27 66 256
96 33 46 33 61 138
102 35 44 35 66 161
314 269 44 26 65 216
100 27 44 28 70 182
109 33 36 34 73 168
58 19 33 18 38 117
