286 85 116 15 72
196 5 186 13 104
200 4 192 11 81
302 5 293 10 55
297 6 287 17 96
189 4 180 10 40
202 4 192 21 108
295 7 285 24 105
200 7 190 9 39
305 4 297 12 69
95 4 88 11 63
285 4 277 15 63
205 3 199 10 65
294 5 203 10 70
197 4 190 10 41
294 3 286 9 39
212 3 206 9 49
183 43 135 28 50
304 6 295 12 102
393 3 387 9 40
201 5 190 14 95
191 5 183 23 93
203 4 195 10 39
296 92 200 12 48
290 3 194 10 45
205 4 197 10 100
199 4 191 18 89
292 3 285 11 53
297 5 202 10 100
299 4 292 14 78
198 3 191 9 45
199 3 193 9 41
303 33 264 35 49
295 3 288 9 39
289 88 197 10 39
199 4 192 10 54
295 3 197 9 36
206 4 198 13 80
294 4 287 14 75
200 8 187 19 70
198 4 189 10 61
297 36 208 28 42
290 5 281 18 73
203 4 196 10 38
296 89 203 17 80
202 3 196 10 38
193 4 186 10 37
295 4 287 13 77
202 4 194 16 74
294 90 200 25 40
197 3 191 10 44
206 3 199 10 97
190 4 182 14 70
208 4 199 10 42
403 82 200 10 390
82 3 75 10 53
199 3 193 10 80
207 13 189 19 46
408 4 182 11 395
177 6 168 10 82
196 4 188 11 49
198 3 192 10 49
194 4 184 12 61
202 4 194 10 43
209 6 199 11 50
182 4 175 10 52
197 4 123 11 52
211 3 205 11 51
187 4 181 11 56
204 4 196 10 50
