128 35 31 40 86 287
148 44 31 44 102 218
125 44 30 38 84 246
129 45 41 39 89 140
127 43 30 41 85 243
129 42 37 44 84 257
110 43 35 34 74 322
130 41 32 36 92 269
128 34 33 44 82 234
131 31 54 42 87 286
152 25 34 37 112 339
128 42 32 35 90 298
130 38 38 43 85 190
149 46 38 47 100 282
152 38 38 38 112 276
132 36 37 51 77 243
119 21 62 32 86 188
137 36 37 45 90 293
117 45 34 25 90 311
128 40 53 37 88 261
127 40 35 40 84 248
133 33 43 44 87 169
130 47 31 40 88 146
126 31 32 62 62 321
135 37 37 38 95 186
135 44 31 38 95 246
122 25 40 45 76 161
126 36 30 42 82 231
122 39 58 35 85 199
136 30 30 42 92 245
123 31 31 43 78 150
118 40 28 39 78 175
303 272 29 35 92 122
128 25 48 27 100 196
125 29 30 32 90 173
136 27 30 36 98 252
125 33 29 34 89 166
124 32 31 46 76 116
127 32 29 42 83 212
111 59 50 33 47 142
94 20 29 18 71 210
90 17 30 17 72 132
50 17 29 13 35 180
83 21 29 15 66 101
126 46 34 43 80 144
129 39 36 44 84 95
140 32 33 45 93 120
119 43 34 31 86 87
118 38 32 44 71 105
118 37 54 42 75 115
139 44 36 44 92 125
119 31 34 31 86 125
121 37 40 34 85 156
134 31 34 44 88 82
130 43 32 42 86 210
124 30 38 43 80 110
121 32 65 44 75 120
121 41 32 42 78 126
129 46 43 39 88 181
125 40 49 40 83 283
127 47 38 40 85 159
130 42 35 42 86 132
136 48 35 36 98 281
121 45 35 51 68 128
143 51 29 67 73 169
125 46 32 47 76 187
133 46 70 47 85 160
138 49 33 41 95 161
122 50 31 33 87 153
127 40 34 30 94 165
140 36 32 46 92 161
203 170 32 33 62 155
131 31 31 33 96 109
140 30 30 45 93 124
138 40 30 41 95 146
130 46 30 34 94 122
119 47 46 31 86 163
124 26 28 47 75 137
136 45 32 46 88 90
123 45 29 46 76 176
119 44 33 31 86 120
131 46 30 38 91 136
135 33 32 40 92 123
131 33 33 41 88 224
140 45 31 44 94 177
121 34 31 33 86 175
136 33 28 47 84 167
140 39 32 39 99 199
132 43 31 34 96 128
120 43 32 31 87 188
132 47 34 47 84 168
128 41 30 43 83 208
129 44 32 42 85 301
130 44 70 44 85 170
133 38 30 44 87 253
136 36 32 40 93 250
135 39 31 46 88 249
130 43 36 37 91 305
123 30 30 42 78 258
115 40 32 42 71 170
123 30 34 31 89 383
125 41 32 45 77 236
138 35 34 43 92 271
140 22 35 38 100 254
122 40 30 40 81 547
146 40 92 40 103 205
123 41 42 29 92 215
361 329 30 29 88 299
130 34 51 34 93 585
143 52 35 43 83 255
130 35 60 39 89 186
125 43 31 43 80 363
125 41 34 44 79 274
144 41 30 42 99 344
121 34 33 25 93 440
127 42 41 29 96 269
136 36 32 36 97 346
139 46 39 50 87 363
136 40 34 45 88 357
144 47 43 48 94 251
130 40 32 49 79 303
138 40 33 41 95 232
133 41 34 47 84 265
136 48 31 41 92 238
121 34 33 46 73 286
126 45 33 31 92 204
139 46 34 45 92 215
136 38 33 40 94 315
119 40 33 46 72 172
125 36 37 37 86 280
127 44 32 33 91 236
134 36 32 38 93 323
135 35 44 46 86 231
150 44 28 64 83 206
165 44 30 44 119 259
130 46 31 45 83 228
132 40 38 45 84 359
129 45 29 46 82 224
119 31 31 43 75 307
123 44 32 33 88 191
132 47 32 36 93 310
122 42 29 33 87 180
343 313 29 39 87 204
142 39 56 39 101 222
128 38 37 32 95 276
132 25 31 43 87 199
136 41 34 42 92 246
140 45 31 41 97 146
139 25 29 42 95 251
130 33 32 34 94 242
135 37 31 45 88 276
122 32 28 48 72 229
125 44 28 45 79 302
124 45 29 45 77 188
145 46 31 46 97 258
137 40 29 40 94 323
120 45 36 45 73 329
142 50 30 51 88 216
131 42 32 33 95 214
151 47 32 40 108 237
161 33 34 39 120 198
113 45 27 43 68 218
127 41 33 41 84 167
126 47 29 48 77 225
148 46 40 47 98 304
120 44 32 32 87 248
129 30 37 32 95 246
136 26 26 33 101 260
135 41 31 36 98 234
133 37 30 40 91 222
131 42 30 36 93 184
136 37 28 40 94 301
133 40 71 39 92 207
116 40 29 26 87 260
142 35 38 46 95 129
138 48 30 41 95 310
144 46 37 42 101 167
319 290 28 47 96 232
123 41 54 26 95 205
135 40 45 39 94 180
125 46 29 47 77 247
117 41 29 49 64 149
119 44 32 42 76 248
132 45 36 38 92 256
122 36 33 31 89 248
142 48 34 41 99 219
133 40 31 44 86 189
141 39 28 40 98 288
112 38 31 44 67 210
120 36 28 36 82 305
126 44 73 42 82 320
140 45 42 45 93 393
128 47 32 48 78 255
142 44 33 42 97 316
138 48 36 38 97 216
126 47 29 45 79 296
129 39 30 46 82 259
124 33 39 45 77 197
128 47 30 41 85 156
132 45 31 35 95 234
134 43 32 39 93 170
136 48 29 49 86 257
127 47 31 33 92 190
144 46 29 44 99 262
143 48 29 42 99 179
120 41 28 40 77 242
138 37 32 40 95 217
136 49 29 40 93 225
126 37 43 34 90 170
138 40 41 42 95 188
138 38 33 37 99 206
133 30 30 46 85 160
131 42 30 39 90 255
513 482 31 22 90 187
143 42 29 38 103 255
131 48 30 41 88 208
145 43 30 47 96 289
118 45 32 33 83 219
138 48 36 48 88 197
137 50 31 48 87 309
133 52 36 47 83 434
136 37 53 42 93 238
143 42 34 47 95 191
142 51 33 43 97 184
143 53 33 45 95 239
144 44 79 46 95 185
136 44 35 42 91 238
130 50 40 40 88 142
140 46 29 68 61 194
136 32 36 44 89 443
140 46 36 47 91 143
134 36 46 37 95 130
137 48 33 48 87 120
143 49 39 49 91 145
155 49 34 50 103 199
