114 40 32 25 87 235
127 34 62 47 78 155
129 47 32 34 92 238
134 50 83 41 88 179
133 41 60 42 89 195
136 42 40 43 91 212
134 49 83 49 80 177
124 42 37 36 86 167
130 42 30 46 80 273
142 48 74 42 98 197
131 36 37 40 88 159
120 30 30 36 83 128
121 32 31 32 86 187
124 33 61 46 77 102
133 47 30 41 91 100
121 47 33 35 84 99
131 36 33 44 85 129
121 43 30 43 76 107
113 31 31 26 85 212
125 45 32 33 89 191
130 37 69 38 90 118
137 39 30 41 94 163
128 39 31 45 81 156
138 52 30 53 83 173
78 26 34 22 55 129
94 29 61 29 63 172
83 20 59 19 62 178
113 27 28 27 84 138
135 40 28 40 92 239
127 36 32 47 79 173
128 33 31 34 93 150
129 44 29 33 94 182
130 43 34 45 83 231
126 33 35 46 78 172
131 31 37 42 87 253
143 47 28 46 94 205
129 31 69 38 89 378
243 215 27 35 92 264
134 27 37 29 103 339
93 25 67 24 53 238
92 24 66 29 38 303
119 32 62 32 85 240
134 42 38 42 90 316
118 44 31 32 84 246
125 34 89 39 72 267
97 26 48 26 69 268
118 39 41 26 89 191
130 28 32 33 94 245
134 36 30 45 87 199
131 43 30 37 91 288
132 36 41 36 94 228
126 34 28 31 93 350
141 38 51 44 95 296
134 38 35 39 93 275
135 47 48 40 93 212
135 36 31 45 89 277
147 28 29 52 93 383
138 38 41 46 90 330
136 49 33 48 86 412
138 49 41 41 95 361
152 48 95 42 108 525
135 33 63 34 99 304
142 42 31 35 105 405
132 40 63 40 89 403
121 45 37 32 86 202
123 34 33 35 86 286
126 39 30 33 91 302
135 42 32 40 92 272
140 37 39 48 90 218
127 46 33 32 92 326
153 36 49 72 79 228
126 33 32 40 84 313
124 46 55 39 83 245
131 45 31 42 87 265
258 226 31 45 76 200
116 37 38 38 76 274
121 41 32 30 89 208
123 30 32 26 92 3439
113 42 66 41 71 202
138 42 61 37 99 355
132 45 32 39 91 193
111 24 31 21 87 278
136 46 29 36 98 301
125 41 36 42 82 278
132 47 34 38 92 234
158 47 44 48 107 198
141 32 28 53 81 263
138 48 34 46 90 254
130 39 36 44 84 324
137 41 54 47 88 159
132 48 29 48 82 207
136 40 28 41 93 249
133 40 30 45 86 234
128 44 35 33 92 268
124 41 80 32 90 246
134 40 30 47 86 181
127 38 29 45 81 279
132 33 33 44 86 211
123 31 30 46 75 264
121 43 33 32 88 159
129 32 27 33 94 244
127 42 29 33 92 139
132 59 27 32 98 227
137 42 28 45 90 123
148 47 32 47 99 149
132 36 30 47 83 208
124 45 28 33 89 238
126 46 29 33 91 269
121 48 29 27 92 261
123 30 29 30 90 289
132 38 36 44 87 243
264 234 29 47 82 219
131 44 58 31 98 222
132 44 29 40 90 226
138 40 31 40 96 252
123 46 39 40 81 152
123 45 32 47 74 247
134 39 84 46 87 178
127 60 31 57 68 288
130 44 29 32 93 2518
127 31 28 43 81 294
131 33 40 46 83 171
129 31 28 31 95 290
134 44 63 37 95 152
141 40 29 40 98 228
146 41 84 49 95 207
93 38 29 27 64 266
75 18 57 18 42 257
90 18 71 15 40 203
102 17 84 17 47 216
78 16 26 15 61 254
130 31 34 44 84 306
138 44 44 38 98 391
141 36 100 32 98 260
111 26 27 31 76 194
129 43 28 43 84 329
132 39 90 45 84 216
129 43 31 45 82 278
122 32 29 47 73 183
129 33 28 39 88 203
132 40 28 40 90 258
122 40 42 34 86 202
132 39 29 43 87 216
144 34 27 46 97 272
137 33 38 45 90 182
129 26 30 46 81 224
143 40 30 41 100 281
131 49 32 47 82 177
310 280 29 41 88 261
125 58 34 49 73 224
123 46 26 34 83 192
138 38 27 41 95 226
131 34 63 47 83 136
129 49 28 47 80 167
131 48 28 35 94 265
129 49 33 34 92 247
136 42 28 42 92 290
111 26 84 29 63 207
95 26 65 25 67 241
109 34 63 34 72 161
183 33 48 113 67 274
108 31 28 35 71 202
93 27 28 27 63 319
102 33 27 33 67 196
97 27 27 28 67 226
164 33 51 91 70 167
91 32 29 33 56 202
134 38 30 46 76 167
97 33 29 34 61 203
105 34 30 34 69 134
99 27 29 35 61 198
181 69 111 18 38 173
95 32 54 35 59 104
95 28 30 28 65 175
112 35 54 36 74 128
96 36 37 29 65 170
108 36 48 36 70 105
