196 20 173 33 61 247
296 93 202 22 71 166
397 91 305 16 41 270
297 93 203 26 72 361
294 87 206 16 55 256
394 20 284 22 41 89127
202 28 173 28 62 259
289 87 201 17 55 176
301 95 206 19 43 224
196 16 178 18 46 237
294 91 202 24 72 260
295 91 199 22 52 5493
392 16 281 18 43 94082
106 16 89 18 54 268
288 91 196 17 50 266
107 22 84 24 71 262
194 20 173 20 43 339
391 91 299 25 69 602
303 16 279 18 41 5886
203 20 176 22 42 5952
285 16 268 19 46 287
203 17 179 19 68 163
196 21 174 23 54 179
293 100 192 14 42 266
306 97 207 32 74 186
288 90 198 19 39 208
203 22 86 22 87 6277
199 22 176 24 81 155
193 21 171 21 40 144
299 17 281 17 38 168
394 92 301 18 42 89
205 20 183 23 54 146
193 16 177 19 49 170
293 19 273 23 41 70
202 16 179 19 41 5924
396 92 303 18 41 128
191 28 162 22 69 56
104 15 89 18 41 80
291 93 197 30 68 113
198 17 180 20 71 134
204 14 189 17 48 103
194 19 174 21 41 97
395 93 301 17 41 127
205 15 190 16 41 108
286 20 264 22 45 102
202 14 187 17 50 175
300 98 201 14 39 113
197 90 106 16 54 160
199 18 180 20 80 248
294 90 203 21 41 215
198 92 99 18 54 6853
192 22 169 27 64 201
297 94 202 18 54 126
198 15 182 17 42 237
298 92 204 22 41 218
395 97 297 11 41 145
293 93 199 15 41 233
308 97 210 21 42 179
190 16 173 18 42 187
192 16 175 17 48 308
296 97 198 15 47 244
297 98 198 18 53 330
305 21 283 23 42 212
192 15 176 18 55 248
301 95 204 16 42 243
395 92 302 21 42 281
301 16 284 18 43 185
392 98 293 17 72 250
294 15 278 16 41 262
309 26 276 32 72 5799
285 21 169 24 65 93446
300 98 201 30 75 163
295 16 278 18 51 250
297 16 188 18 54 92405
302 21 280 23 45 173
298 95 197 16 51 5576
198 16 181 18 46 327
296 93 202 23 69 232
296 93 201 23 71 219
296 93 202 22 76 224
299 95 204 17 44 199
302 93 208 16 42 305
297 88 208 18 42 184
194 88 105 16 42 191
390 96 294 27 72 188
305 15 289 34 40 181
297 87 208 18 44 183
199 15 177 17 47 5677
286 21 263 23 40 214
397 17 379 21 84 174
205 18 186 18 70 221
389 92 296 20 53 290
308 30 277 19 64 185
286 16 175 16 47 94071
298 22 274 24 41 203
208 16 192 15 41 229
393 88 304 16 41 230
297 92 204 17 52 263
299 93 205 15 41 162
295 90 204 24 41 278
300 16 283 17 40 237
296 88 207 21 81 116
283 86 196 21 51 291
398 97 205 26 73 94627
302 96 199 25 42 5852
194 16 176 18 53 268
305 16 288 18 47 146
393 87 305 18 55 239
390 91 210 29 65 88234
206 24 181 24 41 162
197 16 180 18 41 233
295 11 283 20 52 190
298 17 281 18 41 190
291 17 273 16 42 242
394 89 304 17 39 183
199 16 181 17 46 295
296 16 279 18 49 225
392 92 299 18 41 270
203 15 187 16 41 277
392 16 375 16 39 870
308 15 291 18 41 349
385 86 205 22 79 93182
303 37 265 38 71 281
391 92 209 30 79 89088
298 23 274 25 49 318
401 15 385 18 52 183
299 93 205 22 47 222
391 91 300 18 47 205
308 24 283 36 78 239
293 88 204 16 48 250
300 93 206 22 41 184
389 89 298 17 41 1212
297 94 202 21 83 207
596 96 499 18 68 219
200 21 178 26 71 262
491 91 399 21 47 206
300 16 283 18 41 254
301 93 208 16 45 231
304 88 215 16 48 205
283 82 199 16 47 194
306 95 209 16 42 152
290 81 208 18 44 235
278 79 197 16 48 691
303 10 292 19 45 203
291 94 196 23 70 291
304 20 283 21 71 137
296 23 272 17 73 140
292 93 198 33 72 652
397 16 380 18 72 202
301 22 272 23 48 6050
492 91 306 18 48 93126
297 16 188 18 43 92360
397 24 279 25 46 94105
303 20 282 23 68 168
299 91 207 17 50 176
291 92 198 22 70 150
201 16 184 17 49 188
296 17 272 18 52 5959
399 94 304 21 40 133
295 93 196 29 71 5462
395 93 302 22 41 135
198 23 168 25 78 5850
392 94 297 24 41 130
208 16 191 18 49 140
195 89 105 21 41 119
393 93 299 22 82 115
301 24 276 26 41 97
295 89 205 17 42 161
300 91 208 23 41 106
297 92 204 19 72 181
388 92 203 27 70 92336
297 28 176 29 73 92793
398 17 380 19 80 451
303 97 199 19 54 194
197 23 173 27 42 204
396 95 295 15 41 5930
199 87 111 19 45 177
284 93 189 18 70 227
197 26 78 28 46 91650
298 16 281 20 47 177
299 18 280 20 47 189
300 96 203 18 47 225
199 16 182 18 46 193
298 94 203 17 73 160
389 90 298 18 48 142
301 31 269 31 82 145
200 17 182 18 41 203
291 92 198 17 42 318
205 26 178 27 41 132
202 17 185 19 41 126
192 93 99 17 67 112
199 91 107 17 42 215
394 89 305 18 42 142
392 16 375 19 42 127
204 22 181 23 75 149
200 26 173 28 48 152
290 27 262 31 71 192
300 21 279 26 44 111
391 16 374 18 42 150
303 16 287 18 41 165
300 91 208 18 42 166
289 17 272 21 69 191
199 16 182 18 53 182
199 24 174 25 71 209
292 15 276 19 49 239
202 16 185 18 47 174
293 24 269 28 73 167
386 87 206 30 66 92748
297 16 280 18 47 210
307 15 291 18 48 248
287 88 198 17 49 255
106 16 88 18 49 239
390 90 299 17 53 283
305 19 284 21 76 307
392 92 293 25 71 5974
295 92 202 16 41 277
295 95 99 18 43 5935
305 18 286 17 41 203
190 14 175 18 42 243
300 95 204 16 41 167
392 93 298 15 43 306
303 15 287 17 53 224
299 16 282 18 53 333
296 90 205 16 54 475
294 16 277 18 42 228
306 26 279 29 53 289
289 84 204 18 41 234
296 93 201 17 40 319
303 94 208 18 42 372
388 17 370 19 42 436
210 38 171 40 83 342
192 89 102 27 72 312
389 99 289 13 42 416
300 18 281 20 43 387
294 27 266 28 67 252
295 27 180 27 40 88130
104 17 86 19 52 357
391 95 296 23 66 275
302 17 284 18 44 263
299 96 202 21 53 271
298 93 204 15 46 272
196 16 178 17 43 227
197 16 180 18 48 306
301 18 281 22 75 227
389 89 294 15 62 6026
197 16 175 18 54 5938
300 94 205 23 62 196
295 95 199 16 70 216
292 92 114 23 75 85190
303 97 205 16 50 218
202 16 179 18 42 5818
381 17 364 20 51 292
303 16 286 18 42 204
291 16 273 18 42 423
297 16 280 17 41 278
206 16 189 17 53 237
293 91 200 23 69 226
301 92 207 26 72 302
295 88 206 24 64 227
295 93 194 36 70 7316
290 93 196 34 51 349
304 97 206 23 71 250
305 89 215 21 51 308
287 87 192 12 42 6288
292 93 114 23 42 83611
297 100 196 14 41 386
405 97 307 33 70 254
195 28 166 30 42 335
295 17 277 18 42 209
303 100 197 21 74 5922
193 29 162 31 50 272
400 91 307 16 52 198
295 90 204 15 41 235
300 16 283 17 41 191
392 89 302 16 42 273
204 92 105 25 42 5546
392 86 305 16 41 197
304 91 211 21 79 223
389 89 300 22 74 208
288 93 106 18 73 88232
303 19 277 32 85 6330
491 96 394 24 70 343
198 16 180 18 53 304
291 17 273 17 45 245
300 90 208 18 42 236
297 16 280 18 42 282
288 89 198 17 43 209
302 98 204 30 71 203
200 26 173 25 76 244
287 79 208 17 39 198
292 86 205 19 46 274
295 91 203 20 51 243
392 17 282 18 41 92300
301 17 283 18 41 214
199 93 105 29 42 208
195 17 178 18 50 239
395 93 301 18 42 284
292 94 197 27 41 248
206 17 188 17 52 289
389 89 207 22 71 91980
397 17 379 18 42 503
297 17 279 19 42 234
202 29 166 30 42 5983
192 25 165 22 65 394
303 16 280 18 54 5902
393 97 295 29 72 391
202 24 177 30 63 394
296 91 204 18 55 235
299 93 205 17 41 251
296 90 199 17 41 5758
397 15 380 19 41 239
304 91 212 17 45 301
190 84 105 18 42 223
298 266 31 28 80 234
389 92 202 28 77 93812
207 17 189 19 47 240
195 89 105 23 57 279
388 90 296 16 52 271
401 21 380 24 74 268
200 37 161 37 64 368
390 17 284 19 46 88245
302 17 284 19 41 250
300 15 283 20 46 255
392 91 300 26 76 199
104 33 70 32 69 194
297 87 209 16 37 167
386 88 297 17 41 239
206 18 187 21 64 260
294 89 204 18 51 225
392 93 298 17 46 201
201 41 159 41 69 260
298 94 203 18 54 243
299 93 198 19 41 6654
302 18 283 18 41 318
292 88 203 19 55 207
295 95 200 30 54 293
393 27 365 27 71 351
297 20 276 22 46 159
107 19 87 20 47 257
389 90 298 17 41 177
402 98 303 32 48 297
302 93 208 23 71 207
288 21 266 34 72 153
300 17 283 19 45 174
303 93 209 19 47 124
390 91 298 15 43 129
199 24 169 24 69 5223
298 93 203 32 47 111
297 18 277 21 44 164
392 92 299 20 46 137
