208 38 158 28 76
200 3 194 14 71
192 3 185 10 59
194 4 188 10 41
201 6 192 17 68
101 3 92 9 45
188 83 104 16 81
206 5 194 23 92
197 20 114 30 92
195 3 188 9 96
197 4 191 14 87
193 4 184 15 74
199 5 190 15 72
194 10 179 14 102
109 3 102 12 76
189 3 182 9 55
208 5 192 11 75
186 20 158 17 72
189 3 183 10 84
201 3 193 8 37
113 4 106 8 37
276 75 199 15 83
197 6 190 10 38
203 3 196 9 62
107 4 100 12 71
285 3 205 9 56
119 4 111 10 94
272 3 201 9 53
111 4 104 9 79
188 83 100 9 62
107 4 100 12 65
199 4 192 14 79
290 4 282 10 60
216 5 205 21 95
165 38 123 55 92
198 7 185 25 93
190 5 181 20 89
195 5 186 10 37
121 3 105 12 106
179 4 171 17 66
203 4 195 11 69
193 4 184 10 53
197 5 187 14 71
197 15 175 12 67
188 3 181 9 64
207 3 201 9 80
190 79 106 11 64
194 3 187 9 67
190 3 109 12 72
107 5 100 11 94
191 5 182 9 37
208 35 168 27 68
198 4 189 9 66
192 3 186 10 41
199 4 191 10 39
202 4 195 10 41
281 83 107 9 41
202 4 194 16 81
98 4 91 10 61
198 91 102 9 64
202 4 193 11 70
199 3 192 18 97
202 4 195 17 73
187 5 108 12 88
194 5 185 10 53
199 6 190 24 96
193 4 186 18 96
200 4 192 9 37
193 6 181 9 41
108 3 100 10 69
195 3 188 9 63
203 5 194 17 70
190 5 182 12 73
191 4 184 10 62
201 6 190 21 95
198 4 188 11 96
198 3 190 14 77
191 4 174 9 80
128 16 109 18 84
202 5 192 15 74
192 3 183 12 70
191 4 183 13 69
211 4 203 10 84
188 3 181 10 63
194 4 187 12 84
192 3 183 10 94
106 4 98 11 69
202 7 191 10 56
193 82 106 10 70
194 4 187 12 80
200 5 190 18 67
192 4 184 13 63
204 4 194 11 69
193 4 183 15 74
199 5 189 20 80
188 3 180 10 90
113 4 104 10 100
191 80 106 26 38
196 85 106 10 70
200 4 190 16 73
188 4 179 10 87
196 4 187 15 80
209 4 199 16 95
181 4 174 15 75
101 3 94 9 69
105 4 97 10 64
292 5 207 17 75
198 7 188 9 69
197 4 189 21 81
199 4 191 22 109
197 5 188 15 71
202 3 193 13 70
189 3 178 13 65
203 4 196 10 68
202 4 195 10 69
99 4 91 10 74
188 80 105 64 39
193 8 180 15 84
201 6 192 19 74
198 4 189 10 82
191 3 183 13 72
196 3 188 13 70
201 6 188 10 74
202 7 192 19 104
288 5 278 19 96
201 6 191 26 42
101 6 85 17 80
189 7 179 16 63
201 5 191 23 94
192 4 184 15 82
200 3 193 10 93
106 3 96 17 86
195 84 106 10 37
194 4 188 11 72
205 6 195 20 104
190 6 181 22 93
194 4 186 21 91
199 12 183 11 82
206 4 196 13 68
187 4 180 19 90
202 6 191 25 104
188 4 181 16 80
203 7 192 22 101
130 8 118 15 58
186 4 178 10 79
196 6 186 23 85
194 6 185 20 88
192 4 184 16 96
122 5 114 12 103
174 4 165 12 57
112 4 105 11 78
