132 45 29 38 91 344
131 48 62 43 87 209
89 59 29 21 63 182
165 71 93 28 48 244
104 25 77 25 65 382
116 34 70 41 73 269
172 74 96 24 63 248
97 17 79 17 45 165
124 45 60 45 77 278
179 73 105 40 90 221
188 30 157 31 73 233
94 22 71 25 64 393
128 46 66 33 93 289
167 69 96 28 65 1255
124 25 69 26 96 387
176 38 137 42 85 206
136 43 49 40 95 202
127 44 26 35 89 252
131 32 98 32 89 181
192 88 103 33 83 202
90 17 72 17 37 342
110 17 92 17 37 256
184 28 86 29 61 68979
99 15 81 17 37 297
103 17 85 16 36 265
203 39 163 39 39 226
107 33 26 34 71 307
174 46 127 25 85 223
143 28 25 42 99 284
134 50 34 49 82 189
129 48 28 45 82 172
259 229 29 34 99 217
163 60 47 43 110 154
136 45 89 40 95 215
146 48 27 48 96 318
128 30 27 50 76 187
133 40 27 40 91 257
154 49 28 49 103 186
96 34 27 27 67 277
146 48 67 50 94 182
100 27 27 35 64 282
180 25 49 112 66 196
107 34 29 34 71 262
84 29 38 33 48 171
90 26 27 33 55 254
319 26 69 248 69 188
97 33 29 34 61 210
94 31 48 27 65 145
127 41 33 53 71 181
205 45 159 25 62 152
107 20 31 35 70 128
269 237 32 36 67 102
102 32 31 33 67 201
143 50 92 25 70 150
110 24 85 25 66 160
105 18 85 19 46 133
